"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"SOCW","586","Pract III: Mental Health","2630","Jane Addams Social Work","27","12","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Lu, Jack","41"
"SPAN","101","Elementary Spanish I","2606","Hispanic and Italian Studies","21","23","7","2","4","0","0","0","0","0","0","0","0","0","0","7","Conley, Mirissa-Kiko Burten","64"
"SPAN","103","Elementary Spanish III","2606","Hispanic and Italian Studies","44","23","9","1","3","0","0","0","0","0","0","0","0","0","0","2","Share, Rosa Maria","82"
"SPAN","104","Topics: Span Language &Culture","2606","Hispanic and Italian Studies","39","57","35","12","2","0","0","0","0","0","18","0","0","0","0","7","Grad Asst","170"
"SPAN","104","Topics: Span Language &Culture","2606","Hispanic and Italian Studies","3","3","8","1","0","0","0","0","0","0","0","0","0","0","0","1","Marin Vaz Amaro, Joao Felipe","16"
"SPAN","202","Spanish Grammar in Practice","2606","Hispanic and Italian Studies","19","27","11","2","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","60"
"SPAN","204","Composition Heritage Speakers","2606","Hispanic and Italian Studies","5","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","18"
"SPAN","375","Topics Hispanic Studies","2606","Hispanic and Italian Studies","8","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Rosman, Silvia","12"
"SPED","578","School Community Inquiry","2588","Special Education","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Parker-Katz, Michelle Beth","13"
"STAT","361","Elements Statistical Methods","2610","Math, Statistics, & Comp Scnc","7","18","5","3","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","34"
"THTR","183","Practicum: Build Crew","2489","Theatre","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Dawson, Benjamin","14"
"THTR","280","Practicum in Performance","2489","Theatre","48","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Peyankov, Yasen M","50"
"UPP","594","Sharing Economy: Policy & Prac","2727","Urban Planning and Policy","9","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Sutton, Stacey A","15"
"US","208","Mapping the Urban","2727","Urban Planning and Policy","23","13","2","1","0","0","0","0","1","0","0","0","0","0","0","0","Ashton, Philip S","40"
"MUS","114","Jazz History","2680","Music","26","91","38","17","22","0","0","0","0","0","0","0","0","0","0","18","Armandi, Richard A","212"
"MUS","150","Vocal Jazz Ensemble","2680","Music","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wilson, Cheryl","12"
"MUS","201","Theory Of Music III","2680","Music","6","3","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Tot, Zvonimir","12"
"NUPR","551","Prac: hlth maint/ac il ch","2842","Human Development Nursing Sci","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mead, Linnea J","12"
"NURS","316","Nursing Informatics","2591","Nursing Administration","40","9","0","1","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","51"
"NURS","533","Appld Pharmacotherapeutics APN","2591","Nursing Administration","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Walsh, Susan","19"
"NURS","535","Advanced Pathophysiology","2842","Human Development Nursing Sci","19","37","0","0","0","0","0","0","0","0","0","0","0","0","0","2","DeCocker, Karen Ann","58"
"NUSP","512","Ed Perspectives/School Ns","2662","Pop Health Nursing Science","26","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Shannon, Robin Adair","31"
"NUSP","516","Hlth Mgmt Primary Care II","2662","Pop Health Nursing Science","8","32","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Calvin, Donna","43"
"NUSP","550","Issues:Rsrch&Pract Wmn's Hlth","2842","Human Development Nursing Sci","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Klima, Carrie","12"
"NUSP","557","Health Care of Women III","2842","Human Development Nursing Sci","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Schlaeger, Judith","13"
"OSCI","595","Oral Science Research Seminar","2758","Dentistry Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Crowe, David Lee","10"
"OT","510","Research in Occup Therapy","2725","Occupational Therapy","42","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mirza, Mansha Parven","47"
"PA","303","Urban Govt I: Internal Envrmnt","2694","Public Administration","15","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","26"
"PA","550","Financial Analysis and Mgmt","2694","Public Administration","12","37","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Wu, Yonghong","50"
"PELE","604","Clinical Simulation","2848","Surgery","0","0","0","0","0","0","0","0","0","0","6","4","0","0","0","0","Vozenilek, John A","10"
"PHAR","373","Hospital Practice - APPE","2712","Pharmacy","75","2","5","0","0","0","0","0","0","0","1","0","0","0","0","1","Goliak, Kristen L","84"
"PHAR","405","Princ/Drug Action &Therap V","2712","Pharmacy","50","96","36","5","0","0","0","0","0","0","0","0","0","0","0","0","Jaki, Birgit Ursula","187"
"PHAR","406","Princ/Drug Action &Therap VI","2712","Pharmacy","12","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Schlemmer, Raymond Francis","27"
"PHAR","422","Fundamentals of Drug Action","2712","Pharmacy","54","84","45","14","6","0","0","0","0","0","0","0","0","0","0","3","Bruzik, Karol S","206"
"PHAR","433","Pharmaceutics III","2712","Pharmacy","134","5","2","0","0","0","0","0","2","0","1","0","0","0","0","0","Bartels, Bradley David","144"
"PHIL","102","Introductory Logic","2637","Philosophy","31","11","19","5","1","0","0","0","0","0","0","0","0","0","0","20","Sutherland, Daniel L","87"
"PHIL","230","Topics Ethics&Political Phil","2637","Philosophy","3","8","4","1","0","0","0","0","1","0","0","0","0","0","0","1","Grad Asst","18"
"PHIL","300","Philosophical Discourse","2637","Philosophy","6","7","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Laden, Anthony S","15"
"PHYB","530","Stem Cells","2386","Physiology and Biophysics","12","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Russell, Brenda","18"
"PHYS","511","Quantum Mechanics I","2354","Physics","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Yee, Ho-Ung","10"
"POLS","211","Chicago's Future","2734","Political Science","53","15","2","2","6","0","0","0","0","0","0","0","0","0","0","7","Simpson, Dick W","85"
"POLS","243","Polit & Govt of Middle East","2734","Political Science","25","11","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","40"
"OT","538","Intro Advanced Practice in OT","2725","Occupational Therapy","0","0","0","0","0","0","0","0","0","0","0","0","0","45","0","0","Stoffel, Ashley","45"
"PA","210","Policy Process","2694","Public Administration","6","9","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","18"
"PERI","630","Treatment Planning in Perio","2735","Periodontics","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Nares, Salvador","13"
"PHAR","411","Introduction Pharmacy Practice","2712","Pharmacy","179","19","0","0","0","0","0","0","0","0","0","0","0","0","0","3","Kachlic, Marlowe Djuric","201"
"PHAR","464","Patient Safety","2712","Pharmacy","123","19","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Larson, Connie Marie","144"
"PHIL","101","Critical Thinking","2637","Philosophy","10","8","3","0","3","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","26"
"PHIL","403","Metaphysics","2637","Philosophy","5","4","1","0","2","0","0","0","0","0","0","0","0","0","0","1","Almotahari, Mahrad","13"
"PHYS","106","Intro Physics I - Lab","2354","Physics","87","98","36","7","4","0","0","0","0","0","0","0","0","0","0","24","Grad Asst","256"
"PHYS","141","General Physics I","2354","Physics","10","29","47","24","19","0","0","0","0","0","0","0","0","0","0","15","Barkan, Adrian","144"
"PHYS","142","General Physics II","2354","Physics","9","20","24","9","5","0","0","0","0","0","0","0","0","0","0","5","Ye, Zhenyu","72"
"PHYS","230","Fundamentals of Relativity","2354","Physics","12","3","5","0","0","0","0","0","0","0","0","0","0","0","0","1","Schroeder, Walter Andreas","21"
"PMPR","358","Pharmacotherapeutic Issue","2967","Pharmacy Practice","16","6","2","0","0","0","0","0","1","0","0","0","0","0","0","1","Parent-Stevens, Louise","26"
"PMPR","362","Clinical Aspects of Diabetes","2967","Pharmacy Practice","9","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Smith Marsh, Daphne E","16"
"PMPR","388","Advanced Specialty - APPE","2967","Pharmacy Practice","69","5","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Goliak, Kristen L","76"
"PMPR","390","Spec Project in Pharm Pract","2967","Pharmacy Practice","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Drambarean, Beatrice","38"
"PMPR","390","Spec Project in Pharm Pract","2967","Pharmacy Practice","24","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Kachlic, Marlowe Djuric","25"
"POL","201","Polish Comp & Conv I","2382","Pol, Russ & Lith Studies","19","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Szawara, Anna","22"
"POLS","284","International Security","2734","Political Science","17","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Choi, Seung Whan","26"
"POLS","286","UN&Other Internatl Organizatns","2734","Political Science","22","13","5","0","2","0","0","0","0","0","0","0","0","0","0","3","Floros, Katharine","45"
"POLS","354","Constitution & Civil Liberties","2734","Political Science","15","4","4","3","1","0","0","0","0","0","0","0","0","0","0","3","Lyles, Kevin L","30"
"POLS","599","Dissertation Research","2734","Political Science","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","Tepe, Sultan","12"
"PRCL","618","Human Disease 1a","2254","Family and Community Medicine","0","0","0","0","0","0","0","0","0","0","58","0","0","0","0","0","Lasley, Stephen Michael","58"
"PRCL","641","Clinical Pathophysiology I","2219","Pathology","0","0","0","0","0","0","0","0","0","0","195","0","0","0","0","0","Zar, Fred A","195"
"PRCL","652","Medical Pharmacology I","2614","Biomedical Science","0","0","0","0","0","0","0","0","0","0","65","0","0","0","0","0","Caldwell, Jack D","65"
"PRCL","653","Clinical Pathophysiology I","2532","Med & Medical Specialties","0","0","0","0","0","0","0","0","0","0","65","0","0","0","0","0","Nusbaum, Neil J.","65"
"PRCL","665","Founds Rural Fam & Comm Med II","2636","Family and Community Medicine","0","0","0","0","0","0","0","0","0","0","29","0","0","0","0","0","Thomas, Dorian E","29"
"PSCH","242","Intro to Research in Psch","2885","Psychology","71","48","24","3","0","0","0","0","0","0","0","0","0","0","0","3","Baker, Christopher Albert","149"
"PSCH","242","Intro to Research in Psch","2885","Psychology","100","82","53","26","16","0","0","0","0","0","0","0","0","0","0","10","Staahl, Tomas Kenth","287"
"ENGL","160","Academic Writing I","2492","English","22","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Bell, Lauren","24"
"ENGL","160","Academic Writing I","2492","English","68","12","3","0","4","0","0","0","0","0","0","0","0","0","0","5","Casey, John A","92"
"ENGL","160","Academic Writing I","2492","English","32","10","2","0","0","0","0","0","0","0","0","0","0","0","0","3","Ingersoll, Jennifer","47"
"ENGL","160","Academic Writing I","2492","English","33","7","0","0","1","0","0","0","0","0","0","0","0","0","0","5","Saravia, Lydia A.","46"
"ENGL","160","Academic Writing I","2492","English","17","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Wolak, Sylvia Alexandra","22"
"ENGL","161","Academic Writing II","2492","English","28","27","7","0","0","0","0","0","0","0","0","0","0","0","0","2","Lewis, Jennifer V.","64"
"ENGL","212","Intro Writing of Fiction","2492","English","4","6","1","1","2","0","0","0","0","0","0","0","0","0","0","0","Newirth, Michael","14"
"ENGL","240","Lit. and Critical Methods","2492","English","6","5","4","2","0","0","0","1","0","0","0","0","0","0","0","2","Barnes, Natasha B.","20"
"ENGL","557","Language and Literacy","2492","English","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Destigter, Todd D","11"
"EPSY","517","Seminar in Urb Youth Devl","2621","Educational Psychology","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","Linker, Adenia L","15"
"FR","101","Elementary French 1","2943","French and Francophone Studies","7","4","5","1","1","0","0","0","0","0","0","0","0","0","0","2","Hoselton, Jessica Leigh Thornton","20"
"FR","103","Intermediate French I","2943","French and Francophone Studies","2","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Morehead, Kelsey L","17"
"GER","217","Intro German Cinema","2291","Germanic Studies","17","8","3","0","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","30"
"GLAS","275","History of South Asia to 1857","2316","History","6","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","Mantena, Rama","11"
"GWS","224","Gender & Society","2772","Sociology","12","4","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","19"
"HIM","481","Healthcare Financial Mgmt","2318","Biomed & Health Info Sciences","14","30","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Ramirez, Gideon","49"
"HIST","199","Chicago and the World","2316","History","15","17","7","2","1","0","0","0","0","0","0","0","0","0","0","0","Fountain, Julie A","42"
"HIST","204","Greek Art & Archaeology","2349","Classics & Mediterran Studies","4","7","3","0","1","0","0","0","1","0","0","0","0","0","0","2","Ros, Karen E","18"
"HIST","278","Middle East since 1258","2316","History","17","11","4","3","2","0","0","0","0","0","0","0","0","0","0","3","Mouftah, Nermeen","40"
"HIST","300","Topics in Rsch and Writng","2316","History","10","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Strickland, Peter","16"
"HIST","440","History Research Seminar","2316","History","6","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","Hudson, Lynn","13"
"HN","332","Food Service Management","2960","Kinesiology and Nutrition","48","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ahmad, Kiran U","49"
"HN","440","The Research Process","2960","Kinesiology and Nutrition","26","11","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Kong, Angela","40"
"HON","142","Honors Core Creative Arts","2310","Honors College","21","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Browning, Annah L","24"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","Brown, Blase P.","18"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","20","2","0","Chamberlain, Stacey","22"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","Swirsky, Eric S","20"
"IDS","331","Spreadsheet Analysis","2672","Information/Decision Sciences","10","12","13","3","0","0","0","0","1","0","0","0","0","0","0","0","Ozdogru, Unsal","39"
"PRCL","620","Pathology/Infection/Immunity","2261","Pathology","0","0","0","0","0","0","0","0","0","0","58","0","0","0","0","0","Joseph, Pushpa A","58"
"PRCL","645","Essentials Clinical Med 3","2857","Medical Education","0","0","0","0","0","0","0","0","0","0","195","0","0","0","0","0","Mayer, David Barry","195"
"PRCL","678","Medical Pharmacology I","2816","Pharmacology","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","1","Kemper, Byron Wilfred","12"
"PRCL","680","Foundations of Clinical Med II","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","1","Thomas, Dorian E","12"
"PSCH","262","Behavioral Neuroscience","2885","Psychology","24","51","44","15","5","0","0","0","0","0","0","0","0","0","0","11","Maniscalco, James Wheeler","150"
"PSCH","343","Stat Methods in Behav Sci","2885","Psychology","41","27","7","1","0","0","0","0","1","0","0","0","0","0","0","3","Demos, Alexander","80"
"PSCH","386","Crisis Counseling Tech I","2885","Psychology","5","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Ballantyne, Robert P","16"
"PSOP","573","Econmc Eval of Hlthcr Interven","2360","Pharmacy Syst,Outcomes &Policy","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Walton, Surrey M","12"
"PT","632","Musculoskeletal Dysfunction II","2827","Physical Therapy","41","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Courtney, Carol","56"
"PT","642","Clinical Internship III","2827","Physical Therapy","0","0","0","0","0","0","0","0","0","0","0","0","0","55","0","0","Chase, Kristine Michelle","55"
"PT","694","Visual Note-taking Gross Anat.","2827","Physical Therapy","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Bond, Samantha G","10"
"PUBH","300","Critical Thinking in Pub Hlth","2687","Public Health Undergrad Prog","13","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Prudowsky, Joshua Micheal","18"
"PUBH","330","Health Equity and Disparities","2687","Public Health Undergrad Prog","12","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Barrett, Richard E","17"
"PUBH","393","Public Health Fieldwork","2687","Public Health Undergrad Prog","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","Getzenberg, Joy","12"
"PUBH","394","Epidemiology in Action!","2687","Public Health Undergrad Prog","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Herrmann, John Arthur","11"
"PUBH","395","Professional Topics","2687","Public Health Undergrad Prog","0","0","0","0","0","0","0","0","0","0","0","0","0","34","0","0","Opacich, Karin Joann","34"
"PUBH","410","Public Health Challenges I","2687","Public Health Undergrad Prog","13","18","9","0","1","0","0","0","2","0","1","0","0","0","0","0","Opacich, Karin Joann","44"
"RUSS","244","Women in Russian Lit","2382","Pol, Russ & Lith Studies","3","6","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Vaingurt, Julia","11"
"SOC","212","Human Sexuality","2772","Sociology","31","26","12","2","3","0","0","0","1","0","0","0","0","0","0","3","Grad Asst","78"
"SOC","229","Sociology of Latinos","2772","Sociology","14","29","12","2","2","0","0","0","0","0","0","0","0","0","0","1","Flores-Gonzalez, Nilda M","60"
"SOC","244","Sociology of Work","2772","Sociology","33","30","5","0","0","0","0","0","0","0","0","0","0","0","0","2","McInerney, Paul-Brian","70"
"SOCW","512","International Social Work","2630","Jane Addams Social Work","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Butterfield, Alice K.","17"
"SOCW","527","Clinical Interventions","2630","Jane Addams Social Work","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Salvadore, Lisa M","24"
"SOCW","539","Mental Hlth w/Child&Adolescent","2630","Jane Addams Social Work","22","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Kazez, Rachel Hannah","25"
"SOCW","558","Social Work & the Law","2630","Jane Addams Social Work","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Lund, Mary Margaret","21"
"SPAN","103","Elementary Spanish III","2606","Hispanic and Italian Studies","32","25","5","4","0","0","0","0","0","0","0","0","0","0","0","0","Arana-Rochel, Guadalupe","66"
"SPAN","104","Topics: Span Language &Culture","2606","Hispanic and Italian Studies","23","22","7","6","1","0","0","0","0","0","0","0","0","0","0","0","Ebert, Shane","59"
"PSCH","353","Lab in Cognition & Memory","2885","Psychology","16","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wiley, Jennifer","19"
"PSCH","553","Memory and Attention","2885","Psychology","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Szpunar, Karl","15"
"PSCH","579","Curr Topics in Clinical Psch","2885","Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","Herbener, Ellen S","16"
"PSCH","595","Methods &Measurement/Clin Psch","2885","Psychology","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mermelstein, Robin J","10"
"PT","583","Adv Manipulation OMPT II","2827","Physical Therapy","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Courtney, Carol","12"
"PT","626","Professional Development II","2827","Physical Therapy","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Eviota, Aileen C.","56"
"PUBH","100","Health and the Public","2687","Public Health Undergrad Prog","16","23","16","0","1","0","0","0","1","0","0","0","0","0","0","3","Opacich, Karin Joann","60"
"RELE","613","Pathology-Forensic","2352","Pathology","0","0","0","0","0","0","0","0","0","0","4","8","0","0","0","0","Thomas, Dorian E","12"
"SOC","100","Introduction to Sociology","2772","Sociology","164","115","46","9","7","0","0","0","0","0","10","0","0","0","0","10","Risman, Barbara J","361"
"SOC","231","Criminology","2909","Criminology, Law, and Justice","11","8","4","0","0","0","0","1","0","0","0","0","0","0","0","1","Bird, Jessica Jane","25"
"SOC","271","Afr Amer & Politcs Incarceratn","2363","Black Studies","19","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","21"
"SOC","385","Sociological Theory","2772","Sociology","39","13","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Said, Atef","54"
"SOCW","410","Human Behavior & Social Envt","2630","Jane Addams Social Work","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Wilson, Robert","29"
"SOCW","519","Practice III: CHUD","2630","Jane Addams Social Work","3","8","0","0","0","0","0","0","1","0","0","0","0","0","0","0","D'Angelo, Karen","12"
"SOCW","531","Policy II: CHUD","2630","Jane Addams Social Work","11","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","McLeod, Branden","13"
"SOCW","552","Policy II: Chld &Family Policy","2630","Jane Addams Social Work","20","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Myers, Christina Marie","26"
"SOCW","554","Policy II: Mental Health","2630","Jane Addams Social Work","16","8","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Jones, Lorrie Rickman","25"
"SOCW","572","Field Instruction III: School","2630","Jane Addams Social Work","0","0","0","0","0","0","0","0","0","0","0","0","0","46","0","0","Coats, Barbara C","46"
"SPAN","113","Spanish Bilingual I","2606","Hispanic and Italian Studies","66","70","30","3","3","0","0","0","1","0","0","0","0","0","0","10","Grad Asst","183"
"SPAN","230","Civilization &Culture of Spain","2606","Hispanic and Italian Studies","3","6","0","0","1","0","0","0","0","0","2","0","0","0","0","5","Gajic, Tatjana","17"
"SPED","410","Exceptional Learners","2588","Special Education","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","21"
"SPED","572","Curr & Teach Students w/Dis","2588","Special Education","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Parker-Katz, Michelle Beth","10"
"STAT","101","Introduction to Statistics","2610","Math, Statistics, & Comp Scnc","7","27","25","8","8","0","0","0","0","0","0","0","0","0","0","13","Thulin, Frederick A","88"
"STAT","501","Probability Theory I","2610","Math, Statistics, & Comp Scnc","9","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","Ouyang, Cheng","17"
"STAT","595","Research Seminar","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","Hedayat, Samad","18"
"THTR","121","Introduction to Acting I","2489","Theatre","12","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Peyankov, Yasen M","15"
"UPP","460","Intro Geospatial Analys&Visual","2727","Urban Planning and Policy","41","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","Jasek, Thomas A","44"
"UPP","502","Planning Skills","2727","Urban Planning and Policy","7","4","2","0","0","0","0","0","0","0","1","0","0","0","0","2","Kawamura, Kazuya","16"
"UPP","521","Glob-Intl Pla II: Plng & Pol","2727","Urban Planning and Policy","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Theodore, Nikolas","10"
"UPP","565","Complete Streets","2727","Urban Planning and Policy","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","Roseberry, Nathan James","16"
"SPAN","366","Topics in Spanish Linguistics","2606","Hispanic and Italian Studies","4","5","3","2","0","0","0","0","0","0","0","0","0","0","0","0","Lopez-Carretero, Luis F","14"
"SPEC","653","Neurology Specialty","2843","Neurology and Rehab Medicine","0","0","0","0","0","0","0","0","0","0","38","0","0","72","0","0","Thomas, Dorian E","110"
"STAT","381","Applied Statistical Methods I","2610","Math, Statistics, & Comp Scnc","15","6","10","2","8","0","0","0","0","0","0","0","0","0","0","4","Liu, Lia Yingjie","45"
"THTR","230","Script Analysis","2489","Theatre","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","Diamond, Lydia Renee","15"
"THTR","283","Practicum Technical Theatre","2489","Theatre","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Dawson, Benjamin","11"
"THTR","361","Voice IV: Text Styles","2489","Theatre","9","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Marshall, Tanera P","16"
"UPP","403","Intro to Urban Planning","2727","Urban Planning and Policy","23","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","25"
"UPP","502","Planning Skills","2727","Urban Planning and Policy","7","10","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Drucker, Joshua M","18"
"UPP","531","Econ Dev II: Planning","2727","Urban Planning and Policy","8","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Drucker, Joshua M","14"
"UPP","533","Development Finance Analysis","2727","Urban Planning and Policy","15","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Weber, Rachel N","25"
"IDS","470","Multivariate Analysis","2672","Information/Decision Sciences","8","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Sclove, Stanley L","11"
"IDS","594","Service Ops & Online Markets","2672","Information/Decision Sciences","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kamble, Vijay S","10"
"IE","471","Operations Research I","2323","Mechanical & Industrial Engr","38","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Williams, Quintin Levurn","50"
"IE","595","Industrial Engineering Seminar","2323","Mechanical & Industrial Engr","0","0","0","0","0","0","0","0","0","0","0","0","0","143","1","0","Scott, Michael J","144"
"KN","100","First-year Seminar","2960","Kinesiology and Nutrition","0","0","0","0","0","0","0","0","1","0","0","0","0","131","4","2","Arbel, Vered","138"
"KN","331","Sport & Exercise Injury Mgmt","2960","Kinesiology and Nutrition","10","20","9","2","0","0","0","0","0","0","0","0","0","0","0","0","Jandek, Amy M","41"
"KN","436","Health Coaching","2960","Kinesiology and Nutrition","66","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","White, Tanya R","80"
"KOR","201","Advanced Korean I","2714","Linguistics","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","12"
"LALS","103","Intro to Latino Urban Studies","2988","Latin American &Latino Studies","16","14","15","1","5","0","0","0","0","0","0","0","0","0","0","7","Bada Garcia, Yolanda Xochitl","58"
"LAS","103","Intro to Healthcare Profession","2410","LAS Administration","14","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Schwartz, Chanita","18"
"LAS","110","Freshman Success","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","35","1","3","Julion, Shannon Elizabeth","39"
"LAS","110","Freshman Success","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","1","Mensah, Phyllis","19"
"LING","405","Intro to General Linguistics","2714","Linguistics","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cameron, Richard R","12"
"LING","483","Methodology/Second Lang Teach","2714","Linguistics","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grgurovic, Maja","13"
"MATH","118","Mathematical Reasoning","2610","Math, Statistics, & Comp Scnc","58","91","46","16","23","0","0","0","1","0","0","0","0","0","0","20","Pajda-De La O, Jennifer Marie","255"
"MATH","140","Arith & Algebraic Structures","2610","Math, Statistics, & Comp Scnc","12","6","2","1","1","0","0","0","0","0","0","0","0","0","0","1","Martinez, Mara Vanina","23"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","68","67","60","31","6","0","0","0","0","0","0","0","0","0","0","20","Shulman, Andrew M","252"
