"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"SPAN","204","Composition Heritage Speakers","2606","Hispanic and Italian Studies","11","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","15"
"STAT","101","Introduction to Statistics","2610","Math, Statistics, & Comp Scnc","66","81","48","24","17","0","0","0","0","0","0","0","0","0","0","18","Pajda-Delao, Jennifer M","254"
"STAT","130","Intro Stat for Life Sciences","2610","Math, Statistics, & Comp Scnc","24","19","8","3","2","0","0","0","1","0","0","0","0","0","0","8","Liu, Lia Yingjie","65"
"STAT","381","Applied Statistical Methods I","2610","Math, Statistics, & Comp Scnc","11","8","16","2","1","0","0","0","0","0","0","0","0","0","0","7","Liu, Lia Yingjie","45"
"OSCI","598","Master's Thesis Research","2758","Dentistry Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Evans, Carlotta A.","10"
"OT","507","Intro to OT Practice","2725","Occupational Therapy","28","15","2","0","0","0","0","0","1","0","0","0","0","0","0","0","Carroll, Theresa M","46"
"OT","564","Leadership and Mgmt in OT","2725","Occupational Therapy","40","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Killian, Catherine","45"
"PA","303","Urban Govt I: Internal Envrmnt","2694","Public Administration","11","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Eitel, Dean F","24"
"PA","402","Principles of Data Analysis","2694","Public Administration","13","32","2","0","0","0","0","0","1","0","0","0","0","0","0","1","Wu, Yonghong","49"
"PCOL","595","Pharmacology Seminar","2494","Pharmacol & Regenerative Med","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","0","Cho, Jaehyung","23"
"PHYS","100","Preparatory Physics","2354","Physics","1","9","10","0","2","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","24"
"PHYS","106","Intro Physics I - Lab","2354","Physics","106","84","49","4","5","0","0","0","0","0","0","0","0","0","0","20","Grad Asst","268"
"PHYS","141","General Physics I","2354","Physics","16","30","47","23","13","0","0","0","1","0","0","0","0","0","0","14","Barkan, Adrian","144"
"PMPR","337","Spanish for Pharmacists","2967","Pharmacy Practice","21","3","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Puri, Sandra Cuellar","26"
"PMPR","383","Managed Care Pharmacy","2967","Pharmacy Practice","27","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Byun, Margaret Hae Young","28"
"PMPR","388","Advanced Specialty - APPE","2967","Pharmacy Practice","64","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Goliak, Kristen L","67"
"POLS","354","Constitution & Civil Liberties","2734","Political Science","21","6","3","2","0","0","0","0","0","0","0","0","0","0","0","0","Lyles, Kevin L","32"
"POLS","389","Topics in Internatnl Relations","2734","Political Science","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Moruzzi, Norma Claire","11"
"PRCL","652","Medical Pharmacology I","2614","Biomedical Science","0","0","0","0","0","0","0","0","0","0","52","0","0","0","0","0"," ,","52"
"PRCL","656","Clinical Medical Skills I","2532","Med & Medical Specialties","0","0","0","0","0","0","0","0","0","0","52","0","0","0","0","0"," ,","52"
"PROS","630","Prosthodontic Clinics III","2800","Restorative Dentistry","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Knoernschild, Kent L","10"
"PSCH","210","Theories of Personality","2885","Psychology","38","64","37","5","2","0","0","0","0","0","0","0","0","0","0","4","Chen, Jing","150"
"PSCH","270","Abnormal Psychology","2885","Psychology","111","20","8","5","3","0","0","0","0","0","0","0","0","0","0","3","Reyes, Karina","150"
"PSCH","312","Social Psychology","2885","Psychology","61","66","15","4","0","0","0","0","0","0","0","0","0","0","0","2","Motyl, Matthew Steven","148"
"PSCH","320","Developmental Psychology","2885","Psychology","51","73","20","2","1","0","0","0","0","0","0","0","0","0","0","2","Baker, Christopher Albert","149"
"PSCH","382","Psychological Interventions","2885","Psychology","12","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","23"
"PT","521","Biomech of Locomotor Dysfunct","2827","Physical Therapy","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Pai, Clive Yi-Chung","16"
"RELE","600","Elective Clerkship","2445","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","33","0","0","0","0","0","Thomas, Dorian E","33"
"SOC","100","Introduction to Sociology","2772","Sociology","74","157","72","22","7","0","0","0","0","0","0","0","0","0","0","25","Clarno, Andrew J","357"
"SOC","105","Social Problems","2772","Sociology","100","48","19","6","4","0","0","0","1","0","0","0","0","0","0","8","Grad Asst","186"
"SOC","385","Sociological Theory","2772","Sociology","33","16","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Said, Atef","50"
"SOCW","410","Human Behavior & Social Envt","2630","Jane Addams Social Work","46","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hounmenou, Charles Enagnon","51"
"ME","594","Low Dimensional Nanomaterials","2323","Mechanical & Industrial Engr","18","6","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Lilley, Carmen M","27"
"MGMT","463","Negotiation &Conflict Resolutn","2846","Managerial Studies","32","34","2","2","0","0","0","0","0","0","0","0","0","0","0","2","Bujas, Dan","72"
"MGMT","470","Personnel Training & Dev","2846","Managerial Studies","26","6","3","1","0","0","0","0","0","0","0","0","0","0","0","1","Cooper, James Wesley","37"
"MGMT","485","Corp Sustainability & Resp","2846","Managerial Studies","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lloyd, Anna K","18"
"MKTG","463","Mktg Channels & E-Com","2846","Managerial Studies","13","31","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Trampas, Ann E","47"
"MKTG","500","Introduction to Marketing","2846","Managerial Studies","25","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Atchley, Cindy J","29"
"MTHT","490","Topics in Tchng Second Math","2610","Math, Statistics, & Comp Scnc","14","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Slutskyy, Kostyantyn","17"
"MUS","100","Introduction To Music I","2680","Music","48","46","11","7","5","0","0","0","0","0","0","0","0","0","0","23","Koidin, Julie Beth","140"
"MUS","114","Jazz History","2680","Music","23","16","5","1","2","0","0","0","0","0","0","0","0","0","0","1","Kamps, Jordan","48"
"NUEL","594","Special Topics: Advanced","2591","Nursing Administration","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Yingling, Charles","12"
"NUPR","573","Practicum: Birth & the Newborn","2591","Nursing Administration","14","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Hinthorne, Summer Alyssa","18"
"NURS","212","Hlth Assessment /Communication","2591","Nursing Administration","78","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kociak, Kathleen","96"
"NURS","223","Patho/Pharm 1","2591","Nursing Administration","32","41","16","5","0","0","0","0","0","0","0","0","0","0","0","0","Schwind, Julie Ann","94"
"NURS","397","Issues in Nursing Practice","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","0","Potts, Lisa Ann","23"
"NURS","412","IHC: Wmn/Chldrn/Family","2591","Nursing Administration","0","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Lowrance, Debra Lynn","13"
"NURS","531","Pharmacotherapeutics","2591","Nursing Administration","29","47","15","1","0","0","0","0","0","0","0","0","0","0","0","4","Vuckovic, Karen Mary","96"
"NURS","532","Comp Hlth Asmnt Adv Nrsng Prac","2591","Nursing Administration","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wislander, Alyssa Nicole","13"
"NURS","533","Appld Pharmacotherapeutics APN","2591","Nursing Administration","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Walsh, Susan","12"
"NUSP","512","Ed Perspectives/School Ns","2591","Nursing Administration","18","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Shannon, Robin Adair","19"
"NUSP","525","Group Dynamcs, Behav&Intervent","2591","Nursing Administration","7","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Heinschel, Judith A","10"
"NUSP","526","C/A Mental Hlth Assess & Inter","2591","Nursing Administration","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Carbray, Julie A","10"
"NUSP","548","Bio Basis Wmn Hlth/Perinatl I","2591","Nursing Administration","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Rutherford, Julienne","10"
"OSCI","441","Statistics for Oral Sciences","2758","Dentistry Administration","31","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Le Hew, Charles W","35"
"OT","523","Cog & Perceptn in Action","2725","Occupational Therapy","37","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Stoffel, Ashley","45"
"OT","538","Intro Advanced Practice in OT","2725","Occupational Therapy","0","0","0","0","0","0","0","0","0","0","0","0","0","45","0","0","Stoffel, Ashley","45"
"PA","402","Principles of Data Analysis","2694","Public Administration","21","16","2","1","0","0","0","0","0","0","1","0","0","0","0","2","Holbrook, Allyson L.","43"
"PA","494","Principles of Urban Dev","2694","Public Administration","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Snyder, Thomas","13"
"PELE","616","Diagnostic Radiology","2806","Radiology","0","0","0","0","0","0","0","0","0","0","24","0","0","0","0","0","Grad Asst","24"
"PHIL","404","Philosophy of Science","2637","Philosophy","6","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Jarrett, Jon P","10"
"PHYS","461","Thermal & Statistical Physics","2354","Physics","10","11","2","1","0","0","0","0","0","0","0","0","0","0","0","1","Klie, Robert Friedrich","25"
"PHYS","499","Physics Problems","2354","Physics","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Aratyn, Henrik","13"
"PHYS","501","Electrodynamics I","2354","Physics","2","10","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Stephanov, Mikhail A","15"
"PMMP","412","Pharm Genomics Bioinformatics","2440","Pharmaceutical Sciences","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Mankin, Alexander","14"
"PMPR","362","Clinical Aspects of Diabetes","2967","Pharmacy Practice","12","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Smith Marsh, Daphne E","19"
"PMPR","386","Administrative - APPE","2967","Pharmacy Practice","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Goliak, Kristen L","15"
"POL","101","Elementary Polish I","2382","Pol, Russ & Lith Studies","11","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","Grad Asst","15"
"POLS","284","International Security","2734","Political Science","10","7","4","4","0","0","0","0","0","0","0","0","0","0","0","1","Choi, Seung Whan","26"
"POLS","353","Constitutional Law","2734","Political Science","13","5","11","0","0","0","0","0","1","0","0","0","0","0","0","2","Lyles, Kevin L","32"
"POLS","384","International Relations Theory","2734","Political Science","5","3","0","2","1","0","0","0","0","0","0","0","0","0","0","0","Choi, Seung Whan","11"
"POLS","506","Political Science Profession","2734","Political Science","7","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","Filindra, Alexandra","10"
"PORT","240","Rapid Portuguese","2606","Hispanic and Italian Studies","9","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","Marin Vaz Amaro, Joao Felipe","15"
"PSCH","352","Cognition and Memory","2885","Psychology","50","59","28","3","2","0","0","0","0","0","0","0","0","0","0","3","Ohlsson, Stellan","145"
"PSCH","363","Lab in Behavioral Neurosci","2885","Psychology","14","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Maniscalco, James Wheeler","20"
"PSCH","579","Curr Topics in Clinical Psch","2885","Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","Herbener, Ellen S","15"
"PSL","401","Patient Safety","2718","Administration","8","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Grad Asst","11"
"PSOP","390","Projects Pharm Syst Outcomes","2360","Pharmacy Syst,Outcomes &Policy","32","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","Agard, Debra L","34"
"PSOP","595","Seminar Pharm Syst Outcome Pol","2360","Pharmacy Syst,Outcomes &Policy","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","Schumock, Glen Thomas","17"
"PT","605","Systems Plasticity","2827","Physical Therapy","43","14","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","60"
"PUBH","120","Study of Disease and Epidemics","2687","Public Health Undergrad Prog","27","18","7","1","0","0","0","0","0","0","0","0","0","0","0","6","Boodram, Basmattee","59"
"RELE","606","Cardiology","2532","Med & Medical Specialties","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Thomas, Dorian E","13"
"RELE","613","Pathology-Forensic","2352","Pathology","0","0","0","0","0","0","0","0","0","0","18","1","0","0","0","0","Thomas, Dorian E","19"
"RELE","620","Evidence-based Medicine (EBM)","2614","Biomedical Science","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Thomas, Dorian E","10"
"RELS","130","Introduction to Islam","2507","Religious Studies","0","0","0","0","0","0","0","0","0","0","34","0","0","0","0","0","Mutter, Jessica Sylvan","34"
"RUSS","103","Intermediate Russian I","2382","Pol, Russ & Lith Studies","10","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","17"
"SOC","265","Political Sociology","2772","Sociology","6","12","5","1","2","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","29"
"SOC","271","Afr Amer & Politcs Incarceratn","2363","Black Studies","8","7","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Jun, Helen Heran","17"
"NURS","515","EBP 1","2591","Nursing Administration","13","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Koenig, Mary Dawn","18"
"NURS","515","EBP 1","2591","Nursing Administration","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rosenberger, Kelly D","16"
"NURS","533","Appld Pharmacotherapeutics APN","2591","Nursing Administration","32","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Corbridge, Susan J","37"
"NURS","555","EBP 3","2591","Nursing Administration","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Hershberger, Patricia","33"
"OSCI","581","Advanced Oral Sciences II","2758","Dentistry Administration","0","0","0","0","0","0","0","0","0","0","67","0","0","0","0","0","Luan, Xianghong","67"
"OT","501","Occ Performance Adults&Adoles","2725","Occupational Therapy","44","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Lee, Jenica","46"
"OT","510","Research in Occup Therapy","2725","Occupational Therapy","30","14","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Mirza, Mansha Parven","46"
"OT","522","Funct Movement & Mobility","2725","Occupational Therapy","32","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fischer, Heidi Christine","45"
"OT","595","Seminar in OT","2725","Occupational Therapy","0","0","0","0","0","0","0","0","0","0","0","0","0","44","0","0","Peterson, Elizabeth Walker","44"
"PA","230","Nonprofits & US Society","2694","Public Administration","19","8","4","2","0","0","0","0","0","0","0","0","0","0","0","1","LeRoux, Kelly","34"
"PA","401","Public Admin Theory","2694","Public Administration","19","18","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Muhlenberg, Elisabeth","39"
"PA","433","Data Management","2694","Public Administration","8","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Gawel, Jeffrey","11"
"PA","552","Capital Budgeting and Finance","2694","Public Administration","15","23","3","1","0","0","0","0","0","0","0","0","0","0","0","0","Snyder, Thomas","42"
"PELE","600","Elective Clerkship","2889","Administration & General","0","0","0","0","0","0","0","0","0","0","16","1","0","0","0","0","Bostwick, Brian L","17"
"PHAR","371","Ambulatory Care - APPE","2712","Pharmacy","65","14","4","0","0","0","0","0","2","0","1","0","0","0","0","0","Parent-Stevens, Louise","86"
"PHAR","372","Community Practice - APPE","2712","Pharmacy","60","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Goliak, Kristen L","66"
"PHAR","401","Princ/Drug Action & Therap I","2712","Pharmacy","44","88","41","10","1","0","0","0","1","0","0","0","0","0","0","1","Drambarean, Beatrice","186"
"PHAR","406","Princ/Drug Action &Therap VI","2712","Pharmacy","48","89","26","0","0","0","0","0","0","0","1","0","0","0","0","1","Golembiewski, Julie","165"
"PHIL","102","Introductory Logic","2637","Philosophy","6","7","11","0","1","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","27"
"PHIL","105","Science and Philosophy","2637","Philosophy","9","6","3","0","1","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","21"
"PHYB","530","Stem Cells","2386","Physiology and Biophysics","17","9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Russell, Brenda","27"
"PHYB","551","Human Physiology I","2386","Physiology and Biophysics","11","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Kennedy, John M","17"
"PHYS","105","Intro Physics I - Lect","2354","Physics","22","58","64","29","24","0","0","0","0","0","0","0","0","0","0","15","Hahn, Suk-Ryong","212"
"PHYS","141","General Physics I","2354","Physics","12","20","25","11","13","0","0","0","0","0","0","0","0","0","0","15","Lefevre, Serguei","96"
"PMPR","356","The Role of the Pharmacist","2967","Pharmacy Practice","12","8","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Wilken, Lori Ann","21"
"POLS","101","Intro to American Government","2734","Political Science","75","31","5","3","10","0","0","0","3","0","0","0","0","0","0","19","Bruhl, Robert H","146"
"POLS","120","Intro to Political Theory","2734","Political Science","20","39","11","2","0","0","0","0","1","0","0","0","0","0","0","5","Engelmann, Stephen G","78"
"POLS","201","Political Data Analysis","2734","Political Science","18","10","3","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","32"
"SOCW","531","Policy II: CHUD","2630","Jane Addams Social Work","17","7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","McLeod, Branden","25"
"SPAN","102","Elementary Spanish II","2606","Hispanic and Italian Studies","17","26","10","4","1","0","0","0","0","0","0","0","0","0","0","6","Strombom, Inmaculada C","64"
"SPAN","104","Topics: Span Language &Culture","2606","Hispanic and Italian Studies","40","55","52","26","6","0","0","0","0","0","19","0","0","0","0","14","Grad Asst","212"
"SPED","410","Exceptional Learners","2588","Special Education","19","2","0","0","1","0","0","0","0","0","16","0","0","0","0","1","Grad Asst","39"
"SPED","462","Assessment of Individuals","2588","Special Education","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cambray, Elizabeth","14"
"SPED","508","Meth&Assess Young Child w/Dis","2588","Special Education","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cambray, Elizabeth","13"
"STAT","401","Intro to Probability","2610","Math, Statistics, & Comp Scnc","12","16","13","3","0","0","0","0","0","0","0","0","0","0","0","2","Ouyang, Cheng","46"
"STAT","411","Statistical Theory","2610","Math, Statistics, & Comp Scnc","0","4","2","1","2","0","0","0","0","0","0","0","0","0","0","5","Yang, Min","14"
"THTR","182","Practicum: Run Crew","2489","Theatre","13","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","Dawson, Benjamin","16"
"THTR","183","Practicum: Build Crew","2489","Theatre","10","0","1","0","0","0","0","0","0","0","1","0","0","0","0","1","Dawson, Benjamin","13"
"THTR","201","Intro to Theatre History II","2489","Theatre","7","5","6","8","3","0","0","0","0","0","0","0","0","0","0","1","Corley, Richard","30"
"UPP","405","Researching the City","2727","Urban Planning and Policy","15","6","2","0","0","0","0","1","0","0","0","0","0","0","0","2","Ashton, Philip S","26"
"UPP","460","Intro Geospatial Analys&Visual","2727","Urban Planning and Policy","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Jasek, Thomas A","24"
"UPP","461","GIS for Planners","2727","Urban Planning and Policy","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Spieglan, Mark J","12"
"UPP","501","Urban Space Place & Inst","2727","Urban Planning and Policy","10","8","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Sutton, Stacey A","19"
"UPP","594","Sharing Economy: Policy & Prac","2727","Urban Planning and Policy","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Sutton, Stacey A","10"
"US","101","Intro to Urban Studies","2727","Urban Planning and Policy","52","7","2","0","0","0","0","0","0","0","3","0","0","0","0","3","Cordova, Teresa L","67"
"US","130","Principls Urb Sustainability","2727","Urban Planning and Policy","32","7","4","0","0","0","0","0","0","0","0","0","0","0","0","1","Kocs, Elizabeth A.","44"
"POLS","329","Sem on Amer Govt&Politics","2734","Political Science","8","7","1","1","1","0","0","0","0","0","0","0","0","0","0","1","McKenzie, Evan C","19"
"PRCL","620","Pathology/Infection/Immunity","2261","Pathology","0","0","0","0","0","0","0","0","0","0","58","0","0","0","0","0","Joseph, Pushpa A","58"
"PRCL","664","Family Medicine Experience","2636","Family and Community Medicine","0","0","0","0","0","0","0","0","0","0","52","0","0","0","0","0","Thomas, Dorian E","52"
"PSCH","303","Writing in Psychology","2885","Psychology","1","9","4","1","0","0","0","0","0","0","0","0","0","0","0","0","Staahl, Tomas Kenth","15"
"PSCH","484","Neuroscience I","2453","Biological Sciences","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Leonard, John P","10"
"PSCH","519","Current Topics in Social Psch","2885","Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","Skitka, Linda J","11"
"PSOP","381","Prof Development Seminar I","2360","Pharmacy Syst,Outcomes &Policy","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Popovich, Nicholas Gabriel","22"
"PT","580","Adv Clinical Reasoning OMPT I","2827","Physical Therapy","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Courtney, Carol","10"
"PUBH","100","Health and the Public","2687","Public Health Undergrad Prog","31","18","8","2","2","0","0","0","0","0","0","0","0","0","0","0","Michel, Joanna Lynn","61"
"PUBH","370","Public Health Toolbox","2687","Public Health Undergrad Prog","38","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Zanoni, Joseph P","41"
"PUBH","393","Public Health Fieldwork","2687","Public Health Undergrad Prog","0","0","0","0","0","0","0","2","0","0","0","0","0","10","0","0","Getzenberg, Joy","12"
"RELE","604","Emergency Medicine","2285","Surg/Surgical Specialties","0","0","0","0","0","2","0","0","0","0","8","0","0","0","0","0","Thomas, Dorian E","10"
"RELE","616","Radiology","2532","Med & Medical Specialties","0","0","0","0","0","0","0","0","0","0","21","3","0","0","0","0","Thomas, Dorian E","24"
"RUSS","115","Russ Culture Before Revolution","2382","Pol, Russ & Lith Studies","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","1","Ruvinsky, Irina","18"
"SOC","203","African Amer Family in U.S.","2363","Black Studies","12","4","3","1","2","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","22"
"SOC","224","Gender & Society","2772","Sociology","33","22","7","4","2","0","0","0","1","0","0","0","0","0","0","1","Grad Asst","70"
"SOC","225","Racial and Ethnic Groups","2772","Sociology","39","29","7","2","1","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","80"
"SOC","440","Race & Gender in Organizations","2772","Sociology","9","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Popielarz, Pamela A","25"
"SOCW","410","Human Behavior & Social Envt","2630","Jane Addams Social Work","21","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Eschbach, Nancy A","23"
"SOCW","420","Policy I: Soc Welfare Pol&Svcs","2630","Jane Addams Social Work","28","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hsieh, Chang-Ming","29"
"SOCW","430","Practice I: Individuals & Orgs","2630","Jane Addams Social Work","21","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Starkey, Erin Ursula","24"
"SOCW","460","Research I: Social Work Resrch","2630","Jane Addams Social Work","22","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","23"
"SOCW","460","Research I: Social Work Resrch","2630","Jane Addams Social Work","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wilson, Robert","21"
"SOCW","523","Drug& Alcohol Social Work","2630","Jane Addams Social Work","19","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Salvadore, Lisa M","21"
"SOCW","539","Mental Hlth w/Child&Adolescent","2630","Jane Addams Social Work","0","0","0","0","0","0","0","0","0","0","22","0","0","0","0","0","Dezzutti, Antoinette Marie","22"
"SOCW","551","Policy II:School Soc Wk Policy","2630","Jane Addams Social Work","32","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Johnson, Annette H","35"
"SOCW","572","Field Instruction III: C&F","2630","Jane Addams Social Work","0","0","0","0","0","0","0","2","0","0","0","0","0","37","0","1","Coats, Barbara C","40"
"SOCW","582","Pract III: Child & Family","2630","Jane Addams Social Work","20","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Akuamoah, Bessie Sulton","21"
"SOCW","430","Practice I: Individuals & Orgs","2630","Jane Addams Social Work","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gaston, Gina Blanche","23"
"SOCW","460","Research I: Social Work Resrch","2630","Jane Addams Social Work","15","9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Wesley, Julia Marie","25"
"SOCW","554","Policy II: Mental Health","2630","Jane Addams Social Work","14","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Swartz, James A.","22"
"SOCW","586","Pract III: Mental Health","2630","Jane Addams Social Work","10","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Lu, Jack","19"
"SPAN","103","Elementary Spanish III","2606","Hispanic and Italian Studies","20","22","14","5","0","0","0","0","0","0","0","0","0","0","0","3","Bosqued, Guiller","64"
"SPAN","113","Spanish Bilingual I","2606","Hispanic and Italian Studies","17","10","2","1","1","0","0","0","0","0","0","0","0","0","0","2","Aguilera Lora, Lidia","33"
"SPAN","113","Spanish Bilingual I","2606","Hispanic and Italian Studies","32","17","5","3","2","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","61"
"SPAN","202","Spanish Grammar in Practice","2606","Hispanic and Italian Studies","8","8","6","0","0","0","0","0","0","0","0","0","0","0","0","2","Rodriguez, David Diego","24"
"SPAN","207","European Cinema","2581","Literature, Cult & Ling Course","4","9","4","0","1","0","0","0","0","0","0","0","0","0","0","1","Schlipphacke, Heidi","19"
"SPED","448","Topic in Special Ed","2588","Special Education","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Parker-Katz, Michelle Beth","16"
"SPED","516","Trans Planning&Vocation Prgm 2","2588","Special Education","20","3","1","0","0","0","0","0","3","0","0","0","0","0","0","0","Cushing, Lisa Sharon","27"
"STAT","521","Linear Statist Inference","2610","Math, Statistics, & Comp Scnc","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Wang, Jing","10"
"THTR","150","Technical Theatre","2489","Theatre","8","4","5","2","1","0","0","0","0","0","0","0","0","0","0","0","Dawson, Benjamin","20"
"THTR","311","Movement IV: Style","2489","Theatre","6","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Tsachor, Rachelle","10"
"UPP","502","Planning Skills","2727","Urban Planning and Policy","10","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Kawamura, Kazuya","11"
"UPP","550","Spatial Plng/Dsn:Theoret Fndtn","2727","Urban Planning and Policy","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hoch, Charles John","11"
"UPP","566","Transportation Project Funding","2727","Urban Planning and Policy","9","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Schlickman, Stephen E","13"
"PERI","630","Treatment Planning in Perio","2735","Periodontics","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Nares, Salvador","13"
"PHAR","346","Pharm Services & Reimbursement","2712","Pharmacy","16","15","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Schumock, Glen Thomas","33"
