"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"ME","536","Chemical Reacting Flows","2323","Mechanical & Industrial Engr","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Aggarwal, Suresh K","10"
"MGMT","340","Intro to Organizations","2846","Managerial Studies","87","100","74","27","7","0","0","0","0","0","1","0","0","0","0","8","Thompson, Peter B","304"
"MGMT","445","Organizational Theory","2846","Managerial Studies","29","27","12","1","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","70"
"MGMT","452","Organizational Behavior","2846","Managerial Studies","25","19","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","48"
"MGMT","453","Human Resource Management","2846","Managerial Studies","38","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Ostrov, Robert","48"
"MKTG","465","Strategic Marketing","2846","Managerial Studies","43","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Weidemanis Magi, Anne","68"
"MUS","104","Ear Training II","2680","Music","5","11","4","0","0","0","0","0","1","0","0","0","0","0","0","0","Everett, Yayoi Uno","21"
"MUS","157","String Ensemble","2680","Music","39","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Mendoza, Javier Jose","41"
"MUS","159","Jazz Ensemble","2680","Music","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Madsen, Christopher Aaron","10"
"NEUS","483","Neuroanatomy","2453","Biological Sciences","6","2","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Wirtshafter, Robert D","10"
"NEUS","502","Foundations Neuroscience II","2480","Graduate Admin","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Larson, John R","10"
"NUPR","405","Integrated Practicum I","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","50","0","0","Schwind, Julie Ann","50"
"NURS","345","Clin Cncpt&Proc Wmn/Fam Hlth","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","32","0","0","0","0","0","Lowrance, Debra Lynn","32"
"NURS","422","Pharmacology","2591","Nursing Administration","14","29","6","0","0","0","0","0","0","0","0","0","0","0","0","0","Kumar, Neil Rakesh","49"
"NURS","526","Nursing Inquiry I","2591","Nursing Administration","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Breitmayer, Bonnie J","12"
"NURS","528","Hlth, Environment & Systems","2591","Nursing Administration","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Flores, Susan","12"
"NURS","571","Thry & Thry Dev Nursg Rsrch","2591","Nursing Administration","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Vincent, Catherine","11"
"NUSP","558","Adv Parent/Infant Nursing","2591","Nursing Administration","19","12","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Mead, Linnea J","33"
"OT","511","Occup Perform in Children","2725","Occupational Therapy","37","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Stoffel, Ashley","46"
"OT","512","Human Structure/Function","2725","Occupational Therapy","29","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Fischer, Heidi Christine","45"
"PELE","605","Intern Preparedness","2254","Family and Community Medicine","0","0","0","0","0","49","0","0","0","0","0","0","0","0","0","0","Mischler, Matthew Joseph","49"
"ENGL","486","Teaching Writing/Mid&Sec Schl","2492","English","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","1","Destigter, Todd D","16"
"ENTR","310","Intro to Entrepreneurship","2846","Managerial Studies","32","12","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Cooper, James Wesley","48"
"EPSY","405","Ed Assessment and Evaluation","2621","Educational Psychology","4","8","4","0","3","0","0","0","0","0","0","0","0","0","0","1","Risk, Nicole Makas","20"
"EPSY","416","Program Quality","2621","Educational Psychology","12","7","1","0","2","0","0","0","1","0","0","0","0","0","0","0","Brittian, Aerika S","23"
"EPSY","446","Character Early Adolescence","2621","Educational Psychology","33","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","39"
"EPSY","503","Quantitative Inquiry in Ed","2621","Educational Psychology","13","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Smith, Everett V","17"
"EPSY","509","Research Design in Education","2621","Educational Psychology","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","Grad Asst","11"
"EPSY","546","Educ Measurement","2621","Educational Psychology","0","0","0","0","0","0","0","0","0","0","28","0","0","0","0","0","Yin, Yue","28"
"FIN","479","Enterprise Risk Management","2672","Information/Decision Sciences","2","9","1","2","0","0","0","0","0","0","0","0","0","0","0","0","Lee, Yew-Sing Thomas","14"
"FR","101","Elementary French 1","2943","French and Francophone Studies","13","11","5","1","5","0","0","0","0","0","0","0","0","0","0","5","Grad Asst","40"
"FR","298","French Lit/Drama/Film","2943","French and Francophone Studies","6","5","3","0","2","0","0","0","0","0","0","0","0","0","0","1","Robert, Yann F","17"
"FR","440","French/Francophone Cinema","2943","French and Francophone Studies","2","5","1","0","2","0","0","0","0","0","0","0","0","0","0","0","Weber, Elizabeth D","10"
"GEOG","486","Analysis of Geog Patterns","2841","Anthropology","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hasenstab, Robert John","10"
"GER","207","European Cinema","2581","Literature, Cult & Ling Course","8","6","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Schlipphacke, Heidi","16"
"HIM","374","Health Info Research","2318","Biomed & Health Info Sciences","0","0","0","0","0","0","0","0","0","0","25","0","0","0","0","0","Patena, Karen R","25"
"HIM","432","Coding and Classif Systems","2318","Biomed & Health Info Sciences","19","37","9","0","0","0","0","0","0","0","0","0","0","0","0","0","Jorwic, Therese M","65"
"HIST","281","Topics in Social History","2316","History","7","5","1","1","0","0","0","0","0","0","0","0","0","0","0","1","Abbott, John","15"
"HIST","596","Independent Study","2316","History","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sklansky, Jeffrey","14"
"HN","110","Foods","2960","Kinesiology and Nutrition","8","21","7","0","0","0","0","0","0","0","0","0","0","0","0","3","Staver, Michael J","39"
"HN","309","Nutrition Science II","2960","Kinesiology and Nutrition","36","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Varady, Kristina A","43"
"HN","440","The Research Process","2960","Kinesiology and Nutrition","10","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Braunschweig, Carol L","17"
"HN","594","Food as Medicine","2960","Kinesiology and Nutrition","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kasza, Zahra","15"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","Plotnick, Roy E","18"
"HON","322","Honors Capstone","2310","Honors College","0","0","0","0","0","0","0","75","0","0","0","0","0","253","0","5","Williams, Stacie L","333"
"HPA","432","Public Health Advocacy","2399","Health Policy & Administration","18","2","0","0","0","0","0","0","0","0","2","0","0","0","0","1","Kling, William C","23"
"HPA","445","Organizational Leadership PH","2399","Health Policy & Administration","27","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kling, William C","33"
"HPA","460","Intro to Health Economics","2399","Health Policy & Administration","14","7","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Powell, Lisa M","24"
"IDS","200","Intro Mgmt Info Systems","2672","Information/Decision Sciences","52","83","46","5","6","0","0","0","2","0","0","0","0","0","0","8","Fyfe, John","202"
"PSCH","518","Sem Social&Personality Psch","2885","Psychology","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Vitousek, Sylvia Morelli","11"
"PT","510","Posture and Locomotion","2827","Physical Therapy","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Aruin, Alexander S.","15"
"PT","622","Psychosocial Theory I","2827","Physical Therapy","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Henderson, Heather","50"
"PUBH","350","Health Systems, Health Policy","2687","Public Health Undergrad Prog","18","23","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Herrmann, John Arthur","42"
"SOC","212","Human Sexuality","2772","Sociology","36","34","6","0","3","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","80"
"SOC","224","Gender & Society","2772","Sociology","28","22","10","4","0","0","0","0","0","0","0","0","0","0","0","4","Grad Asst","68"
"SOC","245","Marriage and Family","2772","Sociology","56","9","9","2","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","77"
"SOCW","420","Policy I: Soc Welfare Pol&Svcs","2630","Jane Addams Social Work","29","8","5","1","0","0","0","0","0","0","0","0","0","0","0","0","Wheeler Brooks, Jennifer","43"
"SOCW","431","Practice II:Families, Grp&Comm","2630","Jane Addams Social Work","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Easley, Heather R","18"
"SOCW","517","Pract: Fam Violence,Abuse,Neg","2630","Jane Addams Social Work","10","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Bass, Laura Susanne","15"
"SOCW","565","Research Seminars:School","2630","Jane Addams Social Work","24","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gherardi, Stacy","25"
"SOCW","589","Pract IV: School Social Work","2630","Jane Addams Social Work","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","McKay-Jackson, Cassandra L.","28"
"SPAN","103","Elementary Spanish III","2606","Hispanic and Italian Studies","20","28","22","5","0","0","0","0","0","0","0","0","0","0","0","8","Kaluza, Marta J","83"
"SPAN","103","Elementary Spanish III","2606","Hispanic and Italian Studies","20","18","2","3","1","0","0","0","0","0","0","0","0","0","0","3","Share, Rosa Maria","47"
"SPAN","202","Spanish Grammar in Practice","2606","Hispanic and Italian Studies","5","16","6","1","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","29"
"SPAN","202","Spanish Grammar in Practice","2606","Hispanic and Italian Studies","7","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Short, Kara Morgan","13"
"SPAN","414","Don Quijote","2606","Hispanic and Italian Studies","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hernandez-Pecoraro, Rosilie","11"
"SPED","448","Topic in Special Ed","2588","Special Education","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Parker-Katz, Michelle Beth","10"
"SPED","466","Lang Develop,Diversity&Disabil","2588","Special Education","9","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kummerer, Sharon Elizabeth","14"
"SPED","577","Field Teaching Internship","2588","Special Education","9","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Parker-Katz, Michelle Beth","13"
"STAT","381","Applied Statistical Methods I","2610","Math, Statistics, & Comp Scnc","8","9","14","5","8","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","46"
"STAT","535","Optimal Design Theory I","2610","Math, Statistics, & Comp Scnc","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Yang, Min","12"
"STAT","595","Research Seminar","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","0","0","0","17","2","0","Hedayat, Samad","19"
"THTR","260","Voice I: Voice","2489","Theatre","11","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Marshall, Tanera P","18"
"UPA","309","Public Budget&Financial Mgmt","2694","Public Administration","6","13","2","1","1","0","0","0","0","0","0","0","0","0","0","0","Hendrick, Rebecca M","23"
"UPP","403","Intro to Urban Planning","2727","Urban Planning and Policy","9","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Daas, Charles Frederick","15"
"UPP","506","Plan-Making Studio","2727","Urban Planning and Policy","14","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kawamura, Kazuya","17"
"UPP","506","Plan-Making Studio","2727","Urban Planning and Policy","6","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sutton, Stacey A","14"
"HON","142","Honors Core Creative Arts","2310","Honors College","10","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Grau Schmidt, Anna","15"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","Chan, Juliana","17"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","1","Danielson, Kirstie","20"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","Palka, Joel W","18"
"HPA","444","Strategic Planning & Budgeting","2399","Health Policy & Administration","20","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Govia, Carlo M","21"
"HPA","451","Health Care Finance","2399","Health Policy & Administration","27","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Franco, Richard","35"
"HPA","469","Health Disparity Policy","2399","Health Policy & Administration","12","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Slater, Sandra J","16"
"HPA","479","Eval Clinical Interventions","2399","Health Policy & Administration","11","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Ajmani, Vivek","12"
"HPA","494","Hlth Disparities in the US","2399","Health Policy & Administration","14","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Murray, Linda Rae","16"
"HPA","551","Marketing Health Programs","2399","Health Policy & Administration","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","Baxter, Camille","12"
"IDS","403","Information Security","2672","Information/Decision Sciences","27","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Chang, Yann Tiesun","38"
"IDS","515","Info Sys Strategy & Policy","2672","Information/Decision Sciences","30","17","4","0","0","0","0","0","1","0","0","0","0","0","0","0","Chandrasekaran, Ranganathan","52"
"IDS","518","Electronic Marketing","2846","Managerial Studies","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Treleaven, James","10"
"IDS","560","Analytics Strategy & Practice","2672","Information/Decision Sciences","15","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cheek, Kyle","20"
"IDS","564","Social Analytics","2672","Information/Decision Sciences","18","15","2","0","0","0","0","0","1","0","0","0","0","0","0","0","Tafti, Ali","36"
"IDS","567","Business Data Visualization","2672","Information/Decision Sciences","36","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cheek, Kyle","58"
"IDS","570","Statistics for Management","2672","Information/Decision Sciences","21","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Wang, Fangfang","28"
"IDS","575","Business Analytic Statistics","2672","Information/Decision Sciences","29","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sclove, Stanley L","38"
"IDS","594","Project Management","2672","Information/Decision Sciences","25","14","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Erickson, James M","40"
"IDS","594","Vendor Management","2672","Information/Decision Sciences","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Chandrasekaran, Ranganathan","15"
"IE","201","Financial Engineering","2323","Mechanical & Industrial Engr","42","51","18","1","3","0","0","0","2","0","0","0","0","0","0","7","Darabi, Houshang","124"
"IE","466","Product Plan &Inventory Contrl","2323","Mechanical & Industrial Engr","10","24","3","0","0","0","0","0","0","0","59","0","0","0","0","1","Williams, Quintin Levurn","97"
"IT","202","Web & Multimedia Technology","2699","Computer Science","13","4","5","5","0","0","0","0","0","0","0","0","0","0","0","3","Hayes, David P","30"
"ITAL","102","Elementary Italian II","2606","Hispanic and Italian Studies","16","10","4","1","0","0","0","0","0","0","0","0","0","0","0","0","Moroney LaFranco, Elizabeth","31"
"JPN","104","Intermediate Japanese II","2714","Linguistics","13","6","4","0","0","0","0","0","0","0","0","0","0","0","0","1","Kato, Michiko","24"
"KN","352","Physiology of Exercise","2960","Kinesiology and Nutrition","13","43","8","1","0","0","0","0","0","0","0","0","0","0","0","1","Brown, Michael D","66"
"KN","493","Practicum in UG Teaching","2960","Kinesiology and Nutrition","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Loos, Jonathan Michael","10"
"PERI","611","Classic Perio Lit Review","2735","Periodontics","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","Gajendrareddy, Praveen Kumar","12"
"PERI","613","Current Perio Lit Seminar","2735","Periodontics","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gajendrareddy, Praveen Kumar","12"
"PHAR","371","Ambulatory Care - APPE","2712","Pharmacy","87","25","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Goliak, Kristen L","114"
"PHIL","107","What is Art?","2637","Philosophy","18","7","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","28"
"PHIL","116","Medical Ethics","2637","Philosophy","16","22","3","1","1","0","0","0","0","0","0","0","0","0","0","4","Hilbert, David R","47"
"PHIL","202","Philosophy of Psychology","2637","Philosophy","18","23","5","0","2","0","0","0","0","0","0","0","0","0","0","0","Hilbert, David R","48"
"PHYS","105","Intro Physics I - Lect","2354","Physics","14","22","19","11","7","0","0","0","1","0","0","0","0","0","0","3","Espinoza, Randall","77"
"PHYS","141","General Physics I","2354","Physics","24","41","72","29","10","0","0","0","0","0","0","0","0","0","0","16","Barkan, Adrian","192"
"PHYS","144","Problem-Solving Workshop","2354","Physics","0","0","0","0","0","0","0","0","0","0","0","0","0","20","1","0","Varelas, Nikos","21"
"POLS","130","Intro to Comparative Politics","2734","Political Science","37","5","2","3","2","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","52"
"POLS","301","Field Exp in Political Sci","2734","Political Science","17","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Simpson, Dick W","18"
"POLS","358","African-Americans and the Law","2734","Political Science","13","3","8","2","2","0","0","0","0","0","0","0","0","0","0","1","Lyles, Kevin L","29"
"PRCL","633","General/Systemic Pathology II","2219","Pathology","0","0","0","0","0","0","0","0","0","0","4","31","0","155","0","0","Lin, Amy Yamei","190"
"PRCL","661","Essentials of Patient Care II","2636","Family and Community Medicine","0","0","0","0","0","0","0","0","0","0","54","0","0","0","0","0","Instructor, Missing","54"
"PSCH","242","Intro to Research in Psch","2885","Psychology","22","23","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","50"
"PSCH","242","Intro to Research in Psch","2885","Psychology","28","24","25","2","7","0","0","0","0","0","0","0","0","0","0","6","McKirnan, David J","92"
"PSCH","313","Social Psychology Lab","2885","Psychology","24","13","0","0","1","0","0","0","0","0","0","0","0","0","0","2","Sargis, Edward George","40"
"PSCH","315","Psch of Women & Gender","2885","Psychology","66","19","8","1","1","0","0","1","0","0","3","0","0","0","0","4","Reyes, Karina","103"
"PSCH","343","Stat Methods in Behav Sci","2885","Psychology","24","27","16","6","3","0","0","0","1","0","0","0","0","0","0","3","Demos, Alexander","80"
"PSCH","443","Advanced Statistics","2885","Psychology","4","5","3","0","0","0","0","0","0","0","0","0","0","0","0","2","Sargis, Edward George","14"
"PSCH","579","Curr Topics in Clinical Psch","2885","Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","Behar, Evelyn","15"
"PSOP","535","Pharmaceutical Policy","2360","Pharmacy Syst,Outcomes &Policy","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Qato, Dima","12"
"PT","595","Seminar in Rehab Sciences","2827","Physical Therapy","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","Bhatt, Tanvi S","16"
"PT","620","Clinical Applications","2827","Physical Therapy","0","0","0","0","0","0","0","0","0","0","0","0","0","50","0","0","Chase, Kristine Michelle","50"
"PT","643","Clinical Internship IV","2827","Physical Therapy","0","0","0","0","0","0","0","0","0","0","0","0","0","50","0","0","Henderson, Heather","50"
"PT","670","Sport Physical Therapy","2687","Public Health Undergrad Prog","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Courtney, Carol","35"
"PUBH","301","Critical Thinking in PH II","2687","Public Health Undergrad Prog","18","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Johnson-Walker, Yvette Joyce","23"
"PUBH","393","Public Health Fieldwork","2687","Public Health Undergrad Prog","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Getzenberg, Joy","10"
"IDS","472","Business Data Mining","2672","Information/Decision Sciences","21","19","5","1","2","0","0","0","0","0","0","0","0","0","0","1","Soheili Azad, Negar","49"
"IDS","532","Intro to Operations Mgmt","2672","Information/Decision Sciences","20","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Liotine, Matthew","23"
"IDS","532","Intro to Operations Mgmt","2672","Information/Decision Sciences","14","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Ozdogru, Unsal","24"
"IDS","594","Health Information Management","2672","Information/Decision Sciences","0","0","0","0","0","0","0","0","0","0","27","0","0","0","0","0","Chandrasekaran, Ranganathan","27"
"IE","472","Operations Research II","2323","Mechanical & Industrial Engr","69","6","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Williams, Quintin Levurn","78"
"IPHS","505","DrPH Integrative Methods II","2592","School of Public Health","10","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Pinsker, Eve C","16"
"ITAL","101","Elementary Italian I","2606","Hispanic and Italian Studies","13","24","9","0","4","0","0","0","0","0","0","0","0","0","0","5","Iusco, Maria","55"
"KN","261","Applied Musculoskel Anatomy","2960","Kinesiology and Nutrition","27","33","32","6","1","0","0","0","0","0","0","0","0","0","0","9","Loos, Jonathan Michael","108"
"KN","400","Entrepreneurship App Health","2960","Kinesiology and Nutrition","0","0","0","0","0","0","0","0","0","0","24","0","0","0","0","0","Rehayem, Margaret M","24"
"KN","402","Worksite Health Promotion","2960","Kinesiology and Nutrition","0","0","0","0","0","0","0","0","0","0","24","0","0","0","0","0","Rehayem, Margaret M","24"
"KN","435","Sport Psychology Indv & Team","2960","Kinesiology and Nutrition","23","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Coumbe-Lilley, John Edward","31"
"KN","436","Health Coaching","2960","Kinesiology and Nutrition","21","23","4","1","0","0","0","0","0","0","1","0","0","0","0","0","Coumbe-Lilley, John Edward","50"
"LALS","127","Latin American Music","2680","Music","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Rodriguez-Barilari, Elbio","13"
"LALS","262","Latin Amer since 1850","2316","History","2","6","4","1","1","0","0","0","0","0","0","0","0","0","0","3","Chavez, Joaquin M","17"
"LAS","111","Global Learning Comm Sem","2410","LAS Administration","6","3","2","1","0","0","0","0","0","0","0","0","0","0","0","2","James, Allison B","14"
"LAS","289","LAS Internship","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","1","0","0","38","0","0","Hursey, Robin","39"
"LING","260","Acquisition & Billingualism","2714","Linguistics","18","2","2","0","1","0","0","0","0","0","0","0","0","0","0","1","Cameron, Richard R","24"
"MATH","179","Emerg Schol Workshop/Calc I","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","0","0","0","33","2","3","Grad Asst","38"
"MATH","310","Applied Linear Algebra","2610","Math, Statistics, & Comp Scnc","40","43","51","14","12","0","0","0","1","0","0","0","0","0","0","5","Rosendal, Christian","166"
"MBA","594","Media Communications (Sec. 1)","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","Clark, Thomas","11"
"MBT","511","Statistics Biotech Research","2614","Biomedical Science","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sidik, Khalifah B.","11"
"MBT","530","Recombinant DNA Technology","2614","Biomedical Science","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Nitiss, Karin C","11"
"MCS","260","Intro To Computer Science","2610","Math, Statistics, & Comp Scnc","11","12","8","1","7","0","0","0","0","0","0","0","0","0","0","6","Verschelde, Jan","45"
"MCS","571","Numerical Analysis of PDE","2610","Math, Statistics, & Comp Scnc","16","4","1","0","0","0","0","0","0","0","0","0","0","0","0","2","Nicholls, David Peter","23"
"MDCH","562","Spectroscopy In Med Chem","2440","Pharmaceutical Sciences","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Van Breemen, Richard B","12"
"ME","211","Fluid Mechanics l","2323","Mechanical & Industrial Engr","4","8","2","0","0","0","0","0","0","0","16","0","0","0","0","2","Yarin, Alexander","32"
"ME","320","Mechanisms&Dynamics/Machinery","2323","Mechanical & Industrial Engr","49","22","10","4","2","0","0","0","0","0","0","0","0","0","0","2","Szwalek, Jamison","89"
"LALS","102","Intro Latino Studies","2988","Latin American &Latino Studies","45","53","7","3","2","0","0","0","0","0","0","0","0","0","0","3","Macias, Patrisia","113"
"LALS","105","Intro to Mex Studies","2988","Latin American &Latino Studies","22","24","8","2","3","0","0","0","1","0","0","0","0","0","0","1","Tyler, Bruce C","61"
"LALS","110","Intro to Latin Amer Cultures","2988","Latin American &Latino Studies","24","27","3","0","2","0","0","0","1","0","0","0","0","0","0","3","Roa, Cristian","60"
"LALS","495","Intrdisc Sem Latino Stud","2988","Latin American &Latino Studies","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Flores-Gonzalez, Nilda M","11"
"LAS","111","Global Learning Comm Sem","2410","LAS Administration","11","3","1","1","0","0","0","0","2","0","0","0","0","0","0","1","Mwale, Iris A","19"
"LAS","493","Sustainability and Energy","2410","LAS Administration","10","4","2","0","0","0","0","0","0","0","1","0","0","0","0","0","Crabtree, George W","17"
"MATH","121","Precalculus Mathematics","2610","Math, Statistics, & Comp Scnc","3","16","14","6","4","0","0","0","1","0","0","0","0","0","0","9","Cohen, Elizabeth Bruce","53"
"MATH","125","Elementary Linear Algebra","2610","Math, Statistics, & Comp Scnc","17","23","32","10","20","0","0","0","0","0","0","0","0","0","0","8","Doyle, Timothy Michael","110"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","22","31","30","9","11","0","0","0","0","0","0","0","0","0","0","10","Kobotis, Evangelos","113"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","4","9","5","3","2","0","0","0","0","0","0","0","0","0","0","1","Whyte, Kevin M.","24"
"MATH","215","Intro to Advanced Math","2610","Math, Statistics, & Comp Scnc","4","4","7","4","5","0","0","0","0","0","0","0","0","0","0","1","Rosendal, Christian","25"
"MATH","220","Differential Equations I","2610","Math, Statistics, & Comp Scnc","10","22","27","7","11","0","0","0","0","0","0","0","0","0","0","11","Abramov, Rafail","88"
"MATH","220","Differential Equations I","2610","Math, Statistics, & Comp Scnc","4","13","9","7","9","0","0","0","0","0","0","0","0","0","0","5","Awanou, Gerard","47"
"MATH","568","Topics Algebraic Topology","2610","Math, Statistics, & Comp Scnc","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Antieau, David Benjamin","10"
"MBA","590","Chicago Exchanges","2785","Business Administration Admini","37","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Bassett, Gilbert W","39"
"MBA","590","Creating a Career that Counts","2785","Business Administration Admini","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Kreischer, David","18"
"MBA","594","Media Communications (Sec. 2)","2785","Business Administration Admini","1","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","Clark, Thomas","12"
"ME","380","Manufacturing Process Princ","2323","Mechanical & Industrial Engr","11","23","6","2","0","0","0","0","0","0","0","0","0","0","0","0","Shahbazian-Yassar, Reza","42"
"ME","415","Propulsion Theory","2323","Mechanical & Industrial Engr","9","12","4","2","0","0","0","0","2","0","0","0","0","0","0","3","Paoli, Roberto","32"
"MGMT","460","Bus, Society & Global Economy","2846","Managerial Studies","5","25","15","2","1","0","0","0","0","0","0","0","0","0","0","0","Miller, Michael T.","48"
"MGMT","590","Strategic Management","2846","Managerial Studies","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Barlow, Christopher","24"
"MGMT","590","Strategic Management","2846","Managerial Studies","13","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","McWilliams, Abagail","16"
