"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"MATH","179","Emerg Schol Workshop/Calc I","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","1","0","0","37","0","0","Grad Asst","38"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","49","29","30","10","22","0","0","0","0","0","0","0","0","0","0","16","Koerwien, Martin","156"
"MATH","181","Calculus II","2610","Math, Statistics, & Comp Scnc","19","26","27","23","23","0","0","0","1","0","0","0","0","0","0","10","Schnell, Christian","129"
"MATH","205","Advanced Business Math","2610","Math, Statistics, & Comp Scnc","13","12","9","0","2","0","0","0","0","0","0","0","0","0","0","2","Lowman, Roy Marsh","38"
"MATH","215","Intro to Advanced Math","2610","Math, Statistics, & Comp Scnc","3","12","3","2","3","0","0","0","0","0","0","0","0","0","0","2","Popa, Mihnea","25"
"MBA","594","Ethics","2785","Business Administration Admini","23","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","McWilliams, Abagail","29"
"ME","261","Materials for Manufacturing","2737","Civil, Matls & Env Engineering","4","3","2","2","1","0","0","0","0","0","0","0","0","0","0","5","Indacochea, E J Ernesto","17"
"ME","494","Special Topics in ME","2323","Mechanical & Industrial Engr","11","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cuttica, John J.","18"
"MGMT","466","Mgmt Effectiv Thru Diversity","2846","Managerial Studies","13","31","3","0","0","0","0","0","2","0","0","0","0","0","0","0","Grad Asst","49"
"MGMT","495","Competitive Strategy","2846","Managerial Studies","29","50","8","1","0","0","0","0","0","0","0","0","0","0","0","1","Miller, Michael T.","89"
"MHPE","494","Intro-QuantitativeDataAnalysis","2857","Medical Education","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","Engeland, Christopher Gerald","10"
"MHPE","501","Scholarship in HPE","2857","Medical Education","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","Yudkowsky, Rachel P","19"
"MHPE","505","Intro to Health Prof Education","2857","Medical Education","18","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","Harris, Ilene B","22"
"MKTG","461","Consumer Behavior","2846","Managerial Studies","36","32","6","3","0","0","0","0","0","0","1","0","0","0","0","3","Grad Asst","81"
"MKTG","475","Product Management","2846","Managerial Studies","18","22","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Moon, Kim","41"
"MTHT","491","Topics Tchng Elem Math:History","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","Smorynski, Craig","15"
"MUS","107","Fundamentals Of Music Theory","2947","Theatre and Music","26","20","13","4","8","0","0","0","0","0","0","0","0","0","0","3","Carpenter, Andrew T","74"
"MVSC","136","Weight Training I","2960","Kinesiology and Nutrition","146","6","0","0","7","0","0","0","4","0","2","0","0","0","0","14","Grad Asst","179"
"PRCL","628","Pharmacology I","2494","Pharmacol & Regenerative Med","0","0","0","0","0","0","0","0","0","0","189","0","0","0","0","0","Guenthner, Thomas Morgan","189"
"PRCL","645","Essentials of Clinical Med III","2649","Administration","0","0","0","0","0","0","0","0","0","0","187","0","0","0","0","0","Mayer, David Barry","187"
"PROS","504","Advanced Dental Materials","2800","Restorative Dentistry","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Campbell, Stephen D","10"
"PSCH","262","Physiological Psychology","2885","Psychology","36","31","41","31","8","0","0","0","0","0","0","0","0","0","0","2","Ragozzino, Michael E","149"
"PSCH","270","Abnormal Psychology","2885","Psychology","40","64","38","3","0","0","0","0","0","0","0","0","0","0","0","1","Morriss, Susan","146"
"PSCH","320","Developmental Psychology","2885","Psychology","37","71","34","4","1","0","0","0","0","0","0","0","0","0","0","2","Noll, Gary A","149"
"PT","629","Science Practice Seminar I","2827","Physical Therapy","25","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hornby, Thomas George","37"
"REST","362","Restorative Clinic V","2800","Restorative Dentistry","11","4","0","0","0","0","0","0","49","0","0","0","0","0","0","0","Ricker, James B","64"
"SLAV","103","Intermediate Serbian I","2382","Pol, Russ & Lith Studies","9","4","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","16"
"SOC","201","Intro Sociological Statistics","2772","Sociology","6","3","3","2","1","0","0","0","0","0","0","0","0","0","0","3","Davis, Georgiann","18"
"SOCW","430","Pract I: Indiv, Family, Group","2630","Jane Addams Social Work","25","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Mattaini, Mark A","27"
"SOCW","522","Crisis Intervention","2630","Jane Addams Social Work","9","10","2","0","0","0","0","0","1","0","0","0","0","0","0","0","Ornstein, Eric D","22"
"SOCW","539","Mental Hlth w/Child&Adolescent","2630","Jane Addams Social Work","20","6","1","0","0","0","0","0","3","0","0","0","0","0","0","0","Leathers, Sonya J","30"
"SOCW","545","HIV/AIDS: Social Work","2630","Jane Addams Social Work","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Linsk, Nathan Lawrence","12"
"SOCW","551","Policy II:School Soc Wk Policy","2630","Jane Addams Social Work","21","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Johnson, Annette H","23"
"SOCW","586","Pract III: Mental Health","2630","Jane Addams Social Work","17","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mitchell, Christopher G","23"
"SOCW","599","PhD Thesis Research","2630","Jane Addams Social Work","0","0","0","0","0","0","0","20","0","0","0","0","0","0","0","0","Mitchell, Christopher G","20"
"SPAN","104","Topics: Span Language &Culture","2606","Hispanic and Italian Studies","19","35","15","4","1","0","0","0","0","0","0","0","0","0","0","4","Bosqued, Guiller","78"
"SPAN","104","Topics: Span Language &Culture","2606","Hispanic and Italian Studies","24","28","10","1","0","0","0","0","0","0","0","0","0","0","0","1","Lim, Elisa M","64"
"SPAN","361","The Structure of Spanish","2606","Hispanic and Italian Studies","10","3","4","1","0","0","0","0","0","0","0","0","0","0","0","0","Taboada, Inmaculada","18"
"SPAN","503","Professional Dev Workshop I","2606","Hispanic and Italian Studies","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","Saona, Maria Margarita","14"
"SPED","410","Surv Char Learner w/Disabil","2588","Special Education","71","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Van Acker, Richard M","78"
"SPED","461","Polit/Soc-Cultural Perspect","2588","Special Education","19","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","Hall, Vinni Maria","21"
"SPED","466","Lang Develop,Diversity&Disabil","2588","Special Education","14","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Donahue, Mavis Louise","21"
"SPED","508","Meth&Assess Young Child w/Dis","2588","Special Education","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Brookfield, Jeffri Linda","12"
"THTR","210","Movement for Stage I","2947","Theatre and Music","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Goepfert, Sharon Danielle","13"
"THTR","257","Costume Design I","2947","Theatre and Music","9","4","0","0","2","0","0","0","0","0","1","0","0","0","0","0","Bagnall, Jane L","16"
"THTR","445","Drama in Cultural Context II","2947","Theatre and Music","15","12","3","3","2","0","0","0","0","0","1","0","0","0","0","0","Smith, Daniel","36"
"MUS","159","Jazz Ensemble","2947","Theatre and Music","15","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Davis, Orbert","18"
"MVSC","335","Exercise Psychology","2960","Kinesiology and Nutrition","19","32","13","2","0","0","0","0","1","0","0","0","0","0","0","3","Marquez, David Xavier","70"
"MVSC","343","Adv Fitness Assessment","2960","Kinesiology and Nutrition","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Dugas, Jonathan P.","15"
"NEUS","501","Foundations of Neuroscience I","2480","Graduate Admin","7","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Alford, Simon T","13"
"NEUS","582","Methods in Neuroscience","2453","Biological Sciences","8","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Malchow, Robert Paul","11"
"NUPH","505","Nsg Systems Operations Mgmt","2662","Pop Health Nursing Science","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Stogis, Sheryl L.","15"
"NUPH","548","Prac Pop-Focsd Intrvntn Prim C","2662","Pop Health Nursing Science","35","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Cassey, Margaret Z.","37"
"NUSC","202","Concepts & Processes of Nsg","2591","Nursing Administration","55","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Endress, Nancy C","56"
"NUSC","210","Health Assessment","2591","Nursing Administration","66","17","0","1","0","0","0","0","0","0","0","0","0","0","0","2","Boyer, Sue Gail","86"
"NUSC","215","Pathophysiol/Pharmacology I","2591","Nursing Administration","35","35","10","3","0","0","0","0","0","0","0","0","0","0","0","2","Holden, Janean E","85"
"NUSC","316","Nursing Informatics","2591","Nursing Administration","10","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Cassey, Margaret Z.","13"
"NUSC","322","Intro to Nsg Rsrch/Statistics","2591","Nursing Administration","39","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Pogue, Nancy J","50"
"NUSC","345","Clin Concept&Proc Wmn&Fam Hlth","2591","Nursing Administration","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Irle, Linda L","16"
"NUSC","365","Clin Concpt&Proc Mental Hlth","2591","Nursing Administration","14","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Simpson, Kimberly Ann","16"
"NUSC","529","Issues of Adv Pract in Nsg","2591","Nursing Administration","23","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hill, Pamela D","24"
"NUSC","533","App Pharmacotherapeutics APN","2591","Nursing Administration","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Walsh, Susan","17"
"NUSC","594","Special Topics: Advanced","2591","Nursing Administration","3","5","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Zenk, Shannon N","10"
"NUSC","597","Master's Project","2591","Nursing Administration","0","0","0","0","0","0","0","3","0","0","1","0","0","6","0","0","Baldwin, Kathleen A","10"
"OSCI","451","Research Methodology","2758","Dentistry Administration","0","0","0","0","0","0","0","30","0","0","0","0","0","0","0","0","Adami, Guy R","30"
"OSCI","581","Advanced Oral Sciences II","2758","Dentistry Administration","44","5","0","0","0","0","0","0","0","0","1","0","0","0","0","2","Luan, Xianghong","52"
"OT","535","Synthesis II","2725","Occupational Therapy","0","0","0","0","0","0","0","0","0","0","0","0","0","29","0","0","Hammel, Joy M","29"
"PA","550","Financial Mgmt of Govt","2694","Public Administration","14","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Hendrick, Rebecca M","16"
"PHAR","372","Community Practice - APPE","2712","Pharmacy","69","9","1","0","0","0","0","0","0","0","2","0","0","0","0","0","Goliak, Kristen L","81"
"PHAR","374","Medicine - APPE","2712","Pharmacy","62","26","3","0","0","0","0","0","0","0","1","0","0","0","0","0","Goliak, Kristen L","92"
"PHIL","103","Introduction to Ethics","2637","Philosophy","35","74","54","4","10","0","0","0","0","0","0","0","0","0","0","10","Grad Asst","187"
"PHYB","321","Human Physiology - Dental I","2386","Physiology and Biophysics","34","25","7","3","0","0","0","0","0","0","0","0","0","0","0","0","Solaro, Ross J","69"
"PHYS","105","Intro Physics I - Lect","2354","Physics","2","4","26","19","13","0","0","0","1","0","0","0","0","0","0","17","Hahn, Suk-Ryong","82"
"PHYS","105","Intro Physics I - Lect","2354","Physics","7","12","54","11","5","0","0","0","1","0","0","0","0","0","0","8","Klie, Robert Friedrich","98"
"PERI","620","Periodontics Clinic","2735","Periodontics","2","8","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Califano, Joseph Vincent","11"
"PHIL","404","Philosophy of Science","2637","Philosophy","8","8","0","0","1","0","0","0","3","0","0","0","0","0","0","1","Hilbert, David R","21"
"PHYS","411","Quantum Mechanics I","2354","Physics","4","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Schroeder, Walter Andreas","10"
"PMPG","507","Drug Discovery","2440","Pharmaceutical Sciences","4","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Swanson, Steven M","11"
"POLS","184","Intro International Relations","2734","Political Science","29","29","8","4","8","0","0","0","1","0","0","0","0","0","0","1","Valeriano, Brandon","80"
"POLS","190","Scope of Political Sci","2734","Political Science","20","19","10","1","4","0","0","0","5","0","0","0","0","0","0","3","Balbus, Isaac D","62"
"POLS","201","Political Data Analysis","2734","Political Science","10","18","11","1","6","0","0","0","0","0","0","0","0","0","0","2","Smith, Randall D","48"
"POLS","228","US Congress","2734","Political Science","5","11","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Rundquist, Barry Spencer","18"
"POLS","354","Constitution & Civil Liberties","2734","Political Science","13","18","10","3","1","0","0","0","1","0","0","0","0","0","0","0","Lyles, Kevin L","46"
"POLS","384","International Relations Theory","2734","Political Science","10","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","Choi, Seung Whan","15"
"POLS","399","Seminar Political Theory","2734","Political Science","7","5","2","0","0","0","0","0","4","0","1","0","0","0","0","2","Balbus, Isaac D","21"
"PRCL","620","Pathology & Infectious Disease","2261","Pathology","0","0","0","0","0","0","0","0","0","0","53","0","0","0","0","0","Courtesy, Instructor","53"
"PRCL","653","Pathophys of Clinical Med I","2532","Med & Medical Specialties","0","0","0","0","0","0","0","0","0","0","46","0","0","0","0","0","Nusbaum, Neil J.","46"
"PRCL","655","Clinical Microbiology I","2614","Biomedical Science","0","0","0","0","0","0","0","0","0","0","46","0","0","0","0","0","Homann, Scott R","46"
"PRCL","679","Medical Scholars Program","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","14","1","0","0","0","0","0","Courtesy, Instructor","15"
"PSCH","242","Intro to Research in Psch","2885","Psychology","47","62","28","3","4","0","0","0","0","0","0","0","0","0","0","2","Morriss, Susan","146"
"PSCH","303","Writing in Psychology","2885","Psychology","38","21","6","0","3","0","0","0","0","0","0","0","0","0","0","7","Engel, Kathryn L","75"
"PSCH","343","Stat Methods in Behav Sci","2885","Psychology","16","22","12","6","2","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","60"
"PSCH","360","Learning & Conditioning","2885","Psychology","33","37","34","24","8","0","0","0","0","0","0","0","0","0","0","4","Reilly, Stephen","140"
"PSCH","363","Lab in Physiological Psch","2885","Psychology","12","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Ragozzino, Michael E","17"
"PSCH","541","Intro to Computing in Psch","2885","Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","Skitka, Linda J","11"
"PSCH","564","Clinical Psychopharmacology","2885","Psychology","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","0","Wirtshafter, Robert D","20"
"RELS","230","Topics in Islam","2507","Religious Studies","19","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Achrati, Ahmed","21"
"SOC","251","Health and Medicine","2772","Sociology","15","26","19","13","0","0","0","0","0","0","0","0","0","0","0","2","Halpern, Sydney Ann","75"
"SOC","271","Afr Amer & Politcs Incarceratn","2363","Black Studies","4","4","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Jun, Helen Heran","10"
"SOC","300","Sociological Research Methods","2772","Sociology","9","21","15","7","1","0","0","0","0","0","0","0","0","0","0","6","Grad Asst","59"
"SOCW","523","Drug& Alcohol Social Work","2630","Jane Addams Social Work","13","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kutzen, Stephanie L","25"
"SOCW","582","Pract III: Child & Family","2630","Jane Addams Social Work","22","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Dettlaff, Alan","25"
"SPAN","103","Elementary Spanish III","2606","Hispanic and Italian Studies","21","24","10","0","0","0","0","0","0","0","0","0","0","0","0","2","Minambres Mateos, Teresa Aurora","57"
"SPAN","110","Elementary Spanish Review","2606","Hispanic and Italian Studies","1","7","1","2","1","0","0","0","0","0","0","0","0","0","0","0","Sahagun-Bahena, Ines","12"
"SPAN","523","Adv Sem Postmodern Narrative","2606","Hispanic and Italian Studies","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Saona, Maria Margarita","11"
"SPEC","626","Basic Specialties","2649","Administration","0","0","0","0","0","0","0","0","0","0","245","0","0","3","0","0","Courtesy, Instructor","248"
"SPED","423","Assess Monoling/LEP w/Disabil","2588","Special Education","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","Chamberlain, Patricia A","11"
"SPED","448","Topic in Special Ed","2588","Special Education","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ward, Rosanne Marie","11"
"SPED","463","Instruct Adapt Read & Write I","2588","Special Education","10","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","Hughes, Marie Tejero","12"
"SPED","471","Curricular Adaptations","2588","Special Education","18","4","0","0","1","0","0","0","1","0","0","0","0","0","0","0","Cushing, Lisa Sharon","24"
"SPED","472","Acad & Prosocial Behavior I","2588","Special Education","18","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Micou, Lisa Lowman","20"
"STAT","593","Graduate Student Seminar","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","0","0","0","14","1","0","Hedayat, Samad","15"
"THTR","280","Practicum in Performance","2947","Theatre and Music","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Goulding, Dale","11"
"THTR","299","Individual Topics","2947","Theatre and Music","13","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Peyankov, Yasen M","18"
"UPA","300","Intro to Urb Policy Process","2694","Public Administration","2","20","2","0","0","0","0","0","3","0","0","0","0","0","0","0","Merriman, David F","27"
"UPA","301","Political Econmy of Urb Dvlpmt","2727","Urban Planning and Policy","13","12","0","1","0","0","0","0","1","0","0","0","0","0","0","0","Parker, Brenda","27"
"UPA","494","Senior Capstone I: UPP/UPA","2727","Urban Planning and Policy","20","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Werner, Valerie","21"
"UPP","501","Urban Space Place & Inst","2727","Urban Planning and Policy","10","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Parker, Brenda","18"
"UPP","535","Planning for Informal Economy","2727","Urban Planning and Policy","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Theodore, Nikolas","14"
"UPP","550","Phys Plng I: Theoretical Found","2727","Urban Planning and Policy","11","7","1","0","0","0","0","0","0","0","0","0","0","0","0","2","Hoch, Charles John","21"
"UPP","557","Site Planning","2727","Urban Planning and Policy","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","Pollock, Leslie","11"
"IDS","371","Business Statistics II","2672","Information/Decision Sciences","12","15","13","5","0","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","48"
"IDS","532","Intro to Operations Mgmt","2672","Information/Decision Sciences","0","0","0","0","0","0","0","0","0","0","137","0","0","0","0","0","Liotine, Matthew","137"
"ITAL","101","Elementary Italian I","2606","Hispanic and Italian Studies","23","32","20","1","4","0","0","0","0","0","0","0","0","0","0","2","Iusco, Maria","82"
"JST","102","JST: Religion & Culture","2410","LAS Administration","10","5","1","1","3","0","0","0","0","0","0","0","0","0","0","0","Chiswick, Carmel Ullman","20"
"LALS","103","Intro to Latino Urban Studies","2988","Latin American &Latino Studies","17","21","4","2","2","0","0","0","0","0","0","0","0","0","0","0","De La Torre, Maria E.","46"
"LAS","110","Freshman Success","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","34","1","0","Blanchard, Emily","35"
"LAS","110","Freshman Success","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","27","1","2","Galvan Porras, Raul","30"
"LAS","110","Freshman Success","2410","LAS Administration","0","0","0","0","0","0","0","0","1","0","0","0","0","27","1","1","Hau, Julie Marie","30"
"LING","150","Intro to Study of Language","2492","English","10","15","14","4","5","0","0","0","0","0","0","0","0","0","0","2","Drown, James Remick","50"
"MATH","121","Precalculus Mathematics","2610","Math, Statistics, & Comp Scnc","31","48","85","27","28","0","0","0","0","0","0","0","0","0","0","24","Doyle, Timothy Michael","243"
"MATH","140","Arith & Algebraic Structures","2610","Math, Statistics, & Comp Scnc","7","11","6","0","0","0","0","0","0","0","0","0","0","0","0","2","Superfine, Alison May","26"
"MATH","160","Finite Math for Business","2610","Math, Statistics, & Comp Scnc","25","37","71","31","10","0","0","0","0","0","0","0","0","0","0","10","Doyle, Timothy Michael","184"
"MATH","215","Intro to Advanced Math","2610","Math, Statistics, & Comp Scnc","5","3","5","0","1","0","0","0","0","0","2","0","0","0","0","2","Shalen, Peter Brock","18"
"MATH","220","Differential Equations I","2610","Math, Statistics, & Comp Scnc","13","17","28","13","3","0","0","0","2","0","0","0","0","0","0","4","Nenciu, Irina","80"
"MATH","533","Real Analysis I","2610","Math, Statistics, & Comp Scnc","9","7","3","0","0","0","0","0","0","0","0","0","0","0","0","3","Furman, Alexander","22"
"MBA","590","Improv & Ldrshp","2785","Business Administration Admini","25","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Popowits, Michael T","27"
"ME","308","Mechanical Vibrations","2323","Mechanical & Industrial Engr","20","11","7","2","0","0","0","0","0","0","0","0","0","0","0","1","Lilley, Carmen M","41"
"ME","325","Intermediate Thermodynamics","2323","Mechanical & Industrial Engr","17","14","19","2","1","0","0","0","0","0","0","0","0","0","0","2","Manafzadeh, Saeed","55"
"ME","444","IPD Product Development I","2323","Mechanical & Industrial Engr","8","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Scott, Michael J","15"
"MGMT","340","Intro to Organizations","2846","Managerial Studies","76","125","42","9","1","0","0","0","0","0","0","0","0","0","0","10","Thompson, Peter B","263"
"MGMT","495","Competitive Strategy","2846","Managerial Studies","21","8","5","0","0","0","0","0","0","0","0","0","0","0","0","1","Gillespie, James","35"
"MKTG","474","Advertising & Sales Promotion","2846","Managerial Studies","59","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Koehler, David","67"
"MKTG","500","Introduction to Marketing","2846","Managerial Studies","65","38","0","0","0","0","0","0","1","0","45","0","0","0","0","1","Deberry-Spence, Benet","150"
"MUS","110","Convocation/Recital","2947","Theatre and Music","0","0","0","0","0","0","0","0","0","0","0","0","0","21","5","2","Saunders, Harris S","28"
"MUS","119","Music For The Piano","2947","Theatre and Music","4","11","1","0","1","0","0","0","2","0","0","0","0","0","0","1","Saunders, Harris S","20"
"MUS","155","Women's Choral Ensemble","2947","Theatre and Music","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Lewis, Andrew","11"
"MUS","157","String Ensemble","2947","Theatre and Music","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Collerd, Gene J","23"
"PHYS","142","General Physics II","2354","Physics","25","43","78","31","11","0","0","0","1","0","0","0","0","0","0","12","Grad Asst","201"
"PHYS","595","Graduate Seminar","2354","Physics","0","0","0","0","0","0","0","0","0","0","0","0","0","26","3","0","Ansari, Anjum","29"
"PMPR","381","Chronic Kidney Disease (CKD)","2967","Pharmacy Practice","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gilmartin, Cheryl L","20"
"PMPR","382","Pharmacy Ethics","2967","Pharmacy Practice","83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Agard, Debra L","83"
"PMPR","383","Managed Care Pharmacy","2967","Pharmacy Practice","32","8","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Byun, Margaret Hae Young","41"
"PMPR","387","Advanced Medicine - APPE","2967","Pharmacy Practice","20","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Goliak, Kristen L","26"
"POL","103","Intermediate Polish I","2382","Pol, Russ & Lith Studies","9","5","1","1","0","0","0","0","0","0","0","0","0","0","0","1","Gasienica-Byrcyn, Anna","17"
"POL","130","Polish Lit in Translation","2382","Pol, Russ & Lith Studies","18","4","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Gasienica-Byrcyn, Anna","24"
"POL","241","Mickiewicz & Sienkiewicz","2382","Pol, Russ & Lith Studies","8","6","2","0","0","0","0","0","1","0","0","0","0","0","0","0","Zaluski, Irene V","17"
"POLS","111","US Politics:Current Problems","2734","Political Science","7","7","2","1","0","0","0","0","0","0","0","0","0","0","0","1","Watson, John S","18"
"POLS","209","Latinos and Politics","2988","Latin American &Latino Studies","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","Garcia-McConnell, Maricela","14"
"POLS","500","Intro to Policy&Governance","2734","Political Science","8","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Judd, Dennis R.","10"
"PROS","613","Perio-Prosthetic Seminars","2800","Restorative Dentistry","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","Knoernschild, Kent L","13"
"PSCH","231","Community Psychology","2885","Psychology","58","47","23","5","8","0","0","2","0","0","1","0","0","0","0","6","Reyes, Karina","150"
"PSCH","242","Intro to Research in Psch","2885","Psychology","56","48","21","16","2","0","0","0","1","0","0","0","0","0","0","3","Sargis, Edward George","147"
"PSCH","303","Writing in Psychology","2885","Psychology","35","32","19","3","3","0","0","0","0","0","0","0","0","0","0","3","Morriss, Susan","95"
"PSCH","539","Curr Topic Commnty Prevent Res","2885","Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","Birman, Dina","13"
"RELE","606","Gastroenterology","2532","Med & Medical Specialties","0","0","0","0","0","5","0","0","0","0","9","1","2","0","0","0","Thomas, Dorian E","17"
"RELE","613","Pathology-Forensic","2352","Pathology","0","0","0","0","0","0","0","0","0","0","11","1","0","0","0","0","Thomas, Dorian E","12"
"REST","352","Restorative Clinic II","2800","Restorative Dentistry","25","18","1","0","1","0","0","0","45","0","0","0","0","0","0","0","Ricker, James B","90"
"RUSS","241","Dostoyevsky","2382","Pol, Russ & Lith Studies","7","10","2","1","1","0","0","0","0","0","0","0","0","0","0","0","Vaingurt, Julia","21"
"SOC","100","Introduction to Sociology","2772","Sociology","9","10","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Clarno, Andrew J","20"
"SOC","105","Social Problems","2772","Sociology","30","9","2","1","1","0","0","0","0","0","0","0","0","0","0","3","Stewart, Amanda","46"
"SOC","215","Sociology Childhood and Youth","2772","Sociology","11","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Garcia, Lorena","15"
"SOC","224","Gender & Society","2772","Sociology","45","48","20","5","7","0","0","0","0","0","0","0","0","0","0","3","Garcia, Lorena","128"
"SOC","225","Racial and Ethnic Groups","2772","Sociology","88","31","11","1","0","0","0","0","0","0","1","0","0","0","0","5","Grad Asst","137"
"SOC","241","Social Inequalities","2772","Sociology","18","22","15","6","4","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","68"
"SOC","471","Population","2772","Sociology","10","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Barrett, Richard E","17"
"MVSC","137","Aerobic Conditioning I","2960","Kinesiology and Nutrition","139","7","1","3","6","0","0","0","2","0","0","0","0","0","0","5","Grad Asst","163"
"MVSC","348","Modificatn in Exercise Prgrmng","2960","Kinesiology and Nutrition","1","8","6","1","0","0","0","0","0","0","0","0","0","0","0","0","Hamstra-Wright, Karrie Lynn","16"
"MVSC","350","Cadaver Dissection I","2960","Kinesiology and Nutrition","20","12","1","0","0","0","0","0","0","0","0","0","0","0","0","2","Bareither, Mary Louise","35"
"MVSC","441","Muscle Physiology","2960","Kinesiology and Nutrition","8","17","11","0","0","0","0","0","1","0","0","0","0","0","0","2","Munce, Thayne","39"
"NUSC","225","Intro Clin Concepts&Processses","2591","Nursing Administration","42","13","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Irle, Linda L","56"
