"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"PSCH","312","Social Psychology","2885","Psychology","50","52","30","11","3","0","0","0","0","0","0","0","0","0","0","3","Sargis, Edward George","149"
"PSCH","321","Lab in Developmental Psch","2885","Psychology","9","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Noll, Gary A","17"
"PSCH","331","Community&Prevention Research","2885","Psychology","14","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Reyes, Karina","18"
"PSCH","343","Stat Methods in Behav Sci","2885","Psychology","33","11","11","4","1","0","0","0","0","0","0","0","0","0","0","0","French-Rolnick, Sabine Elizabeth","60"
"PSCH","343","Stat Methods in Behav Sci","2885","Psychology","32","17","7","1","1","0","0","0","0","0","0","0","0","0","0","2","Sargis, Edward George","60"
"PSCH","381","Psch of Interviewing","2885","Psychology","16","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Engel, Kathryn L","26"
"PSCH","512","Attitudes & Social Cognition","2885","Psychology","7","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Cervone, Daniel P","11"
"RELE","604","Emergency Medicine","2285","Surg/Surgical Specialties","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Thomas, Dorian E","13"
"RELE","613","Pathology-Forensic","2352","Pathology","0","0","0","0","0","0","0","0","0","0","9","1","0","0","0","0","Thomas, Dorian E","10"
"RELS","250","East & West Phil of Religion","2507","Religious Studies","6","13","2","0","2","0","0","0","0","0","0","0","0","0","0","1","Williams, Robert R","24"
"SOC","105","Social Problems","2772","Sociology","88","33","12","3","1","0","0","0","0","0","0","0","0","0","0","4","Grad Asst","141"
"SOC","300","Sociological Research Methods","2772","Sociology","30","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Semyonov, Moshe","47"
"SOC","471","Population","2772","Sociology","12","14","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Barrett, Richard E","27"
"SOC","500","Research Methods I","2772","Sociology","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Bielby, William T","10"
"SOCW","430","Pract I: Indiv, Family, Group","2630","Jane Addams Social Work","16","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Green, Binta","19"
"SOCW","531","Policy II: CHUD","2630","Jane Addams Social Work","18","9","2","0","0","0","0","0","1","0","0","0","0","0","0","1","Butterfield, Alice K.","31"
"SOCW","532","Social Work in Corrections","2630","Jane Addams Social Work","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","O'Brien, Mary Patricia","15"
"SOCW","554","Policy II: Mental Health","2630","Jane Addams Social Work","21","3","2","0","0","0","0","0","2","0","0","0","0","0","0","0","Watson, Amy C.","28"
"SOCW","570","Field Instruction I","2630","Jane Addams Social Work","0","0","0","0","0","0","0","0","21","0","0","0","0","72","0","4","Coats, Barbara C","97"
"SOCW","572","Field Instruction III: School","2630","Jane Addams Social Work","0","0","0","0","0","0","0","0","8","0","0","0","0","61","0","0","Coats, Barbara C","69"
"SOCW","582","Pract III: Child & Family","2630","Jane Addams Social Work","23","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","26"
"SOCW","588","Pract III: School Social Work","2630","Jane Addams Social Work","40","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","McKay-Jackson, Cassandra L.","44"
"SPAN","102","Elementary Spanish II","2606","Hispanic and Italian Studies","29","11","3","0","1","0","0","0","0","0","0","0","0","0","0","2","Makowska, Justyna","46"
"SPAN","202","Spanish Grammar in Practice","2606","Hispanic and Italian Studies","12","7","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Taboada, Inmaculada","23"
"UPP","500","Hist &Theory of Urban Planning","2727","Urban Planning and Policy","19","6","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Betancur, John-Jairo","26"
"UPP","508","GIS for Planners","2727","Urban Planning and Policy","35","13","3","0","0","0","0","0","3","0","0","0","0","0","0","0","Dieber, William A","54"
"UPP","531","Econ Dev II: Planning","2727","Urban Planning and Policy","7","5","1","0","0","0","0","0","0","0","0","0","0","0","0","2","Drucker, Joshua M","15"
"UPP","540","Community Dev I:Theory","2727","Urban Planning and Policy","20","2","0","0","0","0","0","0","1","0","0","0","0","0","0","2","Betancur, John-Jairo","25"
"UPP","558","Land Use Planning","2727","Urban Planning and Policy","13","9","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Smith, Thomas P","24"
"UPP","565","Transportation: Spec Topics","2727","Urban Planning and Policy","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Schlickman, Stephen E","14"
"SPAN","210","Introduction to Hispanic Texts","2606","Hispanic and Italian Studies","8","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Saona, Maria Margarita","17"
"SPAN","303","Adv Oral Pres, Writg, &Anlysis","2606","Hispanic and Italian Studies","10","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Gajic, Tatjana","17"
"SPAN","451","Educ Pract w/ Seminar I","2606","Hispanic and Italian Studies","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Taboada, Inmaculada","11"
"SPED","463","Instruct Adapt Read & Write I","2588","Special Education","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Maiorano, Michael J","11"
"STAT","101","Introduction to Statistics","2610","Math, Statistics, & Comp Scnc","15","19","8","2","2","0","0","0","0","0","0","0","0","0","0","0","Thulin, Frederick A","46"
"UPA","300","Intro to Urb Policy Process","2305","Urban & Public Affairs Program","28","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Mastracci, Sharon H.","34"
"UPP","533","Development Finance Analysis","2727","Urban Planning and Policy","17","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ashton, Philip S","24"
"UPP","555","Zoning & Form-Based Codes","2727","Urban Planning and Policy","13","7","0","0","0","0","0","0","0","0","0","0","0","0","0","3","Smith, Thomas P","23"
"UPP","556","Urban Design Studio","2727","Urban Planning and Policy","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Zerin, Ferhat","11"
"UPP","560","Urb Transportation I: Intro","2727","Urban Planning and Policy","16","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Kawamura, Kazuya","30"
"CS","491","Visualization&Visual Analytics","2699","Computer Science","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Johnson, Andrew E","10"
"CS","514","Expert Systems","2699","Computer Science","22","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gmytrasiewicz, Piotr","24"
"CS","580","Query Process Database Systms","2699","Computer Science","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Yu, Clement T","13"
"DADM","314","Comprehensive Care I A","2758","Dentistry Administration","40","16","1","0","0","0","0","0","10","0","0","0","0","0","0","1","Semprum-Clavier, Adriana","68"
"DADM","333","Comprehensive Care IV-B","2758","Dentistry Administration","49","10","1","0","0","0","0","0","6","0","0","0","0","0","0","0","Knight, George William","66"
"DHD","440","Intro to Assistive Tech","2871","Disability & Human Development","11","2","0","0","1","0","0","0","1","0","0","0","0","0","0","2","Hedman, Glenn","17"
"ECON","332","Urban Economics","2525","Economics","10","17","15","0","0","0","0","0","4","0","0","0","0","0","0","2","Persky, Joseph Jacob","48"
"ECON","501","Microeconomics","2525","Economics","14","19","2","0","0","0","0","4","0","0","0","0","0","0","0","4","Peck, Richard Merton","43"
"ED","340","Teaching Lang & Lit I","2208","Education","30","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","49"
"ED","352","Technol Integration Elem Ed I","2208","Education","42","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","51"
"ED","422","Adv Devel Psych & Ed Proc","2208","Education","15","11","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Goncu, Artin","28"
"ED","451","Composing a Teaching Life II","2208","Education","13","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Katsarou, Eleni","26"
"EDPS","572","Sociology of Education","2835","Educational Policy Studies","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Quiroz, Pamela Anne","16"
"EDPS","599","Dissertn & Thesis Rsrch EDPS","2835","Educational Policy Studies","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","Tozer, Steven E","11"
"ENDO","321","Preclinincal Endodontics","2216","Endodontics","31","49","14","0","0","0","0","0","1","0","0","0","0","0","0","0","Baker, Mark Claude","95"
"ENGL","071","Intro to Academic Writing","2492","English","0","0","0","0","0","0","0","0","0","0","1","0","0","34","7","2","Johnson, Scott E","44"
"ENGL","109","Amer Literature & Culture","2492","English","16","0","0","1","2","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","20"
"ENGL","109","Amer Literature & Culture","2492","English","4","7","2","0","1","0","0","0","0","0","0","0","0","0","0","1","Messenger, Christian K","15"
"ENGL","121","Moving Image Arts","2492","English","9","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","21"
"ENGL","160","Academic Writing I","2492","English","16","4","0","0","1","0","0","0","0","0","0","0","0","0","0","2","Baez, Marc J","23"
"ENGL","160","Academic Writing I","2492","English","9","33","20","2","2","0","0","0","0","0","0","0","0","0","0","0","Foust Vinson, Sarah","66"
"ENGL","160","Academic Writing I","2492","English","397","342","112","19","38","0","0","1","0","0","0","0","0","0","0","20","Grad Asst","929"
"ENGL","161","Academic Writing II","2492","English","14","18","7","1","3","0","0","0","0","0","0","0","0","0","0","2","Ford, William Howard","45"
"ENGL","240","Lit. and Critical Methods","2492","English","6","4","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Ashton, Jennifer","12"
"ENGL","240","Lit. and Critical Methods","2492","English","7","11","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Dubey, Madhu","21"
"ENGL","243","American Lit to 1900","2492","English","16","39","20","6","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","83"
"ENGL","243","American Lit to 1900","2492","English","8","11","2","0","1","0","0","0","1","0","0","0","0","0","0","1","Whalen, Terence James","24"
"ENGL","305","Studies in Fiction","2492","English","9","11","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Schaafsma, David W","22"
"ENGL","459","Intro to Teaching Engl","2492","English","16","3","0","0","0","0","0","0","2","0","0","0","0","0","0","1","Grad Asst","22"
"ME","396","Senior Design Project","2323","Mechanical & Industrial Engr","0","0","0","0","0","0","0","0","0","0","46","0","0","0","0","0","Megaridis, Constantine M","46"
"ME","413","Dynamics of Mechanical Systems","2323","Mechanical & Industrial Engr","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Shabana, Ahmed","11"
"MGMT","594","Logistics","2846","Managerial Studies","42","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Pagano, Anthony M","47"
"MIM","595","Microbiology Seminars","2301","Microbiology and Immunology","0","0","0","0","0","0","0","0","3","0","2","0","0","25","0","0","McLachlan, Alan","30"
"MKTG","452","Principles of Retailing","2846","Managerial Studies","11","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","30"
"MKTG","469","Global Marketing","2846","Managerial Studies","38","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Nakata, Cheryl C","44"
"MKTG","473","Personal Selling Effort","2846","Managerial Studies","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Fregetto, Eugene F","13"
"MTHT","400","Methods Tchg Secnd Math I","2610","Math, Statistics, & Comp Scnc","11","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Martinez, Mara Vanina","15"
"MTHT","430","Math Anlysis for Tchrs I","2610","Math, Statistics, & Comp Scnc","5","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Saunders, Bonnie S","15"
"MUS","107","Fundamentals Of Music Theory","2947","Theatre and Music","23","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Moran, Nicholas P","29"
"MUS","114","Jazz History","2947","Theatre and Music","47","32","9","0","0","0","0","0","0","0","2","0","0","0","0","4","Mitchell, Nicole","94"
"MUS","170","Keyboard Skills I","2947","Theatre and Music","16","4","0","1","2","0","0","0","0","0","0","0","0","0","0","2","Goldston, Christopher","25"
"NUMC","513","Practicum: Peds Prim Care II","2842","Human Development Nursing Sci","16","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Mead, Linnea J","17"
"NUMC","517","Health Care of  Women I","2842","Human Development Nursing Sci","23","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gabzdyl, Elizabeth","29"
"NUMS","522","NP Pract I:Mgmt Hlth/Ill Adult","2462","Biobehavioral Nursing Science","12","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","Nelson, Celeste","17"
"NUSC","399","Indep Study: Undergraduate","2591","Nursing Administration","28","0","0","0","0","0","0","0","3","0","2","0","0","0","0","0","Boyer, Sue Gail","33"
"NUSC","526","Nursing Inquiry I","2591","Nursing Administration","11","4","3","0","1","0","0","0","1","0","0","0","0","0","0","0","Vincent, Catherine","20"
"OMDS","332","Radiographic Interpretation","2319","Oral Medicine and Diag Sci","78","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Monahan, Richard","87"
"ORTD","630","Orthodontic Clinic III","2978","Orthodontics","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Evans, Carlotta A.","10"
"OSCI","598","Master's Thesis Research","2758","Dentistry Administration","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","Evans, Carlotta A.","11"
"OSUR","532","Dx&Tx Plan in Orthognathc Surg","2757","Oral and Maxillofacial Surgery","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Miloro, Michael","12"
"OT","422","Medical Conditions","2725","Occupational Therapy","0","0","0","0","0","0","0","38","0","0","0","0","0","0","0","0","Peterson, Elizabeth Walker","38"
"OT","500","Theories of Occup Therapy","2725","Occupational Therapy","25","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kielhofner, Gary W","39"
"OT","553","Program Evaluation","2725","Occupational Therapy","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Suarez-Balcazar, Yolanda","11"
"PA","407","Data Analysis for Public Admin","2694","Public Administration","22","20","2","0","0","0","0","0","1","0","0","0","0","0","0","1","Wu, Yonghong","46"
"PA","521","Strategic Mgmt:Plng & Msrment","2694","Public Administration","17","9","4","0","0","0","0","0","0","0","0","0","0","0","0","1","Hendrick, Rebecca M","31"
"PELE","602","Anesthesiology/Pain Mgmt","2848","Surgery","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","McClain, Jocelyn","12"
"PELE","616","Diagnostic Radiology","2806","Radiology","0","0","0","0","0","0","0","0","0","0","22","0","0","0","0","0","Cusack, Thomas J","22"
"SOC","441","Social Stratification","2772","Sociology","5","20","3","0","0","0","0","0","0","0","1","0","0","0","0","1","Herring, Cedric O","30"
"SOCW","551","Policy II:School Soc Wk Policy","2630","Jane Addams Social Work","18","3","0","0","0","0","0","0","1","0","0","0","0","0","0","2","Johnson, Annette H","24"
"SOCW","586","Pract III: Mental Health","2630","Jane Addams Social Work","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mitchell, Christopher G","27"
"SPAN","102","Elementary Spanish II","2606","Hispanic and Italian Studies","8","7","1","1","0","0","0","0","0","0","0","0","0","0","0","1","Summers, Lesley N","18"
"SPAN","200","Conversation & Basic Writing","2606","Hispanic and Italian Studies","14","14","4","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","33"
"SPAN","206","Intro to Hispanic Linguistics","2606","Hispanic and Italian Studies","16","10","15","4","1","0","0","0","0","0","0","0","0","0","0","0","Nunez-Cedeno, Rafael A.","46"
"SPED","423","Assess Monoling/LEP w/Disabil","2588","Special Education","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Chamberlain, Patricia A","10"
"SPED","448","Topic in Special Ed","2588","Special Education","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hughes, Marie Tejero","12"
"SPED","583","Instruct Adapt Read& Write II","2588","Special Education","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kessler, Michele Lynn","14"
"SPED","592","Sem on Theory & Resrch Spec Ed","2588","Special Education","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hughes, Marie Tejero","10"
"THTR","256","Lighting Design","2947","Theatre and Music","7","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","Ulaszek, Carl James","15"
"UPP","500","Hist &Theory of Urban Planning","2727","Urban Planning and Policy","10","12","0","0","0","0","0","0","0","0","0","0","0","0","0","3","Weber, Rachel N","25"
"UPP","536","Urban Employment Planning","2727","Urban Planning and Policy","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Theodore, Nikolas","13"
"UPP","542","Metro Housng Plannig","2727","Urban Planning and Policy","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Smith, Janet L","21"
"OT","406","Developmnt of Therapeutic Self","2725","Occupational Therapy","38","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Taylor, Renee R","39"
"PA","502","Legal Context of Public Admin","2694","Public Administration","4","14","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Selbka, Joseph Phillip","19"
"PA","590","Public Admin Capstone","2694","Public Administration","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hendrick, Rebecca M","14"
"PHAR","346","Pharm Services & Reimbursement","2712","Pharmacy","145","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Stubbings, Joann","160"
"PHAR","352","Experiential II - IPPE","2712","Pharmacy","155","6","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Krueger, Courtney D.","163"
"PHIL","102","Introductory Logic","2637","Philosophy","54","80","41","16","10","0","0","0","1","0","0","0","0","0","0","30","Grad Asst","232"
"PHIL","536","Epistemology","2637","Philosophy","6","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","Sutherland, Daniel L","10"
"PHYB","530","Stem Cells","2386","Physiology and Biophysics","16","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Russell, Brenda","22"
"PHYS","107","Intro Physics II - Lecture","2354","Physics","12","12","22","5","5","0","0","0","0","0","0","0","0","0","0","12","Tari, Suleyman","68"
"PHYS","108","Intro Physics II-Lab","2354","Physics","45","32","13","3","3","0","0","0","0","0","0","0","0","0","0","17","Grad Asst","113"
"PMAD","595","Seminar in Pharm Admin","2360","Pharmacy Syst,Outcomes &Policy","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","Popovich, Nicholas Gabriel","15"
"PMPR","385","Spec Topics in Pharm Pract","2967","Pharmacy Practice","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Michaud, Jessica Beth","13"
"POLS","281","US Foreign Policy","2734","Political Science","25","16","5","1","0","0","0","0","0","0","0","0","0","0","0","0","Christensen, Michelle D","47"
"POLS","291","History Political Thought II","2734","Political Science","3","3","6","1","1","0","0","0","1","0","1","0","0","0","0","0","Balbus, Isaac D","16"
"POLS","551","Seminar in Urban Politics","2734","Political Science","11","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Judd, Dennis R.","14"
"PSCH","242","Intro to Research in Psch","2885","Psychology","41","43","40","13","7","0","0","0","0","0","0","0","0","0","0","5","Storm, Benjamin Casey","149"
"PSCH","382","Psychological Interventions","2885","Psychology","7","6","5","3","1","0","0","0","0","0","3","0","0","0","0","0","Balague-Dahlberg, Gloria","25"
"PSCH","415","Social Bases of Health Behvr","2885","Psychology","10","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","McKirnan, David J","13"
"PT","629","Science Practice Seminar I","2827","Physical Therapy","43","8","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Straube, Donald D","52"
"REST","322","Fixed Prosthodontic Tech I","2800","Restorative Dentistry","22","60","9","0","1","0","0","0","3","0","0","0","0","0","0","0","Organ-Boshes, Anna","95"
"RUSS","241","Dostoyevsky","2382","Pol, Russ & Lith Studies","4","7","1","0","0","0","0","0","2","0","1","0","0","0","0","1","Spektor, Alex","16"
"SOC","212","Human Sexuality","2772","Sociology","125","28","12","2","2","0","0","0","2","0","1","0","0","0","0","0","Grad Asst","172"
"SOC","401","Sociological Statistics","2772","Sociology","5","7","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Popielarz, Pamela A","13"
"SOC","465","Topics:Sociology of Politics","2772","Sociology","8","14","2","0","1","0","0","0","1","0","0","0","0","0","0","2","Clarno, Andrew J","28"
"SOC","490","Senior Research Experience","2772","Sociology","9","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Clarno, Andrew J","16"
"SOC","509","Seminar:Research Methods","2772","Sociology","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Schaffner, Laurie","17"
"SOCW","420","Policy I: Soc Welfare Pol&Svcs","2630","Jane Addams Social Work","26","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rubin, Joel L.","29"
"SOCW","430","Pract I: Indiv, Family, Group","2630","Jane Addams Social Work","22","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","25"
"EPID","406","Epidemiologic Computing","2891","Epidemiology and Biostatistics","44","13","4","0","0","0","0","0","3","0","0","0","0","0","0","0","Rauscher, Garth H","64"
"EPID","549","Advanced MCH Epi Methods","2891","Epidemiology and Biostatistics","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rosenberg, Deborah L","11"
"EPSY","494","Topics in Ed Psyc:Management","2621","Educational Psychology","7","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Zapalik, Deborah A","13"
"EPSY","519","Curr Instr&Assess/Primary Grds","2621","Educational Psychology","5","6","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Koritsaris, Marian","12"
"EPSY","583","Multivariate Analysis of Data","2621","Educational Psychology","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Yin, Yue","12"
"FIN","473","Intro to Risk Management","2672","Information/Decision Sciences","12","18","8","2","1","0","0","0","0","0","0","0","0","0","0","0","Lee, Yew-Sing Thomas","41"
"FIN","594","Equities","2691","Finance","0","0","0","0","0","0","0","0","0","0","26","0","0","0","0","0","Miller, John Paul","26"
"FR","101","Elementary French 1","2606","Hispanic and Italian Studies","20","22","10","4","1","0","0","0","0","0","0","0","0","0","0","12","Grad Asst","69"
"FR","101","Elementary French 1","2606","Hispanic and Italian Studies","9","8","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Price, Robert Todd","21"
"FR","104","Intermediate French II","2606","Hispanic and Italian Studies","24","12","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","40"
"FR","104","Intermediate French II","2606","Hispanic and Italian Studies","5","10","3","2","0","0","0","0","0","0","0","0","0","0","0","0","Le Mouel, Julien -","20"
"FR","422","Francophone Novel","2606","Hispanic and Italian Studies","4","3","3","3","1","0","0","0","0","0","0","0","0","0","0","1","Fifer, Stacy Ellen","15"
"FR","510","Seminar in Lit Studies","2606","Hispanic and Italian Studies","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Moore, Megan","14"
"GC","470","Essentials for Animal Research","2480","Graduate Admin","0","0","0","0","0","0","0","0","0","0","0","0","0","62","2","1","Fortman, Jeffrey D","65"
"GCLS","500","Physiology","2480","Graduate Admin","31","37","3","0","0","0","0","0","0","0","0","0","0","0","0","3","Kennedy, John M","74"
"GEOG","100","Concepts in Geography","2841","Anthropology","65","77","18","3","3","0","0","0","0","0","0","0","0","0","0","6","Grad Asst","172"
"GKM","105","Modern Greek Culture","2349","Classics & Mediterran Studies","17","10","7","5","2","0","0","0","0","0","0","0","0","0","0","4","Skarpathiotis, Anita Stasia","45"
"GWS","102","Global Women & Gender","2369","Gender and Women's Studies","26","45","17","1","0","0","0","0","0","0","46","0","0","0","0","5","Jackson, Lynette A.","140"
"GWS","292","History & Theory of Feminism","2369","Gender and Women's Studies","11","12","1","1","0","0","0","0","0","0","0","0","0","0","0","2","Costello, Virginia M","27"
"HIM","361","Human Resources Mgmt","2318","Biomed & Health Info Sciences","16","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Patena, Karen R","22"
"HIST","100","Western Civ To 1648","2316","History","7","16","23","1","5","0","0","0","0","0","0","0","0","0","0","6","Fanning, Steven C","58"
"HIST","117","Understanding Holocaust","2316","History","13","29","9","0","2","0","0","0","2","0","0","0","0","0","0","2","Levy, Richard S","57"
"HIST","292","History & Theory of Feminism","2369","Gender and Women's Studies","1","7","1","0","1","0","0","0","0","0","0","0","0","0","0","2","Costello, Virginia M","12"
"HN","308","Nutrition Science I","2960","Kinesiology and Nutrition","12","12","6","0","0","0","0","0","0","0","0","0","0","0","0","0","Song, Zhenyuan","30"
"HN","332","Food Service Management","2960","Kinesiology and Nutrition","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","True, Robert M","32"
"HON","101","Freshman Orientation Sem","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","Burdin, Sigmund Wolfgang","18"
"HON","121","Hon Core Ind & Soc / Creat Art","2310","Honors College","19","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grosch, Anthony Richard","24"
"HON","121","Hon Core Ind & Soc / Creat Art","2310","Honors College","23","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Malagrino, Silvia A","24"
"PHAR","331","Fund of Drug Action I","2712","Pharmacy","46","60","40","14","0","0","0","0","4","0","0","0","0","0","0","0","Bruzik, Karol S","164"
"PHYS","105","Intro Physics I - Lect","2354","Physics","7","16","46","10","1","0","0","0","0","0","0","0","0","0","0","16","Halliwell, Clive","96"
"PHYS","108","Intro Physics II-Lab","2354","Physics","18","20","5","1","0","0","0","0","0","0","0","0","0","0","0","3","Sivananthan, Sivalingam","47"
"PHYS","244","General Physics III","2354","Physics","11","8","26","4","4","0","0","0","1","0","0","0","0","0","0","4","Grad Asst","58"
"PHYS","411","Quantum Mechanics I","2354","Physics","2","5","3","2","1","0","0","0","0","0","0","0","0","0","0","2","Schroeder, Walter Andreas","15"
"PMPR","359","Topics Post-Grad Training","2967","Pharmacy Practice","33","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Paloucek, Frank P","35"
"PMPR","385","Spec Topics in Pharm Pract","2967","Pharmacy Practice","27","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kachlic, Marlowe Djuric","28"
"POLS","111","US Politics:Current Problems","2734","Political Science","10","1","2","1","3","0","0","0","1","0","0","0","0","0","0","8","Fortner, Michael J","26"
"POLS","510","Teaching Political Science","2734","Political Science","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","1","O'Shaughnessy, Elizabeth Ann","14"
"PRCL","655","Clinical Microbiology I","2614","Biomedical Science","0","0","0","0","0","0","0","0","0","0","53","0","0","0","0","0","Homann, Scott R","53"
"PRCL","656","Clinical Med Skills I","2532","Med & Medical Specialties","0","0","0","0","0","0","0","0","0","0","53","0","0","0","0","0","Netto, Glenn D","53"
"PRCL","675","Fundamental Clin Prob I","2684","Internal Medicine","0","0","0","0","0","0","0","0","0","0","28","0","0","0","0","0","Instructor, Missing","28"
"PSCH","270","Abnormal Psychology","2885","Psychology","0","0","0","0","0","0","0","0","0","0","143","0","0","0","0","4","Grimm, Laurence G","147"
"PSCH","270","Abnormal Psychology","2885","Psychology","18","55","54","17","4","0","0","0","0","0","0","0","0","0","0","2","Noll, Gary A","150"
"PSCH","320","Developmental Psychology","2885","Psychology","20","80","39","5","2","0","0","0","1","0","0","0","0","0","0","4","Noll, Gary A","151"
"PSCH","481","Interviewing","2885","Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Behar, Evelyn","10"
"PT","638","Integration Assessment I","2827","Physical Therapy","0","0","0","0","0","0","0","0","0","0","0","0","0","33","0","0","Straube, Donald D","33"
