"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"PT","638","Integration Assessment I","2827","Physical Therapy","0","0","0","0","0","0","0","0","0","0","0","0","0","51","0","0","Danilovich, Margaret Katherine","51"
"SOC","426","Race, Ethnicity, and Gender","2772","Sociology","1","4","12","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","18"
"SOCW","420","Policy I: Soc Welfare Pol&Svcs","2630","Jane Addams Social Work","26","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wheeler Brooks, Jennifer","27"
"SOCW","519","Practice III: CHUD","2630","Jane Addams Social Work","24","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mattaini, Mark A","25"
"SOCW","554","Policy II: Mental Health","2630","Jane Addams Social Work","11","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Swartz, James A.","24"
"SOCW","570","Field Instruction I","2630","Jane Addams Social Work","0","0","0","0","0","0","0","1","7","0","0","0","0","140","1","0","Coats, Barbara C","149"
"SOCW","572","Field Instruction III: M. Hlth","2630","Jane Addams Social Work","0","0","0","0","0","0","0","0","5","0","0","0","0","71","0","0","Coats, Barbara C","76"
"SOCW","582","Pract III: Child & Family","2630","Jane Addams Social Work","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","17"
"SOCW","582","Pract III: Child & Family","2630","Jane Addams Social Work","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mason, Sally J","17"
"SPAN","101","Elementary Spanish I","2606","Hispanic and Italian Studies","46","51","17","9","2","0","0","0","0","0","0","0","0","0","0","8","Grad Asst","133"
"SPAN","212","Cult & Lit Stdies Spain/Lat Am","2606","Hispanic and Italian Studies","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Marsh, Walter S.","32"
"SPED","410","Surv Char Learner w/Disabil","2588","Special Education","23","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Black, Kathleen W","28"
"SPED","510","Adptns Learners w/Disabilities","2588","Special Education","13","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Cushing, Lisa Sharon","17"
"STAT","401","Intro to Probability","2610","Math, Statistics, & Comp Scnc","22","3","1","0","3","0","0","0","0","0","0","0","0","0","0","0","London, Stephen A","29"
"STAT","501","Probability Theory I","2610","Math, Statistics, & Comp Scnc","12","9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Ouyang, Cheng","22"
"UPP","460","Intro Geospatial Analys&Visual","2727","Urban Planning and Policy","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Jasek, Thomas A","38"
"RELE","616","Radiology","2532","Med & Medical Specialties","0","0","0","0","0","0","0","0","0","0","4","13","0","0","0","0","Instructor, Missing","17"
"SOCW","420","Policy I: Soc Welfare Pol&Svcs","2630","Jane Addams Social Work","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hsieh, Chang-Ming","29"
"SOCW","551","Policy II:School Soc Wk Policy","2630","Jane Addams Social Work","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Johnson, Annette H","22"
"SOCW","599","PhD Thesis Research","2630","Jane Addams Social Work","0","0","0","0","0","0","0","21","0","0","0","0","0","0","0","0","Mitchell, Christopher G","21"
"SPAN","102","Elementary Spanish II","2606","Hispanic and Italian Studies","4","12","16","0","5","0","0","0","0","0","0","0","0","0","0","4","Kaluza, Marta J","41"
"SPAN","103","Elementary Spanish III","2606","Hispanic and Italian Studies","25","31","26","4","2","0","0","0","0","0","0","0","0","0","0","4","Ponti, Martin","92"
"SPAN","103","Elementary Spanish III","2606","Hispanic and Italian Studies","14","26","20","1","0","0","0","0","0","0","0","0","0","0","0","3","Strombom, Inmaculada C","64"
"SPAN","204","Composition Heritage Speakers","2606","Hispanic and Italian Studies","9","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","21"
"SPAN","212","Cult & Lit Stdies Spain/Lat Am","2606","Hispanic and Italian Studies","5","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Gajic, Tatjana","10"
"SPAN","375","Topics Hispanic Studies","2606","Hispanic and Italian Studies","8","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","11"
"SPAN","380","Professional Development","2606","Hispanic and Italian Studies","17","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","18"
"SPED","508","Meth&Assess Young Child w/Dis","2588","Special Education","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","12"
"SPED","583","Instruct Adapt Read& Write II","2588","Special Education","8","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","Hughes, Marie Tejero","10"
"STAT","101","Introduction to Statistics","2610","Math, Statistics, & Comp Scnc","43","51","58","22","27","0","0","0","0","0","0","0","0","0","0","12","Embers, Dale Gene","213"
"STAT","381","Applied Statistical Methods I","2610","Math, Statistics, & Comp Scnc","26","17","11","14","9","0","0","0","1","0","0","0","0","0","0","6","Liu, Lia Yingjie","84"
"THTR","451","Adv Actg: American Drama","2489","Theatre","5","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Sanders, Derrick L","12"
"UPP","202","Planning Great Cities","2727","Urban Planning and Policy","13","11","5","0","0","0","0","0","0","0","0","0","0","0","0","2","Daas, Charles Frederick","31"
"UPP","205","Cinema and the City","2727","Urban Planning and Policy","7","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","13"
"UPP","493","Urban Food Systems","2727","Urban Planning and Policy","10","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Winkle, Curtis Richard","13"
"UPP","500","Hist &Theory of Urban Planning","2727","Urban Planning and Policy","18","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Vidyarthi, Sanjeev","22"
"UPP","520","Glob/Intl PI I: Thry & Appl","2727","Urban Planning and Policy","10","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Betancur, John-Jairo","11"
"UPP","558","Land Use Regulation & Planning","2727","Urban Planning and Policy","16","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Smith, Thomas P","24"
"HN","190","Introduction to Dietetics","2960","Kinesiology and Nutrition","37","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ranieri, Christine Ann","42"
"HON","101","Freshman Orientation Sem","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","Georgopoulos, Demetra P","18"
"HON","101","Freshman Orientation Sem","2310","Honors College","0","0","0","0","0","0","0","0","2","0","0","0","0","18","0","0","Lindsay, Vernon Corey","20"
"HON","123","Hon Core Indiv & Soc / US Soc","2310","Honors College","16","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Zarnitsyn, Aleksei","23"
"HON","124","Hon Core Past / Creat Arts","2310","Honors College","8","11","1","3","1","0","0","0","0","0","0","0","0","0","0","0","Cirillo, Nancy R","24"
"HON","124","Hon Core Past / Creat Arts","2310","Honors College","14","8","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Grau Schmidt, Anna","24"
"HON","130","Hon Core Nat Wrld/Indiv & Soc","2310","Honors College","21","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","Kelso, Stephen R","24"
"HON","140","Honors Core Indiv & Society","2310","Honors College","21","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gordon, Rebecca E","24"
"HPA","486","Survey Pub Hlth Info Systems","2399","Health Policy & Administration","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Syed, Asif Amir","12"
"HPA","490","Topics in Hlthcare Leadership","2399","Health Policy & Administration","20","14","2","1","0","0","0","0","0","0","2","0","0","0","0","0","Borgers, Frank","39"
"IDS","201","Intro to Business Programming","2672","Information/Decision Sciences","9","10","3","1","0","0","0","0","0","0","0","0","0","0","0","1","Zhang, Kunpeng","24"
"IDS","312","Business Project Management","2672","Information/Decision Sciences","10","12","12","3","0","0","0","0","0","0","0","0","0","0","0","0","Potter, Richard E","37"
"IDS","331","Spreadsheet Analysis","2672","Information/Decision Sciences","23","7","2","0","1","0","0","0","0","0","0","0","0","0","0","1","Highlander, John Andrew","34"
"IDS","570","Statistics for Management","2672","Information/Decision Sciences","26","46","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Wang, Fangfang","74"
"IDS","572","Data Mining for Business","2672","Information/Decision Sciences","34","7","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Bhattacharyya, Siddhartha","43"
"IPHS","494","Intro Special Topics IPHS","2592","School of Public Health","14","44","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Freeman, Vincent L","60"
"IPHS","698","MPH Capstone Experience","2592","School of Public Health","0","0","0","0","0","0","0","28","0","0","0","0","0","0","0","0","Getzenberg, Joy","28"
"IPHS","699","Research PH Sciences-DrPH","2592","School of Public Health","0","0","0","0","0","0","0","0","0","0","4","0","0","15","0","0","Petros, Michael Peter","19"
"JST","102","Intro to Jewish History","2410","LAS Administration","12","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Edwards, Laurence L","17"
"KN","200","Statistical Methods","2960","Kinesiology and Nutrition","8","17","16","3","2","0","0","0","0","0","0","0","0","0","0","1","Horswill, Craig Alan","47"
"KN","345","Exercise Assmt & Programming","2960","Kinesiology and Nutrition","9","13","7","1","0","0","0","0","0","0","0","0","0","0","0","2","Fransen, Jeremy Clayton","32"
"KN","396","Independent Study Kinesiology","2960","Kinesiology and Nutrition","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Marquez, David Xavier","11"
"KN","448","Mod in Exercise Prgrmng","2960","Kinesiology and Nutrition","6","17","7","2","2","0","0","0","0","0","0","0","0","0","0","1","Hamstra-Wright, Karrie Lynn","35"
"KN","472","Movement Neuroscience","2960","Kinesiology and Nutrition","33","14","4","2","0","0","0","0","0","0","0","0","0","0","0","1","Corcos, Daniel M","54"
"LALS","256","Euro-Indigen LatAmer Contact","2988","Latin American &Latino Studies","2","5","5","1","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","15"
"LAS","111","Global Learning Comm Sem I","2410","LAS Administration","16","2","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Gore, Jeffrey S","20"
"LAS","111","Global Learning Comm Sem I","2410","LAS Administration","16","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Mwale, Iris A","19"
"OSCI","598","Master's Thesis Research","2758","Dentistry Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","Koerber, Anne","14"
"OT","500","Theories of Occup Therapy","2725","Occupational Therapy","31","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fisher, Gail S","39"
"OT","506","Dev of Therapeutic Self","2725","Occupational Therapy","36","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Januszewski, Celeste","38"
"OT","595","Seminar in OT","2725","Occupational Therapy","0","0","0","0","0","0","0","0","0","0","0","0","0","40","0","0","Peterson, Elizabeth Walker","40"
"PA","400","Public Admin Theory","2694","Public Administration","0","0","0","0","0","0","0","0","0","0","28","0","0","0","0","0","Sieracki, Bernard H","28"
"PA","526","Public Decision Analysis","2694","Public Administration","9","7","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Welch, Eric W","19"
"PHIL","220","Anc Phil I:Plato & Predecessor","2637","Philosophy","8","6","6","0","0","0","0","0","0","0","0","0","0","0","0","3","Meinwald, Constance C.","23"
"PHYS","108","Intro Physics II-Lab","2354","Physics","81","80","16","0","1","0","0","0","0","0","0","0","0","0","0","6","Grad Asst","184"
"POLS","210","Intro to Urban Politics","2734","Political Science","14","12","0","0","0","0","0","0","0","0","0","0","0","0","0","3","Zhang, Yue","29"
"POLS","225","Political Interest Groups","2734","Political Science","9","3","4","1","2","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","21"
"POLS","290","History of Politcal Thought I","2734","Political Science","4","6","1","0","0","0","0","0","0","0","0","0","0","0","0","1","French, John Mark","12"
"PRCL","651","General & Systemic Pathology I","2352","Pathology","0","0","0","0","0","0","0","0","0","0","56","0","0","0","0","0","Instructor, Missing","56"
"PRCL","654","Essentials Patient Care I","2636","Family and Community Medicine","0","0","0","0","0","0","0","0","0","0","56","0","0","0","0","0","Connor, Constance Garry","56"
"PSCH","305","History of Psychology","2885","Psychology","13","8","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Cohen, Cheryl A","23"
"PSCH","343","Stat Methods in Behav Sci","2885","Psychology","46","22","4","2","2","0","0","0","0","0","0","0","0","0","0","3","Sargis, Edward George","79"
"PSCH","382","Psychological Interventions","2885","Psychology","16","11","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Jamil, Omar Bashir","28"
"PSCH","385","Field Work in Applied Psch","2885","Psychology","39","2","1","0","0","0","0","0","0","0","0","0","0","0","0","2","Jamil, Omar Bashir","44"
"PSCH","387","Crisis Counseling Tech II","2885","Psychology","0","0","0","0","0","0","0","0","0","0","1","0","0","9","0","0","Mori, Yoko","10"
"PSCH","396","Directed Research","2885","Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1","0","Wiley, Jennifer","14"
"PSCH","548","Sem Methods & Measurement","2885","Psychology","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Henry, David B.","20"
"PSL","401","Patient Safety","2718","Administration","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","Baxter, Frederick John","14"
"PSOP","387","Critical Dialogue (CD) Prof","2360","Pharmacy Syst,Outcomes &Policy","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Awe, Clara","13"
"PUBH","330","Health Equity and Disparities","2687","Public Health Undergrad Prog","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Barrett, Richard E","26"
"REST","352","Restorative Clinic II","2800","Restorative Dentistry","18","17","1","0","3","0","0","0","0","0","0","0","0","0","0","0","Parsons, Terry L","39"
"SOC","224","Gender & Society","2772","Sociology","50","5","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","57"
"SOC","426","Race, Ethnicity, and Gender","2772","Sociology","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Herring, Cedric O","10"
"SOCW","460","Research I: Social Work Resrch","2630","Jane Addams Social Work","59","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Nebbitt, Von","64"
"SOCW","522","Crisis Intervention","2630","Jane Addams Social Work","24","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","McVicker, Jason T","25"
"LAT","103","Intermediate Latin I","2349","Classics & Mediterran Studies","11","8","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Vaio, John T.","21"
"LING","150","Intro to Study of Language","2714","Linguistics","4","12","6","0","0","0","0","0","0","0","0","0","0","0","0","1","Williams, Jessica S","23"
"MATH","141","Algebraic & Geom Structures","2610","Math, Statistics, & Comp Scnc","2","7","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Anderson, Mary P.","13"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","7","15","18","18","8","0","0","0","0","0","0","0","0","0","0","6","Nenciu, Irina","72"
"MATH","181","Calculus II","2610","Math, Statistics, & Comp Scnc","18","15","20","10","5","0","0","0","0","0","0","0","0","0","0","6","Kobotis, Evangelos","74"
"MATH","181","Calculus II","2610","Math, Statistics, & Comp Scnc","13","19","16","15","17","0","0","0","0","0","1","0","0","0","0","12","Pantic, Sanja","93"
"MATH","182","Emerg Schol Workshop/Calc II","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","0","0","0","12","1","2","Grad Asst","15"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","3","8","4","4","2","0","0","0","0","0","0","0","0","0","0","1","Hull, Michael Bradley","22"
"MATH","330","Abstract Algebra I","2610","Math, Statistics, & Comp Scnc","2","4","4","1","1","0","0","0","0","0","0","0","0","0","0","2","Hull, Michael Bradley","14"
"MATH","552","Algebraic Geometry I","2610","Math, Statistics, & Comp Scnc","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","Tucker, Kevin","12"
"ME","464","Virtual Automation","2323","Mechanical & Industrial Engr","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Banerjee, Prashant","10"
"MGMT","447","Organizations","2772","Sociology","9","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","McInerney, Paul-Brian","21"
"MGMT","453","Human Resource Management","2846","Managerial Studies","28","30","4","1","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","65"
"MGMT","454","Labor-Mgmt Relations","2846","Managerial Studies","5","11","6","2","0","0","0","0","0","0","0","0","0","0","0","0","Hoobler, Jennifer Marie","24"
"MHPE","532","Qualitative Methods","2857","Medical Education","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","1","Harris, Ilene B","15"
"MKTG","461","Consumer Behavior","2846","Managerial Studies","23","12","3","0","0","0","0","0","0","0","0","0","0","0","0","2","Fregetto, Eugene F","40"
"MKTG","473","Personal Selling Effort","2846","Managerial Studies","6","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Ennuso, Louis","18"
"MKTG","475","Product Management","2846","Managerial Studies","5","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Cui, Shaojie","10"
"MKTG","500","Introduction to Marketing","2846","Managerial Studies","13","4","1","0","2","0","0","0","2","0","0","0","0","0","0","0","Coco, Louis","22"
"MTHT","400","Methods Tchg Secnd Math I","2610","Math, Statistics, & Comp Scnc","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Martinez, Mara Vanina","11"
"MUS","101","Music Theory I","2680","Music","7","2","7","2","1","0","0","0","0","0","0","0","0","0","0","4","Tot, Zvonimir","23"
"MUS","107","Fundamentals Of Music Theory","2680","Music","28","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kamps, Jordan","30"
"MUS","154","Chamber Choir","2680","Music","9","1","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Lewis, Andrew","12"
"MUS","227","Music Cultures Of World","2680","Music","12","10","4","1","0","0","0","0","0","0","0","0","0","0","0","2","Rosenberg, Ruth Emily","29"
"MUS","240","Music, Gender and Culture","2680","Music","5","14","4","1","2","0","0","0","1","0","0","0","0","0","0","2","Rosenberg, Ruth Emily","29"
"NUPR","415","IHC: Clinical Pract III","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","66","0","0","Roberts, Karyn J","66"
"NUPR","572","Practicum: Hlth Care of Women","2591","Nursing Administration","30","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Gabzdyl, Elizabeth","34"
"NURS","210","Health Assessment","2591","Nursing Administration","41","49","1","1","2","0","0","0","0","0","1","0","0","0","0","1","Boyer, Sue Gail","96"
"SOCW","572","Field Instruction III: CHUD","2630","Jane Addams Social Work","0","0","0","0","0","0","0","0","0","0","0","0","0","46","0","0","Coats, Barbara C","46"
"SOCW","586","Pract III: Mental Health","2630","Jane Addams Social Work","20","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Payne, Jennifer","26"
"SPAN","101","Elementary Spanish I","2606","Hispanic and Italian Studies","21","18","12","3","1","0","0","0","0","0","0","0","0","0","0","4","Bosqued, Guiller","59"
"SPAN","113","Spanish Bilingual I","2606","Hispanic and Italian Studies","42","17","5","1","0","0","0","0","0","0","0","0","0","0","0","2","Loftus, Zurine","67"
"SPAN","210","Introduction to Hispanic Texts","2606","Hispanic and Italian Studies","7","9","0","1","2","0","0","0","0","0","0","0","0","0","0","0","Hernandez-Pecoraro, Rosilie","19"
"SPEC","652","Emergency Medicine Specialty","2498","Emergency Medicine","0","0","0","0","0","0","0","0","0","0","33","0","0","25","0","0","Instructor, Missing","58"
"SPEC","657","Radiology Specialty","2713","Radiology","0","0","0","0","0","0","0","0","0","0","1","0","0","62","0","0","Instructor, Missing","63"
"SPED","416","Methods Except Learners","2588","Special Education","22","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Waitoller, Federico R","23"
"SPED","573","Special Ed Research","2588","Special Education","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Maggin, Daniel M","10"
"STAT","591","Adv Topics in Statistics","2610","Math, Statistics, & Comp Scnc","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Martin, Ryan G","17"
"STAT","593","Graduate Student Seminar","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","Hedayat, Samad","17"
"THTR","465","Stage Direction","2489","Theatre","9","6","0","0","0","0","0","0","0","0","1","0","0","0","0","3","Dukich, Zeljko","19"
"UPA","303","Urban Govt I: Internal Envrmnt","2694","Public Administration","18","8","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","30"
"UPP","501","Urban Space Place & Inst","2727","Urban Planning and Policy","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","1","Perry, David C","20"
"UPP","501","Urban Space Place & Inst","2727","Urban Planning and Policy","14","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Theodore, Nikolas","17"
"UPP","560","Urb Transportation I: Intro","2727","Urban Planning and Policy","10","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Kawamura, Kazuya","20"
"PERI","620","Periodontics Clinic","2735","Periodontics","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","Gajendrareddy, Praveen Kumar","12"
"PHIL","104","Intro to Political Philosophy","2637","Philosophy","14","7","2","0","2","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","27"
"PHYS","142","General Physics II","2354","Physics","10","21","23","8","1","0","0","0","1","0","0","0","0","0","0","6","Varelas, Nikos","70"
"PHYS","145","Problem-Solving Workshop","2354","Physics","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","0","Grad Asst","10"
"PMPR","358","Pharmacotherapeutic Issue","2967","Pharmacy Practice","18","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Parent-Stevens, Louise","29"
"PMPR","382","Pharmacy Ethics","2967","Pharmacy Practice","123","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","Agard, Debra L","125"
"POL","101","Elementary Polish I","2382","Pol, Russ & Lith Studies","7","5","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Szawara, Anna","14"
"POL","103","Intermediate Polish I","2382","Pol, Russ & Lith Studies","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gasienica-Byrcyn, Anna","12"
"POL","201","Polish Comp & Conv I","2382","Pol, Russ & Lith Studies","15","7","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Gasienica-Byrcyn, Anna","24"
"POLS","354","Constitution & Civil Liberties","2734","Political Science","18","18","5","0","1","0","0","0","1","0","0","0","0","0","0","2","Lyles, Kevin L","45"
"PROS","612","Dx and Treatment Planning","2800","Restorative Dentistry","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Knoernschild, Kent L","20"
"PSCH","100","Introductory Psychology","2885","Psychology","112","129","43","18","9","0","0","0","0","0","0","0","0","0","0","7","Leshikar, Eric Duane","318"
"PSCH","262","Behavioral Neuroscience","2885","Psychology","37","53","40","9","2","0","0","0","1","0","1","0","0","0","0","6","Roitman, Mitchell Franklin","149"
"PSCH","313","Social Psychology Lab","2885","Psychology","15","3","0","1","0","0","0","0","0","0","0","0","0","0","0","1","Bonam, Courtney Marie","20"
"PSCH","343","Stat Methods in Behav Sci","2885","Psychology","42","48","22","6","3","0","0","0","0","0","0","0","0","0","0","5","Grad Asst","126"
"PSOP","390","Projects Pharm Syst Outcomes","2360","Pharmacy Syst,Outcomes &Policy","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Agard, Debra L","35"
"PSOP","573","Econmc Eval of Hlthcr Interven","2360","Pharmacy Syst,Outcomes &Policy","5","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Walton, Surrey M","10"
"PT","605","Systems Plasticity","2827","Physical Therapy","26","21","5","1","0","0","0","0","0","0","0","0","0","0","0","0","Hornby, Thomas George","53"
"PT","626","Professional Development II","2827","Physical Therapy","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Danilovich, Margaret Katherine","51"
"RUSS","103","Intermediate Russian I","2382","Pol, Russ & Lith Studies","4","6","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Roberts, Thomas L","12"
"SOC","105","Social Problems","2772","Sociology","68","46","11","6","3","0","0","0","0","0","0","0","0","0","0","6","Grad Asst","140"
"SOC","231","Criminology","2909","Criminology, Law, and Justice","21","5","4","1","1","0","0","0","0","0","0","0","0","0","0","4","Martin, Christine","36"
"SOC","244","Sociology of Work","2772","Sociology","35","26","5","1","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","69"
"SOC","251","Health and Medicine","2772","Sociology","36","23","10","2","6","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","78"
"SOC","402","Intermediate Statistics","2772","Sociology","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Bielby, William T","11"
"SOC","424","Sociology of Gender","2772","Sociology","18","5","2","0","0","0","0","0","1","0","0","0","0","0","0","0","Grad Asst","26"
"SOC","490","Immigration in Chicago Suburbs","2772","Sociology","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Semyonov, Moshe","17"
"SOC","525","Sociology of Race & Ethnicity","2772","Sociology","13","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Collins, Sharon M","18"
"SOCW","410","Human Behavior & Social Envt","2630","Jane Addams Social Work","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Borum, Valerie","30"
"SOCW","410","Human Behavior & Social Envt","2630","Jane Addams Social Work","28","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","30"
"SOCW","410","Human Behavior & Social Envt","2630","Jane Addams Social Work","21","6","0","0","0","0","0","0","2","0","0","0","0","0","0","0","O'Brien, Mary Patricia","29"
"SOCW","519","Practice III: CHUD","2630","Jane Addams Social Work","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Borum, Valerie","23"
"SOCW","527","Topics in Social Services","2630","Jane Addams Social Work","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mitchell, Christopher G","22"
"SOCW","547","Advanced Child Welfare Pract","2630","Jane Addams Social Work","20","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Dettlaff, Alan","21"
"SOCW","552","Policy II: Chld &Family Policy","2630","Jane Addams Social Work","9","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gleeson, James P","17"
"SOCW","572","Field Instruction III: School","2630","Jane Addams Social Work","0","0","0","0","0","0","0","0","0","0","0","0","0","42","0","0","Coats, Barbara C","42"
"SOCW","577","Social Welfare History","2630","Jane Addams Social Work","6","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","Mattaini, Mark A","10"
"SPED","572","Acad & Prosocial Behavior II","2588","Special Education","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Talbott, Elizabeth H","10"
"THTR","161","Introduction to Acting I","2489","Theatre","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","3","Davis, Shanesia","18"
"THTR","462","Voice III: Adv Voice & Speech","2489","Theatre","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Marshall, Tanera P","14"
"UPA","301","Political Econmy of Urb Dvlpmt","2727","Urban Planning and Policy","14","13","1","0","1","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","31"
"UPP","461","GIS for Planners","2727","Urban Planning and Policy","14","7","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Dieber, William A","23"
"UPP","501","Urban Space Place & Inst","2727","Urban Planning and Policy","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hoch, Charles John","12"
