"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"OT","448","Fieldwork Level IIA","2725","Occupational Therapy","0","0","0","0","0","0","0","1","0","0","0","0","0","28","0","0","Preissner, Kathy Leigh","29"
"OT","449","Fieldwork Level IIB","2725","Occupational Therapy","0","0","0","0","0","0","0","28","0","0","0","0","0","0","0","0","Preissner, Kathy Leigh","28"
"PA","590","Public Admin Capstone","2694","Public Administration","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hendrick, Rebecca M","13"
"PATH","421","General Pathology - Dental","2219","Pathology","59","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sosler, Steven David","66"
"PEDD","334","Intro to Pediatric Dent","2628","Pediatric Dentistry","75","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Salzmann, Larry","90"
"PEDD","347","Spec Patient Care Clinic","2628","Pediatric Dentistry","47","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Salzmann, Larry","59"
"PEDD","595","Pediatric Dent Seminar","2628","Pediatric Dentistry","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","Seidman, Irwin M","12"
"PHAR","342","Experiential I","2712","Pharmacy","157","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","McFee, Jennifer","162"
"PHAR","344","Social & Behavioral Pharm","2712","Pharmacy","130","27","1","0","0","0","0","0","1","0","0","0","0","0","0","1","Lambert, Bruce L","160"
"PHIL","105","Science and Philosophy","2637","Philosophy","11","21","11","4","2","0","0","0","0","0","0","0","0","0","0","4","Grad Asst","53"
"PHIL","107","Understanding Art","2637","Philosophy","19","6","2","0","1","0","0","0","1","0","0","0","0","0","0","1","Svolba, David M","30"
"GER","104","Intermediate German II","2291","Germanic Studies","15","11","7","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","34"
"GER","218","Opera/Germanic Cultures","2291","Germanic Studies","9","3","5","0","0","0","0","0","0","0","0","0","0","0","0","1","Weible, David M","18"
"GER","219","Myth and Fairy Tales","2291","Germanic Studies","15","40","11","0","2","0","0","0","0","0","0","0","0","0","0","3","Behnke, Kerstin","71"
"GER","401","Advanced Practice German","2291","Germanic Studies","6","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Kraft, Helga W","10"
"GKM","104","Intermed Modern Greek II","2349","Classics & Mediterran Studies","11","6","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Pittos, Leonidas","21"
"HIM","374","Health Info Research","2318","Biomed & Health Info Sciences","10","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Stewart, Rachelle S","21"
"HIST","177","Middle Eastern Civ","2316","History","44","38","11","1","2","0","0","0","0","0","0","0","0","0","0","4","Nashat, Guity","100"
"HIST","248","Afr-Amer Hist since 1877","2363","Black Studies","11","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Grad Asst","16"
"HIST","272","China Since 1911","2316","History","11","31","14","1","0","0","0","0","0","0","0","0","0","0","0","1","Hostetler, Laura E","58"
"HIST","281","Topics in Social History","2316","History","23","14","3","0","2","0","0","0","0","0","0","0","0","0","0","3","Capers, Corey N.","45"
"HIST","481","Topics Social History","2316","History","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Duis, Perry R","12"
"HIST","503","Colloquium World History","2316","History","9","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","Hoppe, Kirk A","14"
"HIST","551","Colloquium on American Hist","2316","History","3","5","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Arnesen, Eric","10"
"HON","103","Honors Core in Humanities II","2310","Honors College","16","7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Williams, Robert R","24"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","1","0","0","0","0","15","0","0","Kaufman, Lon Seth","16"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","Srinivasan, Bhama","15"
"IDS","270","Business Statistics I","2672","Information/Decision Sciences","112","61","27","7","6","0","0","0","0","0","0","0","0","0","0","9","Grad Asst","222"
"IDS","312","Business Project Management","2672","Information/Decision Sciences","3","10","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Ho, James Kar-Yew","17"
"IDS","495","Competitive Strategy","2672","Information/Decision Sciences","6","10","13","0","0","0","0","0","0","0","0","0","0","0","0","0","Mak, King-Tim","29"
"IDS","507","Syst Analysis Design Proj","2672","Information/Decision Sciences","16","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Bhattacharyya, Siddhartha","18"
"IDS","521","Adv Database Management","2672","Information/Decision Sciences","15","9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Velebit, Milan","25"
"IDS","577","Research Methodology I","2672","Information/Decision Sciences","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Sclove, Stanley L","10"
"IPHS","494","Intrntnl PublicHealth Practice","2592","School of Public Health","14","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Wiebel, W Wayne","16"
"MATH","090","Intermediate Algebra","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","0","0","0","70","62","12","Kafka, Calvin C","144"
"MATH","118","Mathematical Reasoning","2610","Math, Statistics, & Comp Scnc","14","27","31","7","13","0","0","0","0","0","0","0","0","0","0","4","Chakravorty, Gauri","96"
"MATH","121","Precalculus Mathematics","2610","Math, Statistics, & Comp Scnc","28","43","44","17","23","0","0","0","0","0","0","0","0","0","0","16","Dias, Julian P","171"
"MATH","141","Algebraic & Geom Structures","2610","Math, Statistics, & Comp Scnc","10","5","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Miltner, Daniel S","19"
"MATH","165","Calculus for Business","2610","Math, Statistics, & Comp Scnc","46","45","43","10","17","0","0","0","0","0","0","0","0","0","0","22","Lewis, Jeff E","183"
"PSCH","594","Writing for Social Scientists","2885","Psychology","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Riger, Stephanie","11"
"PT","630","Science Practice Seminar II","2827","Physical Therapy","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Straube, Donald D","31"
"PT","632","Musculoskeletal Dysfunction II","2827","Physical Therapy","8","17","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Courtney, Carol","27"
"PT","634","Neuromuscular Dysfunction II","2827","Physical Therapy","25","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Straube, Donald D","27"
"RELS","230","Topics in Islam","2507","Religious Studies","1","3","5","2","1","0","0","0","1","0","1","0","0","0","0","1","Reisman, David C","15"
"REST","323","Preclinical Restorative","2800","Restorative Dentistry","46","28","1","0","0","0","0","0","14","0","0","0","0","0","0","0","Gehrke, Kenneth William","89"
"SOC","265","Political Sociology","2772","Sociology","11","12","5","6","2","0","0","0","2","0","0","0","0","0","0","7","Grad Asst","45"
"SOCW","411","Social Work in Multicult Soc","2630","Jane Addams Social Work","46","8","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Falconnier, Lydia A.","55"
"SOCW","411","Social Work in Multicult Soc","2630","Jane Addams Social Work","18","8","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Terry, Tremaine","28"
"SOCW","420","Policy I: Soc Welfare Pol&Svcs","2630","Jane Addams Social Work","22","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kenagy, Gretchen P","27"
"SOCW","563","Program Evaluation","2630","Jane Addams Social Work","28","12","8","0","0","0","0","0","0","0","0","0","0","0","0","0","Hsieh, Chang-Ming","48"
"SOCW","565","Research Seminars II :Action","2630","Jane Addams Social Work","13","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Giachello, Aida L","18"
"SOCW","565","Research Seminars II:  School","2630","Jane Addams Social Work","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Massat, Carol R","25"
"SOCW","583","Pract IV: Child & Family","2630","Jane Addams Social Work","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Stanfield, Veronica Ann","16"
"SPAN","104","Topics: Span Language &Culture","2606","Hispanic and Italian Studies","5","5","4","2","0","0","0","0","0","0","0","0","0","0","0","0","Cordova, Pedro J","16"
"SPAN","104","Topics: Span Language &Culture","2606","Hispanic and Italian Studies","9","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Minambres Mateos, Teresa Aurora","15"
"SPAN","200","Conversational Spanish","2606","Hispanic and Italian Studies","33","29","7","0","1","0","0","0","0","0","0","0","0","0","0","6","Grad Asst","76"
"SPAN","210","Intro to Reading Hisp Texts","2606","Hispanic and Italian Studies","11","5","3","1","2","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","22"
"SPAN","300","Intro to Hisp Linguistics","2606","Hispanic and Italian Studies","1","8","3","4","2","0","0","0","0","0","0","0","0","0","0","0","Cameron, Richard R","18"
"SPED","410","Surv Char Learner w/Disabil","2208","Education","39","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Black, Kathleen W","48"
"SPED","472","Acad & Prosocial Behavior I","2208","Education","26","6","2","0","0","0","0","0","2","0","0","0","0","0","0","0","Getty, James E","36"
"THTR","109","Intro to Theatre","2947","Theatre and Music","24","20","13","6","0","0","0","0","2","0","0","0","0","0","0","0","Juntunen, Jacob","65"
"UPP","502","Planning Skills","2727","Urban Planning and Policy","14","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Dieber, William A","18"
"UPP","530","Econ Dev I: Analysis","2727","Urban Planning and Policy","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ashton, Philip S","12"
"UPP","555","Phys Plng Spec Topics","2727","Urban Planning and Policy","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Zhang, Ting-Wei","11"
"PRCL","658","Pathology II","2352","Pathology","0","0","0","0","0","0","0","0","0","0","0","11","0","35","1","0","Thomas, Dorian E","47"
"PRCL","660","Pathophys of Clinical Med II","2532","Med & Medical Specialties","0","0","0","0","0","0","0","0","0","0","0","9","0","37","1","0","Thomas, Dorian E","47"
"PRCL","683","Clinical Microbiology","2761","Administration & Gen Exp","0","0","0","0","0","12","0","0","0","0","2","6","0","0","1","0","urbana, Coutesy instruction","21"
"PS","361","Social Foundations of Educ","2208","Education","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Weldon, Ward W","26"
"PS","501","School Finance&Policy Analysis","2208","Education","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Weldon, Ward W","14"
"PS","570","Ed Policy: History &Philosophy","2208","Education","12","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Tozer, Steven E","15"
"PS","579","Org and Mgmt in Schools","2208","Education","8","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Cosner, Shelby A.","12"
"PSCH","201","Psych of African-Americans","2363","Black Studies","0","0","0","0","0","0","0","0","0","0","31","0","0","0","0","1","Garner, Grady L","32"
"PSCH","231","Community Psychology","2885","Psychology","34","61","27","8","7","0","0","0","0","0","0","0","0","0","0","13","Noll, Gary A","150"
"PSCH","270","Abnormal Psychology","2885","Psychology","15","56","66","6","4","0","0","0","0","0","0","0","0","0","0","3","Grimm, Laurence G","150"
"PSCH","303","Writing in Psychology","2885","Psychology","47","38","8","3","2","0","0","0","1","0","0","0","0","0","0","1","Levine, Michael","100"
"PSCH","385","Field Work in Applied Psch","2885","Psychology","38","2","0","0","0","0","0","0","0","0","1","0","0","0","0","1","Engel, Kathryn L","42"
"PSCH","539","Curr Topic Commnty Prevent Res","2885","Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","French-Rolnick, Sabine Elizabeth","15"
"RUSS","102","Elementary Russian II","2382","Pol, Russ & Lith Studies","8","11","2","0","3","0","0","0","2","0","0","0","0","0","0","1","Grad Asst","27"
"RUSS","104","Intermediate Russian II","2382","Pol, Russ & Lith Studies","12","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","21"
"SOC","125","Intro Asian Amer Studies","2492","English","7","7","4","1","0","0","0","0","1","0","0","0","0","0","0","2","Su, Karen","22"
"SOC","246","Sociology of Religion","2772","Sociology","20","13","3","0","0","0","0","0","0","0","0","0","0","0","0","6","Grad Asst","42"
"SOC","445","Sociology of the Family","2772","Sociology","12","6","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Gordon, Rachel A","21"
"SOCW","431","Pract II: Task Group, Org&Comm","2630","Jane Addams Social Work","40","11","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Mattaini, Mark A","53"
"SOCW","520","Practice IV: CHUD","2630","Jane Addams Social Work","21","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Linsk, Nathan Lawrence","25"
"SOCW","539","Mental Hlth w/Child&Adolescent","2630","Jane Addams Social Work","20","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Scherrer, James L","30"
"SOCW","573","Field Instruction IV","2630","Jane Addams Social Work","0","0","0","0","0","0","0","0","2","0","0","0","0","191","1","0","Bonecutter, Faith Johnson","194"
"SOCW","585","Pract IV: Health Care","2630","Jane Addams Social Work","11","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Creagh, Barbe","16"
"SOCW","587","Pract IV: Mental Health","2630","Jane Addams Social Work","15","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mitchell, Christopher G","20"
"SOCW","589","Pract IV: School Social Work","2630","Jane Addams Social Work","23","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","McKay, Cassandra L.","25"
"SPAN","104","Topics: Span Language &Culture","2606","Hispanic and Italian Studies","35","34","12","1","5","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","88"
"SPAN","113","Span for Hispanics II","2606","Hispanic and Italian Studies","29","10","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Minambres Mateos, Teresa Aurora","41"
"SPAN","320","Advanced Business Spanish","2606","Hispanic and Italian Studies","5","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Borges, Elena","10"
"PHIL","210","Symbolic Logic","2637","Philosophy","6","8","4","5","0","0","0","0","0","0","0","0","0","0","0","9","Ganea, Mihai","32"
"PHYB","322","Human Physiology Dent II","2386","Physiology and Biophysics","12","22","30","0","1","0","0","0","0","0","0","0","0","0","0","0","Hudson, Randall Lynn","65"
"PHYS","105","Intro Physics I - Lect","2354","Physics","6","8","37","9","6","0","0","0","1","0","0","0","0","0","0","15","Nasser, Luis","82"
"PHYS","106","Intro Physics I - Lab","2354","Physics","36","69","20","4","10","0","0","0","0","0","0","0","0","0","0","35","Grad Asst","174"
"PHYS","112","Astronomy and Universe","2354","Physics","20","30","47","11","4","0","0","0","0","0","1","0","0","0","0","6","Grad Asst","119"
"PHYS","244","General Physics III","2354","Physics","8","13","15","2","3","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","41"
"PHYS","425","Modern Optics","2354","Physics","8","6","2","0","1","0","0","0","0","0","0","0","0","0","0","0","Schroeder, Walter Andreas","17"
"PHYS","441","Theoretical Mechanics","2354","Physics","4","5","1","0","0","0","0","0","1","0","1","0","0","0","0","0","Johnson, Charles","12"
"PMPR","359","Topics Post-Grad Training","2967","Pharmacy Practice","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Paloucek, Frank P","28"
"PMPR","440","Applied Pharmacokinetics","2967","Pharmacy Practice","5","12","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Didomenico, Robert James","19"
"POLS","252","Blacks and the Law II","2363","Black Studies","14","10","3","1","1","0","0","0","1","0","0","0","0","0","0","3","Lyles, Kevin L","33"
"POLS","505","Research Design & Methods","2734","Political Science","6","0","0","0","0","0","0","0","5","0","0","0","0","0","0","2","Tepe, Sultan","13"
"PRCL","614","Gastrointestinal","2554","Internal Medicine","0","0","0","0","0","0","0","0","0","0","0","6","0","40","1","1","Thomas, Dorian E","48"
"PRCL","635","Pharmacology II","2494","Pharmacol & Regenerative Med","0","0","0","0","0","0","0","1","0","0","0","35","0","174","0","0","Guenthner, Thomas Morgan","210"
"PRCL","659","Pharmacology II","2614","Biomedical Science","0","0","0","0","0","0","0","0","0","0","0","8","0","39","0","0","Thomas, Dorian E","47"
"PSCH","210","Theories of Personality","2885","Psychology","26","45","48","11","11","0","0","0","1","0","2","0","0","0","0","6","Cervone, Daniel P","150"
"PSCH","353","Lab in Cognition & Memory","2885","Psychology","13","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","17"
"PSCH","363","Lab in Physiological Psch","2885","Psychology","7","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Levine, Michael","20"
"PT","617","Joint Function & Movement","2827","Physical Therapy","5","21","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Pai, Clive Yi-Chung","29"
"PT","627","Professional Development III","2827","Physical Therapy","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rogers, Jean","31"
"RELE","606","Infectious Diseases","2532","Med & Medical Specialties","0","0","0","0","0","5","0","0","0","0","0","0","6","0","0","0","Thomas, Dorian E","11"
"RELE","616","Radiology","2532","Med & Medical Specialties","0","0","0","0","0","4","0","0","0","0","0","1","7","0","0","0","Thomas, Dorian E","12"
"REST","353","Restorative Clinic III","2800","Restorative Dentistry","25","25","2","0","0","0","0","0","17","0","0","0","0","0","0","0","Ricker, James B","69"
"SOC","202","Sociological Research","2772","Sociology","10","17","10","4","0","0","0","0","0","0","0","0","0","0","0","0","Kourvetaris, Andrew G.","41"
"SOC","241","Social Inequalities","2772","Sociology","50","29","9","1","1","0","0","0","2","0","0","0","0","0","0","8","Grad Asst","100"
"SOC","424","Sociology of Gender","2772","Sociology","11","10","4","0","1","0","0","0","0","0","1","0","0","0","0","1","Mojola, Sanyu Amimo","28"
"SOCW","431","Pract II: Task Group, Org&Comm","2630","Jane Addams Social Work","28","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Petras, Donna D","29"
"SOCW","460","Research I: Social Work Resrch","2630","Jane Addams Social Work","46","10","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Moya, Luis L","57"
"SOCW","583","Pract IV: Child & Family","2630","Jane Addams Social Work","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Petras, Donna D","15"
"SPAN","101","Elementary Spanish I","2606","Hispanic and Italian Studies","17","14","5","1","2","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","42"
"SPAN","114","Span for Hispanics III","2606","Hispanic and Italian Studies","20","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Brink, Rosa Maria","28"
"SPED","465","Cognitive Devel & Disabilities","2208","Education","6","8","0","0","0","0","0","1","2","0","0","0","0","0","0","0","Kahn, James V","17"
"STAT","401","Intro to Probability","2610","Math, Statistics, & Comp Scnc","1","3","3","4","8","0","0","0","0","0","0","0","0","0","0","3","El-Neweihi, Emad A W","22"
"STAT","411","Statistical Theory","2610","Math, Statistics, & Comp Scnc","36","5","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Yang, Jie","43"
"STAT","522","Multivariate Statist Analysis","2610","Math, Statistics, & Comp Scnc","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Majumdar, Dibyen","15"
"UPP","525","Glob/Intl Planning Topics","2727","Urban Planning and Policy","23","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Zhang, Ting-Wei","25"
"UPP","594","UPP Topics: Sustainable Develo","2727","Urban Planning and Policy","14","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Van Der Kloot, James","18"
"SPAN","404","Span Phonology&Morphology","2606","Hispanic and Italian Studies","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Nunez-Cedeno, Rafael A","10"
"SPED","410","Surv Char Learner w/Disabil","2208","Education","22","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","Stuart, Nicole Marie","23"
"SPED","463","Instruct Adapt Read & Write I","2208","Education","24","2","0","0","0","0","0","2","1","0","1","0","0","0","0","0","Hughes, Marie Tejero","30"
"SPED","473","Teach Math&Science w/ Adapt","2208","Education","15","4","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Talbott, Elizabeth H","21"
"STAT","481","Appl Statist Methods II","2610","Math, Statistics, & Comp Scnc","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wang, Jing","17"
"STAT","591","Adv Topics in Statistics","2610","Math, Statistics, & Comp Scnc","6","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Hedayat, Samad","10"
"STAT","595","Research Seminar","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","0","0","0","11","2","0","Hedayat, Samad","13"
"THTR","210","Movement for Stage I","2947","Theatre and Music","3","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Moore, Alden","17"
"THTR","260","The Actor's Voice","2947","Theatre and Music","5","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Marshall, Tanera P","12"
"THTR","280","Practicum in Performance","2947","Theatre and Music","35","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","Raffeld, William F","37"
"UPP","500","Hist &Theory of Urban Planning","2727","Urban Planning and Policy","18","1","0","0","0","0","0","0","2","0","2","0","0","0","0","0","Ryan, Brent D","23"
"UPP","520","Glob/Intl PI I: Thry & Appl","2727","Urban Planning and Policy","12","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Nanetti, Raffaella Yvonne","13"
"UPP","545","Community Dev Spec Topics","2727","Urban Planning and Policy","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kordesh, Richard S","16"
"UPP","561","Transportation II:Methods","2727","Urban Planning and Policy","7","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Thakuriah, Piyushimita","10"
"UPP","594","Topics in Urban Plng&Pol","2727","Urban Planning and Policy","5","2","1","0","0","0","0","0","0","0","1","0","0","0","0","1","Jenkins, Noah","10"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","8","12","10","6","8","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","45"
"MATH","410","Adv Calculus I","2610","Math, Statistics, & Comp Scnc","1","6","4","1","0","0","0","0","0","0","0","0","0","0","0","4","Shvydkoy, Roman","16"
"MATH","590","Adv Topics In Applied Math","2610","Math, Statistics, & Comp Scnc","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Yau, Stephen S T","12"
"MCS","548","Math Theory of AI","2610","Math, Statistics, & Comp Scnc","12","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Turan, Gyorgy","15"
"ME","325","Intermediate Thermodynamics","2323","Mechanical & Industrial Engr","5","12","14","5","0","0","0","0","0","0","0","0","0","0","0","1","Yarin, Alexander","37"
"ME","445","IPD Product Development 2","2323","Mechanical & Industrial Engr","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Scott, Michael J","14"
"ME","447","Intro to Computer-Aided Design","2323","Mechanical & Industrial Engr","0","0","0","0","0","0","0","0","0","0","26","0","0","0","0","3","Amirouche, Farid M L","29"
"MGMT","452","Organizational Behavior","2846","Managerial Studies","27","8","4","1","0","0","0","0","1","0","0","0","0","0","0","1","Grad Asst","42"
"MGMT","495","Competitive Strategy","2846","Managerial Studies","10","9","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Gillespie, James","24"
"MGMT","590","Strategic Management","2846","Managerial Studies","9","7","0","1","0","0","0","0","0","0","0","0","0","0","0","1","Gillespie, James","18"
"MILS","102","Customs&Traditions of Military","2589","Armed Forces Military Science","9","1","0","0","0","0","0","0","0","0","1","0","0","0","0","1","Hooper Jr., Frank H","12"
"MTHT","438","Educ Pract w/ Seminar I","2610","Math, Statistics, & Comp Scnc","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Miltner, Daniel S","23"
"MTHT","530","Math Anlysis for Tchrs II","2610","Math, Statistics, & Comp Scnc","2","3","4","0","0","0","0","0","0","0","0","0","0","0","0","2","Carraminana, Rodrigo B","11"
"MTHT","550","Concepts/Methods El School II","2610","Math, Statistics, & Comp Scnc","16","8","0","0","3","0","0","0","0","0","0","0","0","0","0","0","Weinzweig, Avrum I","27"
"MUS","113","Music Literature: Art Song","2947","Theatre and Music","8","3","0","1","1","0","0","0","0","0","0","0","0","0","0","2","Guindon, Caroline","15"
"MUS","114","Jazz","2947","Theatre and Music","9","51","42","3","5","0","0","0","1","0","0","0","0","0","0","5","Davis, Orbert","116"
"MUS","155","Women's Choral Ensemble","2947","Theatre and Music","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lewis, Andrew","13"
"MVSC","136","Weight Training I","2960","Kinesiology and Nutrition","101","11","0","2","2","0","0","0","0","0","0","0","0","0","0","4","Grad Asst","120"
"MVSC","452","Adv Exercise Physiology","2960","Kinesiology and Nutrition","21","23","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Dooly, Cathryn R","48"
"NATS","104","Project-Based Sem in Nat Sci","2931","Natural Science","13","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Nishimura, Marlynne K","18"
"NUMC","515","Adv Parent-Infant Nsg","2842","Human Development Nursing Sci","18","27","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Obrecht, Jennifer","47"
"NUSC","345","Clin Concept&Proc Wmn&Fam Hlth","2591","Nursing Administration","16","40","4","2","0","0","0","0","0","0","0","0","0","0","0","0","Cassata, Linda C","62"
"NUSC","375","Concpt&Proc Older Adult Health","2591","Nursing Administration","46","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Atkins, Marsha A","47"
"NUSC","421","IHC:  Concepts/Skills","2591","Nursing Administration","23","14","0","0","0","0","0","0","0","0","1","0","0","0","0","2","Simmons, Barbara","40"
"NUSC","423","Patho & Pharm II","2591","Nursing Administration","17","16","4","0","0","0","0","0","0","0","1","0","0","0","0","2","Holden, Janean E","40"
"NUSC","527","Nursing Inquiry II","2591","Nursing Administration","17","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Matthews, Alicia K","24"
"ORTD","323","Orthodontics","2978","Orthodontics","34","34","8","0","0","0","0","0","14","0","0","0","0","0","0","0","De Felippe, Nanci","90"
"ORTD","595","Seminar in Orthodontics","2978","Orthodontics","0","0","0","0","0","0","0","0","0","0","0","0","0","30","0","0","Evans, Carlotta A.","30"
"ORTD","630","Orthodontic Clinic III","2978","Orthodontics","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Evans, Carlotta A.","11"
"OSUR","513","Craniofacial Deformity Sem","2757","Oral and Maxillofacial Surgery","0","0","0","0","0","0","0","1","0","0","0","0","0","11","0","0","Sbalchiero, Gene James","12"
"OSUR","698","Resrch in Oral&Maxillofac Surg","2757","Oral and Maxillofacial Surgery","0","0","0","0","0","0","0","1","0","0","0","0","0","11","0","0","Sbalchiero, Gene James","12"
"PA","410","Economics for Public Admin","2694","Public Administration","19","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","McGrath, Daniel T","23"
"PA","510","Org Theory& Behvr PA Resrch","2694","Public Administration","8","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Melkers, Julia E.","11"
"PELE","607","Neurology","2519","Neurology","0","0","0","0","0","10","0","0","0","0","0","1","4","0","0","0","Thomas, Dorian E","15"
"PHAR","322","Drug Delivery Systems II","2712","Pharmacy","106","50","3","1","1","0","0","0","0","0","1","0","0","0","0","0","Tolhurst, Thomas Albert","162"
"PHAR","371","Ambulatory Care Clerkship","2712","Pharmacy","43","15","5","1","0","0","0","0","0","0","2","0","0","0","0","0","Brown, Deborah Harper","66"
"PHAR","373","Hospital Practice Clerkship","2712","Pharmacy","58","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mobley-Smith, Miriam A","62"
