"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"LALS","301","Research Methods","2988","Latin American &Latino Studies","4","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Torres, Maria de los Angeles","12"
"LALS","491","Intrdisc Sem Lat Amer Studies","2988","Latin American &Latino Studies","3","3","6","2","0","0","0","0","0","0","0","0","0","0","0","0","Palka, Joel W","14"
"LING","594","Internship in TESOL","2492","English","0","0","0","0","0","0","0","0","5","0","0","0","0","9","0","0","Judd, Elliot L","14"
"MATH","121","Precalculus Mathematics","2610","Math, Statistics, & Comp Scnc","25","44","36","23","12","0","0","0","0","0","0","0","0","0","0","13","Kafka, Calvin C","153"
"MATH","141","Algebraic & Geom Structures","2610","Math, Statistics, & Comp Scnc","19","7","7","6","1","0","0","0","0","0","0","0","0","0","0","1","Saunders, Bonnie S","41"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","11","13","24","7","8","0","0","0","0","0","0","0","0","0","0","5","Masley, John Myron","68"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","2","4","9","3","1","0","0","0","0","0","0","0","0","0","0","4","Ovchinnikov, Alexey Igorevich","23"
"MATH","215","Intro to Advanced Math","2610","Math, Statistics, & Comp Scnc","5","4","7","1","6","0","0","0","0","0","0","0","0","0","0","2","Libgober, Anatoly S","25"
"MATH","300","Writing for Mathematics","2610","Math, Statistics, & Comp Scnc","7","6","5","1","0","0","0","0","0","0","0","0","0","0","0","2","Berman, Joel","21"
"MATH","504","Set Theory I","2610","Math, Statistics, & Comp Scnc","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Marker, David Ellis","13"
"NUMC","528","Practicum: Birth & Newborn","2842","Human Development Nursing Sci","15","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","Camune, Barbara","17"
"NUPH","502","School Nursing Theory/Trends","2662","Pop Health Nursing Science","6","5","0","0","0","0","0","0","0","0","1","0","0","0","0","1","Belmonte-Mann, Frances","13"
"NUPH","511","Planning & Eval Hlth ANP","2662","Pop Health Nursing Science","39","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Schraeder, Cheryl D","41"
"NUSC","250","Human Devlopment Life Span","2591","Nursing Administration","22","42","23","2","1","0","0","0","0","0","0","0","0","0","0","1","Breitmayer, Bonnie J","91"
"NUSC","345","Clin Concept&Proc Wmn&Fam Hlth","2591","Nursing Administration","35","22","4","0","0","0","0","0","1","0","0","0","0","0","0","0","Cassata, Linda C","62"
"NUSC","527","Nursing Inquiry II","2591","Nursing Administration","4","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Anderson, Mary Ann","19"
"NUSC","527","Nursing Inquiry II","2591","Nursing Administration","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lizer, Shannon K","13"
"NUSC","529","Issues of Adv Pract in Nsg","2591","Nursing Administration","49","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Tadda, Bernard P","62"
"NUSC","597","Master's Project","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","Anderson, Mary Ann","12"
"OMDS","334","Clinical Oral Path & Medicine","2319","Oral Medicine and Diag Sci","14","32","28","14","0","0","0","0","0","0","0","0","0","0","0","0","Burger-Zellinger, Rudolph R","88"
"OSUR","323","Intro to Oral &Maxillofac Surg","2757","Oral and Maxillofacial Surgery","0","0","0","0","0","0","0","0","0","0","91","0","0","0","0","0","Quilitz, Theodore L","91"
"OSUR","533","Oral&Maxillofac Surg Lit Rev","2757","Oral and Maxillofacial Surgery","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","Sbalchiero, Gene James","11"
"OSUR","624","Morbidity & Mortality Conf","2757","Oral and Maxillofacial Surgery","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","Sbalchiero, Gene James","11"
"PA","410","Economics for Public Admin","2694","Public Administration","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mastracci, Sharon H.","11"
"PA","584","Internet Surveys","2694","Public Administration","7","3","0","0","0","0","0","0","3","0","0","0","0","0","0","1","Johnson, Timothy P","14"
"PEDD","347","Spec Patient Care Clinic","2628","Pediatric Dentistry","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Salzmann, Larry","70"
"PERI","341","Surgical Periodontics","2735","Periodontics","17","23","17","4","2","0","0","0","1","0","0","0","0","0","0","0","Crawford, John Miles","64"
"PERI","620","Periodontics Clinic","2735","Periodontics","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Califano, Joseph Vincent","10"
"PHAR","371","Ambulatory Care - APPE","2712","Pharmacy","52","15","4","1","0","0","0","0","1","0","2","0","0","0","0","0","Brown, Deborah Harper","75"
"PHAR","373","Hospital Practice - APPE","2712","Pharmacy","70","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Goliak, Kristen L","74"
"PHYB","591","Departmental Seminar","2386","Physiology and Biophysics","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","0","Garcia-Martinez, Jesus","21"
"PHYS","108","Intro Physics II-Lab","2354","Physics","24","49","11","1","1","0","0","0","2","0","0","0","0","0","0","1","Grad Asst","89"
"PHYS","142","General Physics II","2354","Physics","12","19","17","12","2","0","0","0","0","0","0","0","0","0","0","8","Barannikova, Olga","70"
"PHYS","534","Theory of Solids II","2354","Physics","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Morr, Dirk K","11"
"PMPR","380","Undergrad Resrch Pharm Pract","2967","Pharmacy Practice","80","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Byun, Margaret Hae Young","81"
"PMPR","385","Spec Topics in Pharm Pract","2967","Pharmacy Practice","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Chang, Linda Feng","19"
"POL","140","Polish Drama in Translation","2382","Pol, Russ & Lith Studies","8","8","3","0","0","0","0","0","1","0","2","0","0","0","0","0","Zaluski, Irene V","22"
"POLS","111","US Politics:Current Problems","2734","Political Science","12","28","10","1","3","0","0","1","0","0","0","0","0","0","0","2","Adeoye, Oladimeji","57"
"NUSC","597","Master's Project","2591","Nursing Administration","0","0","0","0","0","0","0","1","0","0","0","0","0","12","0","0","McFarlin, Barbara","13"
"OSUR","513","Craniofacial Deformity Sem","2757","Oral and Maxillofacial Surgery","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","Sbalchiero, Gene James","11"
"OSUR","698","Resrch in Oral&Maxillofac Surg","2757","Oral and Maxillofacial Surgery","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","Sbalchiero, Gene James","11"
"OT","448","Fieldwork Level IIA","2725","Occupational Therapy","0","0","0","0","0","0","0","0","0","0","0","0","0","29","0","0","Preissner, Kathy Leigh","29"
"OT","449","Fieldwork Level IIB","2725","Occupational Therapy","0","0","0","0","0","0","0","46","0","0","0","0","0","0","0","0","Preissner, Kathy Leigh","46"
"PA","415","Org Theory & Mgmt","2694","Public Administration","18","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Feeney, Mary K","21"
"PEDD","595","Pediatric Dent Seminar","2628","Pediatric Dentistry","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","Seidman, Irwin M","12"
"PELE","610","Ophthalmology","2848","Surgery","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","Thomas, Dorian E","11"
"PHAR","354","Experiential IV - IPPE","2712","Pharmacy","116","40","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Krueger, Courtney D.","157"
"PHAR","356","Pharmacoeconomics","2712","Pharmacy","95","59","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Shaw, James Warren","157"
"PHAR","372","Community Practice - APPE","2712","Pharmacy","51","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Goliak, Kristen L","55"
"PHAR","374","Medicine - APPE","2712","Pharmacy","53","13","6","0","0","0","0","0","0","0","1","0","0","0","0","0","Goliak, Kristen L","73"
"PHYS","105","Intro Physics I - Lect","2354","Physics","12","13","37","24","10","0","0","0","1","0","0","0","0","0","0","17","Klie, Robert Friedrich","114"
"PHYS","107","Intro Physics II - Lecture","2354","Physics","14","16","46","14","2","0","0","0","0","0","0","0","0","0","0","2","Halliwell, Clive","94"
"PHYS","112","Astronomy and Universe","2354","Physics","21","35","42","10","5","0","0","0","0","0","0","0","0","0","0","4","Grad Asst","117"
"PHYS","441","Theoretical Mechanics","2354","Physics","10","6","4","2","0","0","0","0","1","0","0","0","0","0","0","0","Licht, Arthur L","23"
"PMPR","387","Advanced Medicine - APPE","2967","Pharmacy Practice","17","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Goliak, Kristen L","22"
"PMPR","440","Applied Pharmacokinetics","2967","Pharmacy Practice","8","11","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Didomenico, Robert James","24"
"POLS","201","Political Data Analysis","2734","Political Science","10","10","11","6","1","0","0","0","0","0","1","0","0","0","0","1","Grad Asst","40"
"POLS","291","History Political Thought II","2734","Political Science","5","12","4","1","2","0","0","0","0","0","0","0","0","0","0","1","Engelmann, Stephen G","25"
"POLS","501","Data Analysis II","2734","Political Science","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Bruhl, Robert H","11"
"PORT","240","Rapid Port for Span spkrs","2606","Hispanic and Italian Studies","8","7","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","19"
"PRCL","610","Pulmonary","2554","Internal Medicine","0","0","0","0","0","0","0","0","0","0","57","0","0","0","0","0","Thomas, Dorian E","57"
"PRCL","663","Clinical Med Skills II","2532","Med & Medical Specialties","0","0","0","0","0","0","0","0","0","0","52","0","0","0","0","0","Thomas, Dorian E","52"
"PRCL","665","Rural Medicine II","2636","Family and Community Medicine","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","Thomas, Dorian E","14"
"PRCL","681","Clinical Tutorial","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","29","0","0","0","0","0","Thomas, Dorian E","29"
"PS","361","Social Foundations of Educ","2208","Education","22","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Miller, Christopher L.","25"
"PSCH","231","Community Psychology","2885","Psychology","19","39","17","12","5","0","0","0","3","0","1","0","0","0","0","4","Trickett, Edison J.","100"
"MCS","260","Intro To Computer Science","2610","Math, Statistics, & Comp Scnc","11","9","4","3","2","0","0","0","0","0","0","0","0","0","0","7","Lowman, Roy Marsh","36"
"MCS","275","Programming Tools","2610","Math, Statistics, & Comp Scnc","5","6","6","4","2","0","0","0","0","0","0","0","0","0","0","1","Verschelde, Jan","24"
"MGMT","453","Human Resource Management","2846","Managerial Studies","8","31","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","43"
"MGMT","495","Competitive Strategy","2846","Managerial Studies","29","18","12","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","59"
"MGMT","590","Strategic Management","2846","Managerial Studies","21","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Renko, Anna Maija","24"
"MHPE","504","Leadership in Health Prof Ed","2857","Medical Education","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","Schwartz, Alan J","14"
"MKTG","500","Introduction to Marketing","2846","Managerial Studies","33","16","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Cherian, Joseph","51"
"MKTG","500","Introduction to Marketing","2846","Managerial Studies","11","19","4","0","0","0","0","1","0","0","1","0","0","0","0","0","Page, Albert L","36"
"MTHT","467","Intr Number Theory w/Applic","2610","Math, Statistics, & Comp Scnc","9","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Saunders, Bonnie S","21"
"MUS","104","Ear Training II","2947","Theatre and Music","5","7","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Tot, Zvonimir","15"
"MUS","153","University Choir","2947","Theatre and Music","39","1","0","0","1","0","0","0","0","0","0","0","0","0","0","3","Anderson, Michael J","44"
"MUS","156","Pep Band","2947","Theatre and Music","14","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Rose, Roland F","19"
"MUS","204","Ear Training IV","2947","Theatre and Music","4","2","2","1","1","0","0","0","0","0","0","0","0","0","0","1","Bacos, Pelarin","11"
"MUS","232","Music History III","2947","Theatre and Music","0","0","0","0","1","0","0","0","1","0","14","0","0","0","0","1","Saunders, Harris S","17"
"MVSC","260","Biomech:Intro to Human Machine","2960","Kinesiology and Nutrition","21","42","28","10","3","0","0","0","0","0","0","0","0","0","0","3","Koh, Timothy Jon","107"
"MVSC","335","Exercise Psychology","2960","Kinesiology and Nutrition","53","21","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Rahn, Julia M","76"
"MVSC","372","Motor Control & Learning","2960","Kinesiology and Nutrition","11","18","10","2","0","0","0","0","0","0","0","0","0","0","0","0","Walter, Charles B","41"
"NUMC","514","Practicum: Peds Prim Care III","2842","Human Development Nursing Sci","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Walsh, Susan","10"
"NUMS","545","Biometrics&Applied Statistics","2462","Biobehavioral Nursing Science","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Berger, Barbara E","11"
"NUPH","528","Adv Clin Pract/Prim Care Nsg","2662","Pop Health Nursing Science","0","0","0","0","0","0","0","0","1","0","0","0","0","22","1","0","McDevitt, Judith","24"
"NUSC","385","Clin Concpt Populatn-Focus Nsg","2591","Nursing Administration","27","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Atkins, Marsha A","30"
"NUSC","390","Nsg Leadershp&Mgmt in Hlthcare","2591","Nursing Administration","94","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Stogis, Sheryl L.","103"
"NUSC","432","Bioethics","2591","Nursing Administration","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Anderson-Shaw, Lisa K","36"
"NUSC","441","Wholistic Hlth:Community Focus","2591","Nursing Administration","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Henderson, Gloria A","15"
"NUSC","525","Intermediate Statistics","2591","Nursing Administration","17","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Hacker, Eileen","23"
"OMDS","337","Radiology Clinic II","2319","Oral Medicine and Diag Sci","70","13","0","0","0","0","0","0","5","0","0","0","0","0","0","0","Monahan, Richard","88"
"OMDS","615","Anesthesia & Pain Control","2319","Oral Medicine and Diag Sci","0","0","0","0","0","0","0","0","0","0","22","0","0","0","0","0","Messieha, Zakaria S","22"
"ORTD","338","Clinical Orthodontics I","2978","Orthodontics","8","0","0","0","0","0","0","0","56","0","0","0","0","0","0","0","Galang, Maria Therese Sabater","64"
"POLS","210","Intro to Urban Politics","2734","Political Science","20","23","3","0","0","0","0","0","1","0","0","0","0","0","0","0","Grad Asst","47"
"POLS","301","Field Exp in Political Sci","2734","Political Science","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Simpson, Dick W","25"
"POLS","329","Sem on Amer Govt&Politics","2734","Political Science","9","11","3","0","3","0","0","0","2","0","0","0","0","0","0","0","Rundquist, Barry Spencer","28"
"PRCL","608","Clinical Skills II","2254","Family and Community Medicine","0","0","0","0","0","0","0","0","0","0","57","0","0","0","0","0","Thomas, Dorian E","57"
"PRCL","624","Preclinical Student Portfolio","2857","Medical Education","0","0","0","0","0","0","0","0","0","0","186","0","0","0","0","0","Instructor, Courtesy","186"
"PRCL","635","Pharmacology II","2494","Pharmacol & Regenerative Med","0","0","0","0","0","0","0","0","0","0","186","0","0","0","0","0","Guenthner, Thomas Morgan","186"
"PRCL","660","Pathophys of Clinical Med II","2532","Med & Medical Specialties","0","0","0","0","0","0","0","0","0","0","52","0","0","0","0","0","Thomas, Dorian E","52"
"PRCL","664","Family Medicine","2636","Family and Community Medicine","0","0","0","0","0","0","0","0","0","0","51","0","0","0","0","1","Thomas, Dorian E","52"
"PRCL","683","Clinical Microbiology","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","29","0","0","0","0","0","Thomas, Dorian E","29"
"PRCL","684","Diagnostic Medical Imaging","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","29","0","0","0","0","0","Thomas, Dorian E","29"
"PS","544","Research Design","2208","Education","7","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Tozer, Steven E","10"
"PSCH","202","African Amer Behav Patterns","2363","Black Studies","26","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Garner, Grady L","27"
"PSCH","210","Theories of Personality","2885","Psychology","11","21","10","3","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","47"
"PSCH","231","Community Psychology","2885","Psychology","20","49","20","2","0","0","0","0","0","0","0","0","0","0","0","4","Grad Asst","95"
"PSCH","320","Developmental Psychology","2885","Psychology","26","68","36","11","2","0","0","0","2","0","0","0","0","0","0","4","Noll, Gary A","149"
"PSCH","363","Lab in Physiological Psch","2885","Psychology","11","7","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Levine, Michael","20"
"PSCH","396","Directed Research","2885","Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Ohlsson, Stellan","10"
"PSCH","584","Pract: Clinical Trainees","2885","Psychology","0","0","0","0","0","0","0","0","1","0","0","0","0","13","0","0","Ruderman, Audrey J","14"
"PT","628","Case Management in Phys Ther","2827","Physical Therapy","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Bulanda, Michelle M","27"
"SOC","105","Social Problems","2772","Sociology","58","17","4","0","1","0","0","0","1","0","0","0","0","0","0","5","Stewart, Amanda","86"
"SOC","203","African Amer Family in U.S.","2363","Black Studies","17","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Rockquemore, Kerry Ann","20"
"SOC","490","Senior Research Experience","2772","Sociology","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Orum, Anthony","12"
"SOCW","431","Pract II: Task Group, Org&Comm","2630","Jane Addams Social Work","18","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","JOHNSON-CROSS, ROCHELLE","26"
"SOCW","565","Research Seminars II:  School","2630","Jane Addams Social Work","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Massat, Carol R","29"
"SOCW","565","Research Seminars:School","2630","Jane Addams Social Work","17","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Alexander, Nancy Jean","21"
"SOCW","573","Field Instruction IV","2630","Jane Addams Social Work","0","0","0","0","0","0","0","1","1","0","3","0","0","212","0","1","Coats, Barbara C","218"
"SPAN","103","Elementary Spanish III","2606","Hispanic and Italian Studies","28","33","15","1","1","0","0","0","0","0","0","0","0","0","0","3","Bastion, Kathryn Melissa","81"
"SPAN","230","Civilization &Culture of Spain","2606","Hispanic and Italian Studies","11","19","3","0","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","35"
"PSCH","340","Psychological Testing","2885","Psychology","11","12","15","0","1","0","0","0","0","0","0","0","0","0","0","4","Greenwald, Barry S","43"
"PSCH","361","Lab: Learning & Conditioning","2885","Psychology","11","8","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Reilly, Stephen","21"
"PSCH","539","Curr Topic Commnty Prevent Res","2885","Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Trickett, Edison J.","10"
"PSCH","579","Curr Topics in Clinical Psch","2885","Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Mermelstein, Robin J","10"
"PT","620","Clinical Applications","2827","Physical Therapy","0","0","0","0","0","0","0","0","0","0","0","0","0","38","0","0","Hornby, Thomas George","38"
"RELE","604","Emergency Medicine","2285","Surg/Surgical Specialties","0","0","0","0","0","1","0","0","0","0","8","0","1","0","0","0","Thomas, Dorian E","10"
"RELE","607","Neurology","2532","Med & Medical Specialties","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Thomas, Dorian E","10"
"RELE","616","Radiology","2532","Med & Medical Specialties","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","Thomas, Dorian E","17"
"RELS","225","Muslim-Jewish Relations","2410","LAS Administration","3","4","3","0","0","0","0","0","2","0","0","0","0","0","0","0","Anthony, Sean W","12"
"REST","326","Fixed Prosthodontic Tech II","2800","Restorative Dentistry","43","42","5","0","0","0","0","0","0","0","1","0","0","0","0","0","Organ, Anna","91"
"SOC","300","Sociological Research Methods","2772","Sociology","7","15","14","0","0","0","0","0","0","0","0","0","0","0","0","0","Herring, Cedric O","36"
"SOC","471","Population","2772","Sociology","13","7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Barrett, Richard E","21"
"SOCW","420","Policy I: Soc Welfare Pol&Svcs","2630","Jane Addams Social Work","13","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Smith-McKeever, Thelma Chedgzsey","28"
"SOCW","431","Pract II: Task Group, Org&Comm","2630","Jane Addams Social Work","20","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Alleyne, Binta","24"
"SOCW","460","Research I: Social Work Resrch","2630","Jane Addams Social Work","11","13","2","1","0","0","0","0","0","0","0","0","0","0","0","1","Swartz, James A.","28"
"SOCW","544","Community Violence","2630","Jane Addams Social Work","16","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Wesley, Nadeja D.","24"
"SPAN","104","Topics: Span Language &Culture","2606","Hispanic and Italian Studies","61","85","26","6","8","0","0","0","1","0","1","0","0","0","0","5","Grad Asst","193"
"SPAN","114","Span for Hispanics III","2606","Hispanic and Italian Studies","44","12","7","1","1","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","67"
"SPAN","211","Intro Analysis Hisp Texts","2606","Hispanic and Italian Studies","10","10","11","1","0","0","0","0","0","0","0","0","0","0","0","1","Rosman, Silvia","33"
"SPAN","505","Sem in Span Descriptive Ling","2606","Hispanic and Italian Studies","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gonzalez-Vilbazo, Kay-Eduardo","10"
"SPEC","626","Basic Specialties","2649","Administration","0","0","0","0","0","0","0","0","0","0","241","0","0","2","0","0","Thomas, Dorian E","243"
"STAT","481","Appl Statist Methods II","2610","Math, Statistics, & Comp Scnc","17","7","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Hedayat, Samad","27"
"UPP","520","Glob/Intl PI I: Thry & Appl","2727","Urban Planning and Policy","11","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Nanetti, Raffaella Yvonne","13"
"UPP","542","Metro Housng Plannig","2727","Urban Planning and Policy","8","1","0","0","0","0","0","0","0","0","1","0","0","0","0","1","Kordesh, Richard S","11"
"UPP","565","Transportation: Spec Topics","2727","Urban Planning and Policy","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Shiffer, Michael J","10"
"SPAN","303","Advanced Span Composition","2606","Hispanic and Italian Studies","13","4","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Edelman, Olivia Maciel","20"
"SPAN","512","Sem Golden Age Span Lit","2606","Hispanic and Italian Studies","6","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","Hernandez-Pecoraro, Rosilie","11"
"SPED","416","Methods Except Learners","2208","Education","15","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Getty, James E","24"
"SPED","465","Cognitive Devel & Disabilities","2208","Education","11","6","1","0","1","0","0","0","1","0","0","0","0","0","0","0","Cushing, Lisa Sharon","20"
"SPED","466","lang Develop,Diversity&Disabil","2208","Education","21","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","Donahue, Mavis Louise","27"
"STAT","101","Introduction to Statistics","2610","Math, Statistics, & Comp Scnc","33","51","17","2","2","0","0","0","0","0","0","0","0","0","0","1","Masley, John Myron","106"
"STAT","593","Graduate Student Seminar","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","Hedayat, Samad","18"
"STAT","595","Research Seminar","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","Hedayat, Samad","20"
"THTR","161","Fundamentals of Acting","2947","Theatre and Music","10","5","0","0","0","0","0","1","0","0","0","0","0","0","0","1","Weddington, Brian P","17"
"THTR","209","Modern Theatre","2947","Theatre and Music","6","14","4","0","3","0","0","0","0","0","0","0","0","0","0","1","Juntunen, Jacob","28"
"THTR","210","Movement for Stage I","2947","Theatre and Music","6","5","1","0","0","0","0","0","1","0","1","0","0","0","0","0","Goepfert, Sharon Danielle","14"
"UPP","500","Hist &Theory of Urban Planning","2727","Urban Planning and Policy","12","3","1","1","0","0","0","0","4","0","0","0","0","0","0","1","Nanetti, Raffaella Yvonne","22"
"UPP","501","Urban Space Place & Inst","2727","Urban Planning and Policy","20","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Winkle, Curtis Richard","24"
"ORTD","513","Craniofacial Growth&Developmnt","2978","Orthodontics","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Evans, Carlotta A.","10"
"OSUR","530","Oral&Maxillofac Surg Diag Sem","2757","Oral and Maxillofacial Surgery","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","Sbalchiero, Gene James","11"
"PELE","602","Anesthesiology/Pain Mgmt","2848","Surgery","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Thomas, Dorian E","10"
"PERI","353","Periodontics Clinic III","2735","Periodontics","15","8","0","0","0","0","0","0","41","0","0","0","0","0","0","0","Crawford, John Miles","64"
"PHAR","344","Social & Behavioral Pharm","2712","Pharmacy","76","79","7","0","0","0","0","0","0","0","0","0","0","0","0","0","Lambert, Bruce L","162"
"PHAR","408","Princ/Drug Action &Therap VIII","2712","Pharmacy","39","92","25","1","0","0","0","0","0","0","0","0","0","0","0","1","Swanson, Steven M","158"
"PHIL","102","Introductory Logic","2637","Philosophy","31","55","94","29","29","0","0","0","1","0","0","0","0","0","0","13","Grad Asst","252"
"PHIL","103","Introduction to Ethics","2637","Philosophy","57","110","41","10","16","0","0","0","0","0","0","0","0","0","0","20","Grad Asst","254"
"PHIL","104","Intro to Social/Political Phil","2637","Philosophy","24","27","6","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","58"
"PHIL","299","Seminar","2637","Philosophy","9","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Grossman, Neal K","16"
"PHIL","505","Sem in Modern Philosophy","2637","Philosophy","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Sutherland, Daniel L","10"
"PHYS","141","General Physics I","2354","Physics","7","14","27","12","6","0","0","0","0","0","0","0","0","0","0","5","Nasser, Luis","71"
"PHYS","402","Electromagnetism II","2354","Physics","4","3","2","1","0","0","0","0","0","0","0","0","0","0","0","1","Schlossman, Mark L","11"
"POLS","101","Intro to American Government","2734","Political Science","19","28","27","7","6","0","0","0","0","0","0","0","0","0","0","8","McKenzie, Evan C","95"
"POLS","494","Topics in Political Science","2734","Political Science","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lippman, Matthew Ross","10"
"POLS","510","Teaching Political Science","2734","Political Science","0","0","0","0","0","0","0","0","0","0","1","0","0","18","0","0","Grad Asst","19"
"PRCL","643","Clinical Pathophysiology II","2219","Pathology","0","0","0","0","0","0","0","0","0","0","186","0","0","0","0","0","Zar, Fred A","186"
"PS","570","Ed Policy: History &Philosophy","2208","Education","6","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Superfine, Benjamin M","10"
"PSCH","262","Physiological Psychology","2885","Psychology","33","44","42","18","12","0","0","0","0","0","0","0","0","0","0","2","Ragozzino, Michael E","151"
"PSCH","343","Stat Methods in Behav Sci","2885","Psychology","35","35","18","3","3","0","0","0","0","0","0","0","0","0","0","4","Grad Asst","98"
